slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.UTAH_JAZZ,2017-11-05,Outcome.WIN,2115,19,25,7,8,11,12,56,2,13,2,0,7,1,0,83.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2017-11-05,Outcome.WIN,2224,10,18,1,5,15,15,36,5,13,0,1,2,1,0,64.75
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2017-11-05,Outcome.WIN,2296,15,24,2,4,8,9,40,8,1,0,6,1,0,0,64.0
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.ATLANTA_HAWKS,2017-11-05,Outcome.LOSS,2435,10,17,0,3,6,6,26,5,13,1,2,6,1,0,56.25
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2017-11-05,Outcome.WIN,1887,9,16,0,0,3,3,21,17,1,3,2,3,1,0,53.75
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2017-11-05,Outcome.WIN,2381,16,26,4,6,2,3,38,5,4,1,0,4,0,0,52.25
wadedw01,Dwyane Wade,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.ATLANTA_HAWKS,2017-11-05,Outcome.LOSS,1933,8,19,1,5,8,8,25,11,6,0,1,1,1,0,51.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-11-05,Outcome.LOSS,2139,10,25,3,10,2,7,25,6,9,2,0,1,0,0,51.0
teaguje01,Jeff Teague,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CHARLOTTE_HORNETS,2017-11-05,Outcome.WIN,2031,7,15,4,5,0,0,18,5,12,0,1,1,1,0,47.25
nurkiju01,Jusuf Nurkić,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2017-11-05,Outcome.WIN,1973,11,15,0,0,3,5,25,8,3,3,2,5,0,0,47.0
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2017-11-05,Outcome.WIN,1859,9,13,2,3,8,8,28,3,9,0,0,6,0,0,43.25
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MIAMI_HEAT,2017-11-05,Outcome.LOSS,2215,8,18,2,5,5,7,23,8,4,2,0,2,0,0,43.0
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2017-11-05,Outcome.LOSS,2385,10,21,4,9,3,4,27,5,2,3,0,3,0,0,42.75
bazemke01,Kent Bazemore,Team.ATLANTA_HAWKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2017-11-05,Outcome.WIN,2124,4,11,2,6,4,8,14,9,7,1,2,1,0,0,42.25
