slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2015-04-21,Outcome.WIN,2386,8,16,2,4,8,11,26,1,17,1,1,5,1,0,56.75
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.BOSTON_CELTICS,2015-04-21,Outcome.WIN,2508,11,22,1,5,7,8,30,9,7,0,2,6,0,0,53.25
howardw01,Dwight Howard,Team.HOUSTON_ROCKETS,Location.HOME,Team.DALLAS_MAVERICKS,2015-04-21,Outcome.WIN,1985,10,15,0,0,8,11,28,12,2,0,2,2,1,0,50.5
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.BOSTON_CELTICS,2015-04-21,Outcome.WIN,2326,8,18,3,8,7,7,26,5,6,0,1,2,0,0,43.75
smithjo03,Josh Smith,Team.HOUSTON_ROCKETS,Location.HOME,Team.DALLAS_MAVERICKS,2015-04-21,Outcome.WIN,1541,7,15,1,5,0,1,15,8,9,1,1,2,0,0,42.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.DALLAS_MAVERICKS,2015-04-21,Outcome.WIN,2044,5,17,1,4,13,13,24,5,6,1,0,4,0,0,39.75
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2015-04-21,Outcome.WIN,2524,12,21,2,5,2,2,28,5,2,1,0,3,0,0,38.75
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-04-21,Outcome.LOSS,2253,8,23,2,8,6,6,24,5,3,0,1,1,0,0,37.25
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-04-21,Outcome.LOSS,2446,9,18,0,1,2,3,20,4,7,1,0,3,0,0,36.0
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2015-04-21,Outcome.WIN,1662,7,9,0,0,2,3,16,8,1,1,3,1,0,0,35.0
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-04-21,Outcome.LOSS,1757,5,11,0,0,5,6,15,10,1,1,1,1,1,0,34.0
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2015-04-21,Outcome.LOSS,1802,6,14,0,3,10,10,22,1,7,1,0,4,0,0,33.75
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-04-21,Outcome.LOSS,2234,3,14,0,2,4,4,10,13,2,1,0,0,1,0,32.75
mozgoti01,Timofey Mozgov,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.BOSTON_CELTICS,2015-04-21,Outcome.WIN,1711,7,11,0,0,2,2,16,7,0,0,5,4,0,0,32.75
porteot01,Otto Porter,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2015-04-21,Outcome.WIN,2092,6,8,2,3,1,4,15,9,1,1,0,0,0,0,30.75
turneev01,Evan Turner,Team.BOSTON_CELTICS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2015-04-21,Outcome.LOSS,2009,3,11,0,2,3,4,9,12,3,0,0,1,0,0,28.0
aminual01,Al-Farouq Aminu,Team.DALLAS_MAVERICKS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-04-21,Outcome.LOSS,1361,3,5,1,1,2,2,9,4,2,2,3,0,0,0,27.5
willilo02,Lou Williams,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-04-21,Outcome.LOSS,1599,5,13,0,4,10,10,20,1,1,3,0,3,0,0,27.25
chandty01,Tyson Chandler,Team.DALLAS_MAVERICKS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-04-21,Outcome.LOSS,1824,2,6,0,0,7,8,11,8,0,1,2,1,0,0,26.5
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.BOSTON_CELTICS,2015-04-21,Outcome.WIN,1774,3,8,1,5,6,7,13,6,2,0,2,4,0,0,26.0
pattepa01,Patrick Patterson,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-04-21,Outcome.LOSS,1515,6,6,3,3,0,0,15,4,0,2,0,0,0,0,25.5
smithjr01,J.R. Smith,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.BOSTON_CELTICS,2015-04-21,Outcome.WIN,2042,3,12,1,8,0,0,7,4,1,5,0,1,0,0,23.5
breweco01,Corey Brewer,Team.HOUSTON_ROCKETS,Location.HOME,Team.DALLAS_MAVERICKS,2015-04-21,Outcome.WIN,1731,7,13,1,3,0,0,15,4,1,1,0,1,0,0,23.5
zellety01,Tyler Zeller,Team.BOSTON_CELTICS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2015-04-21,Outcome.LOSS,1822,5,8,0,0,1,2,11,6,1,1,1,2,0,0,23.0
sullija01,Jared Sullinger,Team.BOSTON_CELTICS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2015-04-21,Outcome.LOSS,1334,6,12,2,4,0,0,14,5,1,0,0,0,0,0,22.75
crowdja01,Jae Crowder,Team.BOSTON_CELTICS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2015-04-21,Outcome.LOSS,1781,4,10,0,2,2,2,10,5,3,1,0,1,0,0,22.25
bareajo01,J.J. Barea,Team.DALLAS_MAVERICKS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-04-21,Outcome.LOSS,2010,5,14,1,4,2,2,13,6,2,0,0,4,0,0,22.0
piercpa01,Paul Pierce,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2015-04-21,Outcome.WIN,1641,2,7,2,4,4,6,10,2,2,1,1,3,0,0,19.0
vasqugr01,Greivis Vásquez,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-04-21,Outcome.LOSS,1672,2,7,1,4,2,2,7,2,5,1,0,1,0,0,19.0
hilarne01,Nenê Hilário,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2015-04-21,Outcome.WIN,1495,3,5,0,0,0,0,6,9,0,1,0,1,0,0,18.75
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.BOSTON_CELTICS,2015-04-21,Outcome.WIN,1581,0,0,0,0,0,0,0,11,2,1,0,1,0,0,18.25
goodedr01,Drew Gooden,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2015-04-21,Outcome.WIN,1089,1,6,1,3,2,2,5,6,2,0,1,1,0,0,17.5
terryja01,Jason Terry,Team.HOUSTON_ROCKETS,Location.HOME,Team.DALLAS_MAVERICKS,2015-04-21,Outcome.WIN,1429,3,3,2,2,0,1,8,2,2,1,0,0,0,0,16.5
feltora01,Raymond Felton,Team.DALLAS_MAVERICKS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-04-21,Outcome.LOSS,1074,3,9,0,2,3,3,9,2,3,0,0,0,0,0,16.0
bradlav01,Avery Bradley,Team.BOSTON_CELTICS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2015-04-21,Outcome.LOSS,1714,3,9,2,2,0,0,8,4,0,1,0,0,0,0,16.0
johnsam01,Amir Johnson,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-04-21,Outcome.LOSS,1138,4,5,0,0,2,5,10,5,0,0,0,1,0,0,15.75
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.HOME,Team.DALLAS_MAVERICKS,2015-04-21,Outcome.WIN,629,2,4,0,0,1,2,5,4,1,0,2,0,0,0,15.5
prigipa01,Pablo Prigioni,Team.HOUSTON_ROCKETS,Location.HOME,Team.DALLAS_MAVERICKS,2015-04-21,Outcome.WIN,1451,3,6,1,2,0,0,7,3,3,0,0,1,0,0,15.25
bassbr01,Brandon Bass,Team.BOSTON_CELTICS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2015-04-21,Outcome.LOSS,902,0,6,0,0,2,2,2,2,3,1,2,0,0,0,15.0
joneste01,Terrence Jones,Team.HOUSTON_ROCKETS,Location.HOME,Team.DALLAS_MAVERICKS,2015-04-21,Outcome.WIN,1348,1,6,0,1,3,4,5,6,0,1,0,0,0,0,14.5
