slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,2017-12-31,Outcome.LOSS,2205,17,28,0,4,4,7,38,15,11,1,0,2,0,1,77.25
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,2017-12-31,Outcome.WIN,2695,16,29,7,13,0,2,39,9,9,2,0,2,0,0,70.25
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2017-12-31,Outcome.WIN,2447,10,20,3,8,17,21,40,2,11,2,2,1,1,0,69.5
willilo02,Lou Williams,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.CHARLOTTE_HORNETS,2017-12-31,Outcome.WIN,2223,12,21,6,9,10,11,40,2,8,1,0,1,0,0,59.0
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.INDIANA_PACERS,2017-12-31,Outcome.WIN,2275,6,11,1,3,5,6,18,14,4,2,6,1,1,0,59.0
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.HOUSTON_ROCKETS,2017-12-31,Outcome.LOSS,1983,13,19,0,0,3,6,29,15,6,0,1,4,1,0,58.25
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,2017-12-31,Outcome.WIN,2446,6,20,2,7,7,9,21,7,9,1,4,3,0,0,52.75
paulch01,Chris Paul,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2017-12-31,Outcome.WIN,2543,8,20,3,10,9,9,28,5,10,0,0,2,1,0,51.25
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.PHOENIX_SUNS,2017-12-31,Outcome.WIN,1927,7,11,0,0,7,11,21,9,6,3,3,5,0,0,50.75
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.CHARLOTTE_HORNETS,2017-12-31,Outcome.WIN,1987,9,17,2,6,5,6,25,7,6,1,2,4,0,0,47.75
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.HOME,Team.BROOKLYN_NETS,2017-12-31,Outcome.WIN,2023,10,21,4,10,4,4,28,8,2,2,1,4,0,0,47.0
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.PHILADELPHIA_76ERS,2017-12-31,Outcome.LOSS,2364,8,22,5,10,11,12,32,5,6,0,0,6,0,0,46.75
butleji01,Jimmy Butler,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.INDIANA_PACERS,2017-12-31,Outcome.WIN,1619,8,11,0,0,10,11,26,6,5,3,0,1,0,0,46.5
evansty01,Tyreke Evans,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SACRAMENTO_KINGS,2017-12-31,Outcome.WIN,1540,10,16,5,7,1,1,26,7,5,1,0,2,0,0,45.75
ennisty01,Tyler Ennis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.HOUSTON_ROCKETS,2017-12-31,Outcome.LOSS,2728,8,18,0,3,4,5,20,4,11,2,0,3,1,0,45.5
dunnkr01,Kris Dunn,Team.CHICAGO_BULLS,Location.AWAY,Team.WASHINGTON_WIZARDS,2017-12-31,Outcome.LOSS,1905,8,17,1,5,2,2,19,7,11,0,0,3,1,0,44.75
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.PHOENIX_SUNS,2017-12-31,Outcome.WIN,1875,8,14,0,3,6,8,22,9,5,1,2,7,0,0,43.25
saricda01,Dario Šarić,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.PHOENIX_SUNS,2017-12-31,Outcome.WIN,1802,9,13,4,5,5,5,27,4,2,3,1,4,0,0,43.0
arizatr01,Trevor Ariza,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2017-12-31,Outcome.WIN,2681,9,15,6,10,2,2,26,4,3,2,0,0,0,0,42.5
holliro01,Rondae Hollis-Jefferson,Team.BROOKLYN_NETS,Location.AWAY,Team.BOSTON_CELTICS,2017-12-31,Outcome.LOSS,1951,10,21,0,2,2,4,22,12,0,0,1,0,1,0,40.5
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2017-12-31,Outcome.LOSS,2006,11,21,4,10,4,7,30,1,2,2,0,1,0,0,39.75
kuzmaky01,Kyle Kuzma,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.HOUSTON_ROCKETS,2017-12-31,Outcome.LOSS,2571,7,20,5,10,4,4,23,5,3,0,2,1,0,0,39.75
bareajo01,J.J. Barea,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-12-31,Outcome.WIN,1508,5,9,2,4,0,0,12,7,11,0,0,1,1,0,39.25
hartjo01,Josh Hart,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.HOUSTON_ROCKETS,2017-12-31,Outcome.LOSS,2213,9,13,4,7,4,8,26,6,1,1,0,0,0,0,39.0
leverca01,Caris LeVert,Team.BROOKLYN_NETS,Location.AWAY,Team.BOSTON_CELTICS,2017-12-31,Outcome.LOSS,1777,5,12,2,3,4,5,16,6,7,2,0,2,0,0,38.0
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,2017-12-31,Outcome.LOSS,2070,6,12,4,7,9,11,25,1,2,1,2,1,0,0,36.75
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.BROOKLYN_NETS,2017-12-31,Outcome.WIN,1830,5,9,0,1,0,0,10,10,5,0,3,3,1,0,36.0
caulewi01,Willie Cauley-Stein,Team.SACRAMENTO_KINGS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2017-12-31,Outcome.LOSS,1730,8,14,0,0,5,9,21,8,1,2,0,2,0,0,35.5
barneha02,Harrison Barnes,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-12-31,Outcome.WIN,2033,10,15,4,6,0,0,24,4,2,0,1,1,0,0,35.5
smithde03,Dennis Smith,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-12-31,Outcome.WIN,1651,5,12,3,5,6,7,19,4,6,1,0,3,0,0,35.0
