slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2015-04-30,Outcome.WIN,2455,11,21,0,1,4,4,26,12,6,1,4,0,1,0,61.5
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2015-04-30,Outcome.WIN,2669,7,21,1,7,4,4,19,4,15,4,0,1,1,0,56.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2015-04-30,Outcome.WIN,2168,4,5,0,0,7,15,15,14,0,0,3,2,1,0,39.0
dunlemi02,Mike Dunleavy,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-04-30,Outcome.WIN,1685,5,7,4,6,6,6,20,4,5,1,0,3,0,0,35.0
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-04-30,Outcome.WIN,1492,6,14,3,7,0,0,15,5,7,1,0,2,0,0,34.25
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-30,Outcome.LOSS,1907,6,9,0,0,0,2,12,13,3,0,0,1,1,0,33.75
gasolpa01,Pau Gasol,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-04-30,Outcome.WIN,1825,8,12,0,0,3,5,19,8,2,0,1,1,0,0,33.5
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-04-30,Outcome.WIN,1901,7,14,2,5,0,0,16,2,5,4,0,3,0,0,33.5
belinma01,Marco Belinelli,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-30,Outcome.LOSS,1337,7,12,7,11,2,3,23,2,1,1,0,0,0,0,32.5
diawbo01,Boris Diaw,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-30,Outcome.LOSS,1668,8,12,1,4,0,0,17,4,5,1,0,3,0,0,30.5
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-04-30,Outcome.WIN,1520,5,7,0,0,1,2,11,10,2,1,0,0,1,0,30.0
splitti01,Tiago Splitter,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-30,Outcome.LOSS,1677,3,6,0,0,3,8,9,10,3,0,0,1,0,0,25.5
bayleje01,Jerryd Bayless,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2015-04-30,Outcome.LOSS,1921,2,6,2,5,1,2,7,4,5,1,1,2,0,0,23.5
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-30,Outcome.LOSS,1809,4,12,0,0,0,0,8,4,7,0,0,2,0,0,22.5
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-30,Outcome.LOSS,2419,3,15,1,3,5,6,12,7,2,0,0,4,0,0,22.25
barnema02,Matt Barnes,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2015-04-30,Outcome.WIN,1731,3,3,2,2,0,0,8,7,0,2,0,1,0,0,21.25
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-04-30,Outcome.WIN,1556,4,8,0,0,1,1,9,6,3,0,0,2,0,0,20.0
redicjj01,J.J. Redick,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2015-04-30,Outcome.WIN,2336,7,12,1,4,4,4,19,0,0,0,0,2,0,0,18.5
brookaa01,Aaron Brooks,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-04-30,Outcome.WIN,1007,3,7,2,3,0,0,8,3,2,0,0,0,0,0,15.75
ennisty01,Tyler Ennis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2015-04-30,Outcome.LOSS,983,2,9,1,5,0,0,5,4,3,0,0,0,0,0,15.0
dudleja01,Jared Dudley,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2015-04-30,Outcome.LOSS,1114,2,3,1,1,1,1,6,3,1,2,0,2,0,0,14.75
plumlmi01,Miles Plumlee,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2015-04-30,Outcome.LOSS,983,1,8,0,0,1,2,3,6,1,0,1,1,0,0,13.5
millspa02,Patty Mills,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-30,Outcome.LOSS,1071,1,2,1,2,2,2,5,3,3,0,0,1,0,0,13.25
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2015-04-30,Outcome.LOSS,914,2,6,0,0,1,2,5,3,2,0,1,2,0,0,12.75
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-04-30,Outcome.LOSS,1559,3,9,1,5,0,0,7,0,1,1,1,1,0,0,12.5
pachuza01,Zaza Pachulia,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2015-04-30,Outcome.LOSS,1053,2,4,0,0,4,4,8,3,1,0,0,2,0,0,12.25
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2015-04-30,Outcome.WIN,1514,4,9,0,2,2,2,10,1,1,0,0,2,0,0,11.75
hinriki01,Kirk Hinrich,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-04-30,Outcome.WIN,1213,2,5,1,2,0,0,5,1,3,0,0,0,0,0,11.25
ilyaser01,Ersan İlyasova,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2015-04-30,Outcome.LOSS,1046,3,6,0,2,1,2,7,3,0,0,0,0,0,0,10.75
