slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2018-04-03,Outcome.LOSS,2436,15,26,3,7,11,12,44,16,6,2,0,6,1,0,77.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-04-03,Outcome.WIN,2039,12,18,5,8,9,10,38,10,9,1,1,3,1,0,70.5
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.INDIANA_PACERS,2018-04-03,Outcome.WIN,2284,11,17,4,6,4,6,30,6,7,4,1,4,0,0,58.0
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-04-03,Outcome.LOSS,2243,13,21,0,1,9,9,35,9,1,2,3,0,0,0,57.75
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-04-03,Outcome.WIN,2130,9,25,2,9,14,14,34,10,4,1,1,3,1,0,57.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.BOSTON_CELTICS,2018-04-03,Outcome.WIN,2185,11,22,0,3,7,8,29,11,6,1,2,5,1,0,56.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2018-04-03,Outcome.LOSS,2118,6,20,2,10,15,15,29,5,8,2,1,0,0,0,54.25
oladivi01,Victor Oladipo,Team.INDIANA_PACERS,Location.AWAY,Team.DENVER_NUGGETS,2018-04-03,Outcome.LOSS,2135,10,19,1,4,4,6,25,6,7,4,2,4,0,0,53.5
howardw01,Dwight Howard,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.CHICAGO_BULLS,2018-04-03,Outcome.LOSS,1944,7,11,0,0,9,13,23,17,3,0,2,3,1,0,52.75
rubiori01,Ricky Rubio,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-04-03,Outcome.WIN,2005,10,16,4,7,7,7,31,6,8,0,0,2,0,0,51.5
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.HOME,Team.INDIANA_PACERS,2018-04-03,Outcome.WIN,2212,10,18,1,5,5,6,26,10,5,2,0,1,1,0,51.5
harrito02,Tobias Harris,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-04-03,Outcome.WIN,2084,11,19,1,3,8,9,31,9,3,2,0,3,0,0,49.75
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2018-04-03,Outcome.WIN,2236,8,14,3,6,8,11,27,10,6,0,0,5,1,0,49.0
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.BOSTON_CELTICS,2018-04-03,Outcome.WIN,2231,7,13,1,5,5,6,20,8,9,3,0,3,0,0,48.5
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-04-03,Outcome.WIN,2184,5,10,0,0,2,5,12,16,5,2,3,5,1,0,48.5
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2018-04-03,Outcome.WIN,1722,9,14,3,4,1,2,22,10,3,3,0,3,1,0,46.5
smithde03,Dennis Smith,Team.DALLAS_MAVERICKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2018-04-03,Outcome.WIN,1725,8,16,2,5,0,0,18,8,8,2,0,1,0,0,44.5
jacksjo02,Josh Jackson,Team.PHOENIX_SUNS,Location.HOME,Team.SACRAMENTO_KINGS,2018-04-03,Outcome.WIN,2315,10,23,2,2,6,8,28,6,2,2,1,3,0,0,44.0
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2018-04-03,Outcome.WIN,1794,4,8,4,6,6,6,18,15,1,1,0,0,1,0,43.75
caldwke01,Kentavious Caldwell-Pope,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.UTAH_JAZZ,2018-04-03,Outcome.LOSS,2422,8,14,5,9,7,8,28,5,1,1,1,1,0,0,41.75
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.HOUSTON_ROCKETS,2018-04-03,Outcome.LOSS,1734,10,15,3,5,4,4,27,4,3,1,1,1,0,0,41.5
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-04-03,Outcome.WIN,1537,9,10,0,0,3,6,21,10,0,1,2,0,1,0,41.0
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2018-04-03,Outcome.WIN,1514,7,10,0,0,1,2,15,12,6,1,0,4,1,0,40.5
jacksju01,Justin Jackson,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PHOENIX_SUNS,2018-04-03,Outcome.LOSS,2495,7,11,3,5,2,2,19,8,4,1,1,1,0,0,40.0
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.ATLANTA_HAWKS,2018-04-03,Outcome.WIN,1668,7,13,0,0,4,4,18,12,0,0,3,1,1,0,40.0
leeda03,Damion Lee,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2018-04-03,Outcome.LOSS,2241,6,19,1,6,3,3,16,9,4,3,0,0,0,0,39.75
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-04-03,Outcome.WIN,2149,10,21,4,8,2,4,26,6,2,1,0,2,0,0,39.5
oquinky01,Kyle O'Quinn,Team.NEW_YORK_KNICKS,Location.HOME,Team.ORLANDO_MAGIC,2018-04-03,Outcome.LOSS,1742,6,13,0,1,1,2,13,12,1,0,5,3,1,0,39.5
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.UTAH_JAZZ,2018-04-03,Outcome.LOSS,2152,3,9,0,0,6,10,12,12,9,0,0,5,1,0,39.5
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.AWAY,Team.MIAMI_HEAT,2018-04-03,Outcome.LOSS,1973,7,14,3,7,2,3,19,10,1,1,1,2,1,0,39.0
markkla01,Lauri Markkanen,Team.CHICAGO_BULLS,Location.HOME,Team.CHARLOTTE_HORNETS,2018-04-03,Outcome.WIN,1461,8,14,5,6,3,3,24,7,1,0,1,0,0,0,38.75
lenal01,Alex Len,Team.PHOENIX_SUNS,Location.HOME,Team.SACRAMENTO_KINGS,2018-04-03,Outcome.WIN,1943,6,9,1,1,4,8,17,15,1,0,0,2,1,0,38.25
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BROOKLYN_NETS,2018-04-03,Outcome.WIN,1571,4,11,4,8,0,0,12,6,2,4,3,1,0,0,38.0
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.CHICAGO_BULLS,2018-04-03,Outcome.LOSS,1674,6,8,4,6,2,2,18,8,4,0,1,0,0,0,38.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-04-03,Outcome.WIN,1774,3,6,0,0,4,7,10,17,3,0,1,3,1,0,37.75
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PHOENIX_SUNS,2018-04-03,Outcome.LOSS,2319,3,14,2,4,6,6,14,9,5,1,1,1,0,0,37.25
caldejo01,José Calderón,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2018-04-03,Outcome.WIN,1564,7,11,3,5,2,2,19,4,4,2,1,1,0,0,37.0
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-04-03,Outcome.LOSS,2165,9,15,1,3,5,7,24,4,2,2,1,3,0,0,37.0
caulewi01,Willie Cauley-Stein,Team.SACRAMENTO_KINGS,Location.AWAY,Team.PHOENIX_SUNS,2018-04-03,Outcome.LOSS,2223,8,17,0,0,2,6,18,7,3,1,2,1,0,0,36.75
