slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.ATLANTA_HAWKS,2015-03-20,Outcome.WIN,2667,8,24,3,6,17,17,36,10,14,1,0,6,0,1,73.0
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.HOME,Team.MILWAUKEE_BUCKS,2015-03-20,Outcome.WIN,2505,13,20,0,0,6,6,32,18,2,0,5,1,1,0,68.5
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-03-20,Outcome.WIN,2212,12,21,1,3,5,6,30,6,15,1,0,1,1,0,63.5
pachuza01,Zaza Pachulia,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,2015-03-20,Outcome.LOSS,2406,9,16,0,0,4,4,22,21,7,1,0,3,1,0,60.75
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2015-03-20,Outcome.WIN,2195,10,13,0,0,2,2,22,10,10,4,0,1,0,1,60.0
noelne01,Nerlens Noel,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,2015-03-20,Outcome.WIN,1923,9,14,0,0,5,7,23,14,1,5,3,1,1,0,59.0
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,2015-03-20,Outcome.LOSS,3311,11,23,4,8,3,4,29,8,6,3,0,1,0,0,55.5
mirotni01,Nikola Mirotić,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,2015-03-20,Outcome.WIN,1893,11,21,3,11,4,5,29,11,1,0,4,2,1,0,54.25
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.HOME,Team.CHARLOTTE_HORNETS,2015-03-20,Outcome.WIN,2225,11,20,2,5,9,10,33,9,4,2,0,3,0,0,53.75
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.WASHINGTON_WIZARDS,2015-03-20,Outcome.WIN,2568,5,7,0,0,0,0,10,23,3,2,3,2,1,0,53.75
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.ORLANDO_MAGIC,2015-03-20,Outcome.LOSS,2133,12,24,2,4,5,6,31,10,2,0,1,0,1,0,51.0
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,2015-03-20,Outcome.LOSS,3182,7,19,0,0,9,12,23,14,2,2,1,3,1,0,49.5
