slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.PHILADELPHIA_76ERS,2020-08-09,Outcome.WIN,2412,16,28,4,12,15,16,51,3,7,2,0,6,0,0,68.25
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SACRAMENTO_KINGS,2020-08-09,Outcome.WIN,1971,10,21,3,12,9,9,32,8,7,3,1,4,0,0,60.0
riverau01,Austin Rivers,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SACRAMENTO_KINGS,2020-08-09,Outcome.WIN,2006,14,20,6,11,7,8,41,6,4,2,0,3,0,0,60.0
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.BROOKLYN_NETS,2020-08-09,Outcome.LOSS,2212,14,25,4,7,7,8,39,2,6,4,0,2,0,0,59.5
leverca01,Caris LeVert,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2020-08-09,Outcome.WIN,2118,10,17,2,5,5,8,27,4,13,1,0,3,1,0,54.5
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,2020-08-09,Outcome.WIN,2492,10,24,4,12,5,6,29,9,6,1,1,4,0,0,53.25
haywago01,Gordon Hayward,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,2020-08-09,Outcome.WIN,2375,12,18,2,5,5,6,31,9,5,0,1,1,0,0,52.25
richajo01,Josh Richardson,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2020-08-09,Outcome.LOSS,2283,13,20,6,10,2,2,34,5,6,0,0,3,0,0,50.75
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2020-08-09,Outcome.WIN,2263,7,9,0,0,2,3,16,16,4,1,2,2,1,0,48.5
redicjj01,J.J. Redick,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.SAN_ANTONIO_SPURS,2020-08-09,Outcome.LOSS,1892,10,16,8,12,3,4,31,5,3,1,0,2,0,0,46.75
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.HOUSTON_ROCKETS,2020-08-09,Outcome.LOSS,2185,9,17,1,6,7,9,26,2,9,2,0,2,0,0,45.5
paulch01,Chris Paul,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.WASHINGTON_WIZARDS,2020-08-09,Outcome.WIN,1959,4,9,3,4,2,2,13,6,9,3,2,2,0,0,44.5
fultzma01,Markelle Fultz,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,2020-08-09,Outcome.LOSS,1955,7,18,0,4,2,2,16,6,10,2,1,3,1,0,44.5
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,2020-08-09,Outcome.WIN,2325,7,19,3,9,2,3,19,12,1,2,1,1,1,0,44.0
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,2020-08-09,Outcome.LOSS,2256,11,27,3,11,1,2,26,11,1,0,0,2,1,0,43.25
ibakase01,Serge Ibaka,Team.TORONTO_RAPTORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2020-08-09,Outcome.WIN,1507,5,9,2,3,0,2,12,12,3,3,2,2,1,0,43.0
brookdi01,Dillon Brooks,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.TORONTO_RAPTORS,2020-08-09,Outcome.LOSS,2091,11,26,3,10,0,0,25,6,2,3,0,3,0,0,41.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2020-08-09,Outcome.WIN,2219,4,12,2,9,5,6,15,7,8,4,0,9,0,0,40.25
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.TORONTO_RAPTORS,2020-08-09,Outcome.LOSS,2459,7,19,2,4,1,1,17,4,10,0,1,4,1,0,39.5
covinro01,Robert Covington,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SACRAMENTO_KINGS,2020-08-09,Outcome.WIN,1959,5,10,1,5,1,3,12,13,2,3,0,1,1,0,38.75
gayru01,Rudy Gay,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2020-08-09,Outcome.WIN,1717,5,11,2,5,7,7,19,5,3,3,1,2,0,0,37.75
bazleda01,Darius Bazley,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.WASHINGTON_WIZARDS,2020-08-09,Outcome.WIN,1586,8,13,5,8,2,2,23,7,1,1,0,1,0,0,37.25
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.WASHINGTON_WIZARDS,2020-08-09,Outcome.WIN,2157,6,12,0,2,6,8,18,6,7,1,0,2,0,0,37.0
