slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHOENIX_SUNS,2018-02-24,Outcome.WIN,2328,13,27,3,11,11,15,40,10,5,1,0,4,1,0,63.0
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,2018-02-24,Outcome.WIN,2091,11,22,6,12,3,4,31,9,8,2,0,2,0,0,60.25
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ORLANDO_MAGIC,2018-02-24,Outcome.WIN,1617,10,17,1,4,7,10,28,14,1,0,1,0,1,0,51.0
teaguje01,Jeff Teague,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CHICAGO_BULLS,2018-02-24,Outcome.WIN,2017,8,17,3,8,6,7,25,7,7,2,1,2,0,0,50.75
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2018-02-24,Outcome.LOSS,2360,11,28,5,10,3,3,30,9,3,0,2,4,0,0,50.25
caldwke01,Kentavious Caldwell-Pope,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2018-02-24,Outcome.WIN,2292,12,20,8,14,2,3,34,7,2,0,0,0,0,0,49.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-02-24,Outcome.WIN,1789,8,19,5,12,0,0,21,9,6,3,0,2,0,0,48.75
caulewi01,Willie Cauley-Stein,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-02-24,Outcome.LOSS,2220,6,14,0,0,6,11,18,15,1,2,2,2,1,0,46.75
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2018-02-24,Outcome.WIN,2201,8,20,4,8,5,6,25,6,5,2,0,2,0,0,45.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-02-24,Outcome.LOSS,1890,4,15,1,5,6,6,15,12,7,2,0,5,1,0,44.0
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CHICAGO_BULLS,2018-02-24,Outcome.WIN,2252,9,20,0,5,4,6,22,13,2,0,1,4,1,0,42.75
