slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,2016-04-25,Outcome.WIN,2308,13,23,3,8,7,8,36,12,9,1,0,3,1,0,68.0
aminual01,Al-Farouq Aminu,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-04-25,Outcome.WIN,2186,11,20,6,10,2,2,30,10,3,0,3,1,1,0,57.0
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MIAMI_HEAT,2016-04-25,Outcome.WIN,2415,13,28,2,8,6,7,34,4,1,2,2,1,0,0,49.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,2016-04-25,Outcome.WIN,2446,11,24,3,11,8,8,33,7,2,0,1,2,0,0,47.25
plumlma01,Mason Plumlee,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-04-25,Outcome.WIN,1786,1,6,0,0,0,0,2,14,10,0,3,4,1,0,40.0
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-04-25,Outcome.LOSS,1959,4,11,0,0,4,6,12,7,10,0,2,4,1,0,39.25
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-04-25,Outcome.LOSS,2070,3,5,0,0,1,6,7,15,1,2,4,2,0,0,38.25
pachuza01,Zaza Pachulia,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-04-25,Outcome.LOSS,1921,3,7,0,0,6,6,12,7,9,0,1,1,0,0,35.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-04-25,Outcome.WIN,2243,4,15,2,8,2,2,12,6,6,1,1,2,0,0,32.5
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,2016-04-25,Outcome.WIN,2275,5,8,0,0,5,9,15,10,1,0,1,1,1,0,32.0
poweldw01,Dwight Powell,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-04-25,Outcome.LOSS,1677,6,7,0,0,4,6,16,9,3,0,0,0,0,0,31.75
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-04-25,Outcome.LOSS,2083,8,16,3,6,5,5,24,3,0,0,1,1,0,0,30.75
johnsjo02,Joe Johnson,Team.MIAMI_HEAT,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-04-25,Outcome.LOSS,2085,6,12,4,5,0,0,16,7,2,0,1,2,0,0,30.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-04-25,Outcome.LOSS,1475,7,14,0,2,2,2,16,1,4,3,0,0,0,0,29.25
anderju01,Justin Anderson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-04-25,Outcome.LOSS,1433,5,10,2,5,2,4,14,4,1,3,1,1,0,0,29.0
