slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-11-11,Outcome.WIN,2296,13,25,3,11,10,14,39,4,9,2,1,6,0,0,62.0
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.BOSTON_CELTICS,2019-11-11,Outcome.LOSS,2027,11,21,3,10,9,10,34,6,9,0,0,1,0,0,56.0
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DETROIT_PISTONS,2019-11-11,Outcome.WIN,2157,12,20,3,5,6,8,33,6,5,1,1,2,0,0,52.5
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-11-11,Outcome.WIN,2070,11,12,0,0,3,9,25,14,1,1,2,0,1,0,51.5
russeda01,D'Angelo Russell,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.UTAH_JAZZ,2019-11-11,Outcome.LOSS,1940,13,25,5,9,2,5,33,2,8,1,0,3,0,0,50.5
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DETROIT_PISTONS,2019-11-11,Outcome.WIN,1819,10,17,4,7,1,1,25,8,6,0,2,1,0,0,49.5
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.HOUSTON_ROCKETS,2019-11-11,Outcome.LOSS,2300,6,21,0,7,6,8,18,9,11,1,1,6,1,0,48.25
walkeke02,Kemba Walker,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,2019-11-11,Outcome.WIN,1987,9,17,8,14,3,4,29,5,5,0,1,3,0,0,47.25
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,2019-11-11,Outcome.WIN,2289,9,16,2,4,5,7,25,11,3,0,0,1,1,0,45.25
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-11-11,Outcome.WIN,2182,5,6,0,0,1,4,11,20,1,1,2,1,1,0,44.5
jacksja02,Jaren Jackson,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-11-11,Outcome.WIN,2251,10,17,4,6,0,0,24,6,5,1,1,2,0,0,44.0
westbru01,Russell Westbrook,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-11-11,Outcome.WIN,2122,11,21,1,8,3,4,26,5,4,4,0,6,0,0,43.75
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-11-11,Outcome.WIN,1981,7,17,5,9,4,4,23,8,6,0,0,2,0,0,43.5
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.TORONTO_RAPTORS,2019-11-11,Outcome.WIN,2098,2,11,0,4,8,9,12,11,9,3,0,9,1,0,42.25
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-11-11,Outcome.LOSS,1740,4,12,0,0,3,3,11,12,1,4,3,3,1,0,41.5
favorde01,Derrick Favors,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.HOUSTON_ROCKETS,2019-11-11,Outcome.LOSS,1754,6,8,0,0,1,1,13,12,3,2,2,1,1,0,41.5
harremo01,Montrezl Harrell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.TORONTO_RAPTORS,2019-11-11,Outcome.WIN,1879,7,15,0,1,0,2,14,11,2,2,3,2,1,0,41.25
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-11-11,Outcome.LOSS,2615,6,17,1,6,3,6,16,10,6,0,1,1,1,0,41.0
kennalu01,Luke Kennard,Team.DETROIT_PISTONS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-11-11,Outcome.LOSS,2383,8,17,4,9,5,5,25,7,2,1,0,1,0,0,40.25
valanjo01,Jonas Valančiūnas,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-11-11,Outcome.WIN,1639,9,12,0,1,0,0,18,12,1,0,2,2,1,0,39.0
conlemi01,Mike Conley,Team.UTAH_JAZZ,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-11-11,Outcome.WIN,1873,6,11,5,8,5,5,22,1,7,0,0,0,0,0,36.25
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-11-11,Outcome.LOSS,1438,6,12,1,3,6,8,19,7,6,0,0,4,0,0,35.25
hartjo01,Josh Hart,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.HOUSTON_ROCKETS,2019-11-11,Outcome.LOSS,1797,5,8,4,6,5,8,19,4,4,2,0,3,0,0,34.5
gayru01,Rudy Gay,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-11-11,Outcome.LOSS,1629,6,9,3,4,3,3,18,8,2,0,1,1,0,0,34.0
willilo02,Lou Williams,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.TORONTO_RAPTORS,2019-11-11,Outcome.WIN,2146,7,15,2,6,5,6,21,4,4,1,0,2,0,0,34.0
vanvlfr01,Fred VanVleet,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-11-11,Outcome.LOSS,2726,6,20,1,6,1,2,14,2,8,3,0,3,0,0,33.5
brookdi01,Dillon Brooks,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-11-11,Outcome.WIN,2125,8,17,1,4,4,6,21,2,3,2,0,1,0,0,32.0
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-11-11,Outcome.LOSS,1970,8,15,0,0,3,4,19,4,3,2,0,1,0,0,32.0
klebima01,Maxi Kleber,Team.DALLAS_MAVERICKS,Location.AWAY,Team.BOSTON_CELTICS,2019-11-11,Outcome.LOSS,1964,4,10,4,8,3,4,15,8,2,0,1,0,0,0,32.0
redicjj01,J.J. Redick,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.HOUSTON_ROCKETS,2019-11-11,Outcome.LOSS,2217,7,16,7,15,3,3,24,0,3,0,0,1,0,0,31.5
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-11-11,Outcome.LOSS,2071,6,15,0,2,0,1,12,7,7,0,0,2,0,0,30.25
smartma01,Marcus Smart,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,2019-11-11,Outcome.WIN,2193,6,9,4,7,1,1,17,1,6,0,1,2,0,0,30.25
caulewi01,Willie Cauley-Stein,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.UTAH_JAZZ,2019-11-11,Outcome.LOSS,1574,4,7,0,0,0,2,8,11,2,2,1,1,0,0,30.25
greenja01,JaMychal Green,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.TORONTO_RAPTORS,2019-11-11,Outcome.WIN,1468,3,11,0,5,4,5,10,12,1,0,1,2,1,0,29.0
whitede01,Derrick White,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-11-11,Outcome.LOSS,1724,5,13,2,6,3,3,15,3,5,0,1,1,0,0,28.75
holliro01,Rondae Hollis-Jefferson,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-11-11,Outcome.LOSS,1728,4,11,0,0,1,2,9,9,1,3,1,3,0,0,28.25
crowdja01,Jae Crowder,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-11-11,Outcome.WIN,1852,3,5,1,3,1,2,8,10,4,1,0,2,0,0,28.0
bouchch01,Chris Boucher,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-11-11,Outcome.LOSS,1323,5,10,3,5,0,0,13,6,0,1,2,1,0,0,27.5
gasolma01,Marc Gasol,Team.TORONTO_RAPTORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-11-11,Outcome.LOSS,1981,3,8,2,4,0,0,8,5,5,1,2,3,0,0,27.25
inglejo01,Joe Ingles,Team.UTAH_JAZZ,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-11-11,Outcome.WIN,1620,3,8,1,5,4,4,11,3,7,1,0,2,0,0,26.75
laymaja01,Jake Layman,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DETROIT_PISTONS,2019-11-11,Outcome.WIN,1980,6,9,4,5,0,1,16,2,1,2,1,3,0,0,26.5
brunsja01,Jalen Brunson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.BOSTON_CELTICS,2019-11-11,Outcome.LOSS,1630,4,7,1,2,3,4,12,7,2,1,0,0,0,0,26.25
clarkbr01,Brandon Clarke,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-11-11,Outcome.WIN,1050,6,7,2,2,0,0,14,8,1,0,0,1,0,0,26.0
theisda01,Daniel Theis,Team.BOSTON_CELTICS,Location.HOME,Team.DALLAS_MAVERICKS,2019-11-11,Outcome.WIN,1312,4,4,0,0,3,4,11,5,3,1,1,0,0,0,25.75
gallola01,Langston Galloway,Team.DETROIT_PISTONS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-11-11,Outcome.LOSS,1493,7,11,4,6,0,1,18,1,2,0,1,1,0,0,25.75
grahatr01,Treveon Graham,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DETROIT_PISTONS,2019-11-11,Outcome.WIN,1445,6,11,1,3,0,0,13,6,3,0,0,0,0,0,25.5
gordoer01,Eric Gordon,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-11-11,Outcome.WIN,1773,6,11,4,7,1,2,17,3,1,0,1,2,0,0,25.25
