slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.NEW_YORK_KNICKS,2012-02-11,Outcome.LOSS,2606,10,21,2,6,10,10,32,21,0,1,1,3,1,0,63.25
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DALLAS_MAVERICKS,2012-02-11,Outcome.LOSS,3128,14,26,0,1,5,5,33,12,1,1,0,1,1,0,52.5
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-02-11,Outcome.WIN,1778,6,11,0,1,6,6,18,5,14,2,0,1,1,0,50.25
richaja01,Jason Richardson,Team.ORLANDO_MAGIC,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-02-11,Outcome.WIN,1538,11,18,9,11,0,4,31,4,1,2,0,0,0,0,46.0
ilyaser01,Ersan İlyasova,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,2012-02-11,Outcome.LOSS,1951,7,10,1,1,2,2,17,16,2,1,1,0,1,0,46.0
pekovni01,Nikola Peković,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.NEW_YORK_KNICKS,2012-02-11,Outcome.LOSS,1781,9,10,0,0,3,3,21,13,2,1,1,4,1,0,43.75
willide01,Deron Williams,Team.NEW_JERSEY_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-02-11,Outcome.LOSS,2271,9,23,2,8,7,8,27,4,8,0,0,4,0,0,43.0
dudleja01,Jared Dudley,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,2012-02-11,Outcome.WIN,2244,8,13,3,6,1,1,20,10,1,2,2,5,1,0,42.5
linje01,Jeremy Lin,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2012-02-11,Outcome.WIN,2333,8,24,0,3,4,7,20,6,8,3,0,6,0,0,42.5
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-02-11,Outcome.WIN,1850,7,14,0,0,7,8,21,10,3,0,1,2,1,0,40.5
goodedr01,Drew Gooden,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ORLANDO_MAGIC,2012-02-11,Outcome.LOSS,2525,9,21,1,3,2,2,21,8,4,1,1,2,0,0,40.5
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.NEW_JERSEY_NETS,2012-02-11,Outcome.WIN,1410,6,11,0,0,1,2,13,10,5,1,2,2,1,0,39.5
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.AWAY,Team.INDIANA_PACERS,2012-02-11,Outcome.WIN,2158,10,17,2,3,5,7,27,3,2,2,0,0,0,0,38.75
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2012-02-11,Outcome.LOSS,2032,8,18,0,1,10,13,26,9,1,0,0,1,0,0,38.25
