slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-01-10,Outcome.LOSS,2293,7,19,2,4,9,11,25,9,15,3,0,4,1,0,65.25
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-01-10,Outcome.WIN,2220,15,22,3,5,4,6,37,7,9,2,0,2,0,0,63.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2016-01-10,Outcome.WIN,2400,10,18,3,4,2,4,25,5,11,3,1,2,1,0,57.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-01-10,Outcome.WIN,2248,9,18,8,14,5,6,31,7,9,2,0,7,0,0,57.75
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2016-01-10,Outcome.LOSS,2174,11,27,1,4,6,8,29,11,4,3,0,3,1,0,55.25
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2016-01-10,Outcome.LOSS,1920,11,19,4,8,9,9,35,3,8,1,0,2,0,0,53.75
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.MILWAUKEE_BUCKS,2016-01-10,Outcome.WIN,2204,10,16,1,5,3,4,24,10,8,0,1,1,1,0,52.0
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BOSTON_CELTICS,2016-01-10,Outcome.WIN,2283,8,17,1,1,8,8,25,13,2,1,2,2,1,0,51.25
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.HOUSTON_ROCKETS,2016-01-10,Outcome.LOSS,2427,7,17,3,10,3,3,20,6,4,7,2,4,0,0,51.0
howardw01,Dwight Howard,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,2016-01-10,Outcome.WIN,2564,9,15,0,1,3,8,21,17,3,2,0,3,1,0,50.75
evansty01,Tyreke Evans,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2016-01-10,Outcome.LOSS,2431,9,19,2,5,6,8,26,7,7,1,1,5,0,0,47.75
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-01-10,Outcome.WIN,2225,5,11,1,4,4,7,15,15,6,2,0,3,1,0,47.25
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,2016-01-10,Outcome.WIN,2554,8,20,2,9,3,4,21,9,9,1,0,5,0,0,46.25
monrogr01,Greg Monroe,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.NEW_YORK_KNICKS,2016-01-10,Outcome.LOSS,2000,11,16,0,0,6,7,28,10,2,0,1,2,1,0,46.0
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2016-01-10,Outcome.WIN,1902,12,22,4,7,1,1,29,7,1,1,0,0,0,0,43.25
smithis01,Ish Smith,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-01-10,Outcome.LOSS,2291,7,21,1,1,3,3,18,7,10,1,0,5,1,0,43.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-01-10,Outcome.LOSS,2377,10,23,2,6,6,6,28,6,4,1,0,3,0,0,43.0
