slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ATLANTA_HAWKS,2011-01-02,Outcome.LOSS,2559,11,22,0,0,9,14,31,15,3,0,1,1,1,0,57.25
jamisan01,Antawn Jamison,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DALLAS_MAVERICKS,2011-01-02,Outcome.LOSS,2351,14,22,3,6,4,5,35,10,0,1,0,1,1,0,52.0
nashst01,Steve Nash,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,2011-01-02,Outcome.LOSS,2210,8,8,2,2,2,2,20,4,12,2,0,2,1,0,48.5
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-01-02,Outcome.WIN,2480,5,14,3,5,9,10,22,10,1,3,2,2,1,0,48.0
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2011-01-02,Outcome.WIN,2049,11,17,0,0,6,6,28,8,6,0,1,4,0,0,47.0
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,2011-01-02,Outcome.WIN,1950,10,22,0,2,5,5,25,11,2,1,1,1,1,0,46.75
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2011-01-02,Outcome.LOSS,2361,9,23,2,4,5,6,25,17,0,0,0,4,1,0,46.75
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2011-01-02,Outcome.WIN,2166,10,15,3,3,7,8,30,7,4,0,0,1,0,0,45.75
davisgl01,Glen Davis,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2011-01-02,Outcome.WIN,2345,6,14,0,0,3,4,15,11,8,2,0,1,1,0,45.75
sessira01,Ramon Sessions,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DALLAS_MAVERICKS,2011-01-02,Outcome.LOSS,1803,9,13,0,0,1,2,19,7,12,0,0,3,1,0,45.75
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2011-01-02,Outcome.WIN,2201,9,24,0,0,8,13,26,8,2,2,2,3,0,0,45.5
garcifr01,Francisco García,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2011-01-02,Outcome.WIN,2405,8,16,0,4,4,6,20,11,1,1,3,0,1,0,44.75
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2011-01-02,Outcome.LOSS,2432,11,25,0,1,5,8,27,6,2,3,1,5,0,0,43.0
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-01-02,Outcome.WIN,2142,10,19,2,4,5,6,27,5,2,3,0,1,0,0,42.75
collida01,Darren Collison,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2011-01-02,Outcome.LOSS,1900,9,17,3,3,1,1,22,5,6,2,0,2,0,0,41.75
johnsjo02,Joe Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-01-02,Outcome.WIN,2427,7,20,1,4,14,17,29,3,4,1,0,1,0,0,40.75
cambyma01,Marcus Camby,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,2011-01-02,Outcome.WIN,1952,1,4,0,0,1,2,3,13,8,1,3,2,0,0,38.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-01-02,Outcome.WIN,2284,2,10,0,0,0,0,4,10,6,3,4,3,0,0,38.0
dorsejo01,Joey Dorsey,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2011-01-02,Outcome.LOSS,2192,5,9,0,0,3,8,13,13,2,2,0,0,1,0,37.75
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2011-01-02,Outcome.LOSS,1848,10,22,1,7,7,8,28,2,2,2,0,3,0,0,36.5
stevede01,DeShawn Stevenson,Team.DALLAS_MAVERICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-01-02,Outcome.WIN,1964,6,13,5,12,4,5,21,3,4,0,1,0,0,0,35.25
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-01-02,Outcome.WIN,2054,9,17,0,0,3,4,21,8,1,1,0,1,0,0,34.0
crawfja01,Jamal Crawford,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-01-02,Outcome.WIN,1932,7,13,2,5,8,9,24,0,4,2,0,2,0,0,34.0
martike02,Kevin Martin,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2011-01-02,Outcome.LOSS,1442,6,17,0,4,3,3,15,6,4,3,0,1,0,0,34.0
bynuman01,Andrew Bynum,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2011-01-02,Outcome.LOSS,1616,4,8,0,0,1,2,9,11,1,0,5,1,0,0,33.75
chandty01,Tyson Chandler,Team.DALLAS_MAVERICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-01-02,Outcome.WIN,1808,6,6,0,0,2,6,14,14,0,0,1,3,1,0,33.5
allenra02,Ray Allen,Team.BOSTON_CELTICS,Location.AWAY,Team.TORONTO_RAPTORS,2011-01-02,Outcome.WIN,2093,10,18,3,5,0,0,23,4,2,1,0,2,0,0,33.5
casspom01,Omri Casspi,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2011-01-02,Outcome.WIN,2035,4,7,4,6,2,2,14,10,1,1,0,1,1,0,33.0
millspa02,Patty Mills,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,2011-01-02,Outcome.WIN,1361,6,12,2,4,0,0,14,2,5,5,0,4,0,0,33.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ATLANTA_HAWKS,2011-01-02,Outcome.LOSS,2420,3,4,0,0,0,0,6,12,1,0,6,4,0,0,32.5
kiddja01,Jason Kidd,Team.DALLAS_MAVERICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-01-02,Outcome.WIN,2069,3,13,2,6,2,2,10,4,8,2,1,4,0,0,32.0
douglto01,Toney Douglas,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2011-01-02,Outcome.WIN,1723,4,10,2,5,2,2,12,4,7,2,0,1,0,0,32.0
gortama01,Marcin Gortat,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,2011-01-02,Outcome.LOSS,2130,6,10,0,0,4,7,16,6,1,0,3,0,0,0,31.0
mayooj01,O.J. Mayo,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-01-02,Outcome.WIN,1553,5,10,2,5,3,3,15,3,5,2,0,1,0,0,30.75
mariosh01,Shawn Marion,Team.DALLAS_MAVERICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-01-02,Outcome.WIN,1882,11,16,0,0,0,0,22,5,1,0,0,0,0,0,29.75
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-01-02,Outcome.WIN,1942,4,7,1,1,3,4,12,5,6,1,0,0,0,0,29.75
turiaro01,Ronny Turiaf,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2011-01-02,Outcome.WIN,1674,1,3,0,0,0,1,2,10,1,1,6,1,0,0,29.5
terryja01,Jason Terry,Team.DALLAS_MAVERICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-01-02,Outcome.WIN,2151,8,14,2,4,0,2,18,0,4,2,0,1,0,0,28.5
landrca01,Carl Landry,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2011-01-02,Outcome.WIN,2035,3,11,0,0,5,5,11,12,1,0,0,1,1,0,28.5
johnsam01,Amir Johnson,Team.TORONTO_RAPTORS,Location.HOME,Team.BOSTON_CELTICS,2011-01-02,Outcome.LOSS,2235,5,11,0,0,0,0,10,10,2,0,1,1,1,0,28.5
cartevi01,Vince Carter,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,2011-01-02,Outcome.LOSS,1911,7,17,3,7,0,0,17,3,2,2,0,2,0,0,28.25
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,2011-01-02,Outcome.WIN,2166,8,12,2,5,3,3,21,2,1,1,0,1,0,0,27.5
rushbr01,Brandon Rush,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2011-01-02,Outcome.LOSS,2021,6,17,0,5,0,0,12,7,1,3,0,2,0,0,27.25
allento01,Tony Allen,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-01-02,Outcome.WIN,1690,5,12,0,1,0,0,10,5,4,3,0,2,0,0,27.25
