slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2016-01-08,Outcome.LOSS,2269,12,27,6,15,10,12,40,3,10,2,2,3,1,0,69.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,2016-01-08,Outcome.WIN,2074,11,24,1,4,13,16,36,12,7,1,0,6,1,0,62.5
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-01-08,Outcome.WIN,1941,13,22,7,10,3,4,36,6,5,0,0,0,0,0,54.5
willilo02,Lou Williams,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-01-08,Outcome.LOSS,2097,12,25,5,14,15,15,44,2,1,2,0,1,0,0,54.0
cartemi01,Michael Carter-Williams,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DALLAS_MAVERICKS,2016-01-08,Outcome.WIN,2472,5,12,0,1,5,8,15,12,8,5,1,3,1,0,54.0
evansty01,Tyreke Evans,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.INDIANA_PACERS,2016-01-08,Outcome.LOSS,2299,10,19,3,5,4,4,27,7,5,4,0,4,0,0,50.75
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.WASHINGTON_WIZARDS,2016-01-08,Outcome.WIN,2376,11,24,1,4,12,13,35,8,1,1,1,1,0,0,50.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.WASHINGTON_WIZARDS,2016-01-08,Outcome.WIN,2469,8,18,3,6,2,2,21,10,4,4,1,6,1,0,49.5
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-01-08,Outcome.WIN,1730,8,18,4,11,6,6,26,3,9,1,0,1,0,0,46.75
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-01-08,Outcome.WIN,1991,4,6,0,2,3,4,11,13,10,0,1,2,0,1,46.25
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-01-08,Outcome.LOSS,2369,12,19,3,7,8,12,35,2,3,1,1,3,0,0,46.0
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2016-01-08,Outcome.WIN,1934,5,12,0,4,3,4,13,12,8,1,2,3,1,0,46.0
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2016-01-08,Outcome.LOSS,2353,5,15,2,3,8,10,20,12,3,0,2,0,1,0,46.0
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2016-01-08,Outcome.LOSS,2005,11,21,3,7,3,4,28,11,0,1,0,3,1,0,45.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.BROOKLYN_NETS,2016-01-08,Outcome.WIN,2167,9,23,0,0,2,2,20,10,4,2,1,2,1,0,45.0
