slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2011-04-09,Outcome.WIN,1877,11,16,10,11,5,6,37,7,6,1,0,1,0,0,61.25
goodedr01,Drew Gooden,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2011-04-09,Outcome.WIN,2229,6,12,0,2,3,4,15,13,13,0,2,4,0,1,55.75
dragigo01,Goran Dragić,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2011-04-09,Outcome.WIN,2306,5,13,2,5,2,3,14,10,7,1,2,1,1,0,45.0
hayesch01,Chuck Hayes,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2011-04-09,Outcome.WIN,2322,6,9,0,0,0,0,12,13,5,3,0,2,1,0,42.25
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.WASHINGTON_WIZARDS,2011-04-09,Outcome.LOSS,1687,10,15,0,0,1,1,21,10,2,1,2,5,1,0,41.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ATLANTA_HAWKS,2011-04-09,Outcome.WIN,1921,8,15,0,1,3,3,19,5,7,2,1,2,0,0,40.75
salmojo01,John Salmons,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2011-04-09,Outcome.WIN,2412,14,18,2,4,2,2,32,1,2,0,1,0,0,0,39.25
feltora01,Raymond Felton,Team.DENVER_NUGGETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2011-04-09,Outcome.WIN,2190,4,10,2,4,1,1,11,2,14,1,0,1,1,0,38.5
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,2011-04-09,Outcome.LOSS,2199,10,15,0,0,3,6,23,8,1,1,1,1,0,0,38.0
blatcan01,Andray Blatche,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ATLANTA_HAWKS,2011-04-09,Outcome.WIN,1638,9,15,0,0,5,6,23,7,1,2,1,4,0,0,37.25
jeffeot01,Othyus Jeffers,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ATLANTA_HAWKS,2011-04-09,Outcome.WIN,1796,4,7,0,0,5,6,13,11,2,3,0,0,1,0,37.25
smithjr01,J.R. Smith,Team.DENVER_NUGGETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2011-04-09,Outcome.WIN,1902,6,16,6,13,0,0,18,8,3,1,0,1,0,0,37.0
gordoer01,Eric Gordon,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.HOUSTON_ROCKETS,2011-04-09,Outcome.LOSS,2494,7,20,2,5,3,3,19,1,6,4,0,3,0,0,36.75
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.HOUSTON_ROCKETS,2011-04-09,Outcome.LOSS,2172,6,18,0,0,1,2,13,10,4,1,1,1,1,0,36.5
budinch01,Chase Budinger,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2011-04-09,Outcome.WIN,2161,7,15,1,5,1,1,16,9,4,0,2,3,0,0,36.25
jennibr01,Brandon Jennings,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2011-04-09,Outcome.WIN,2124,4,10,2,4,4,4,14,2,9,3,0,2,0,0,36.0
millebr01,Brad Miller,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2011-04-09,Outcome.WIN,1536,5,6,4,4,2,2,16,5,5,1,1,1,0,0,35.25
harride01,Devin Harris,Team.UTAH_JAZZ,Location.AWAY,Team.SAN_ANTONIO_SPURS,2011-04-09,Outcome.LOSS,2407,3,11,1,3,6,8,13,1,9,3,0,2,0,0,33.25
davisba01,Baron Davis,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2011-04-09,Outcome.LOSS,1646,8,17,2,6,1,1,19,3,6,1,0,4,0,0,32.75
johnswe01,Wesley Johnson,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DENVER_NUGGETS,2011-04-09,Outcome.LOSS,1451,4,12,3,8,2,2,13,6,3,1,2,0,0,0,32.5
martike02,Kevin Martin,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2011-04-09,Outcome.WIN,1855,6,17,3,7,1,2,16,5,5,0,1,4,0,0,31.25
hilarne01,Nenê Hilário,Team.DENVER_NUGGETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2011-04-09,Outcome.WIN,1631,5,5,0,0,0,8,10,5,4,4,1,2,0,0,31.25
jefferi01,Richard Jefferson,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.UTAH_JAZZ,2011-04-09,Outcome.WIN,2096,6,10,4,7,4,4,20,4,3,0,0,1,0,0,31.0
sessira01,Ramon Sessions,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2011-04-09,Outcome.LOSS,1251,6,11,0,0,3,3,15,3,5,2,0,3,0,0,28.75
