slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MIAMI_HEAT,2019-02-01,Outcome.WIN,2127,14,23,10,16,5,6,43,7,5,2,0,2,0,0,67.25
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,2019-02-01,Outcome.WIN,1886,12,15,1,2,6,6,31,13,9,1,0,2,1,0,63.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,2019-02-01,Outcome.LOSS,2232,9,21,7,14,5,9,30,6,9,2,1,5,0,0,58.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MIAMI_HEAT,2019-02-01,Outcome.WIN,1915,6,10,0,1,2,5,14,12,14,1,1,4,0,1,55.0
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,2019-02-01,Outcome.WIN,2135,9,20,2,5,3,3,23,10,6,2,0,4,1,0,49.0
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.UTAH_JAZZ,2019-02-01,Outcome.LOSS,2231,9,20,5,10,5,7,28,3,9,1,0,2,0,0,48.75
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.ATLANTA_HAWKS,2019-02-01,Outcome.WIN,1679,7,7,0,0,11,15,25,13,1,0,2,3,1,0,46.75
beaslma01,Malik Beasley,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,2019-02-01,Outcome.WIN,2486,12,17,5,9,6,7,35,2,3,1,0,2,0,0,45.5
rubiori01,Ricky Rubio,Team.UTAH_JAZZ,Location.HOME,Team.ATLANTA_HAWKS,2019-02-01,Outcome.WIN,2117,6,11,2,6,8,10,22,2,11,1,0,2,1,0,44.5
morrimo01,Monte Morris,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,2019-02-01,Outcome.WIN,2213,7,11,3,6,1,2,18,6,8,2,0,1,0,0,42.5
macksh01,Shelvin Mack,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-02-01,Outcome.LOSS,2152,8,15,3,5,0,0,19,1,9,2,0,2,0,0,38.25
inglejo01,Joe Ingles,Team.UTAH_JAZZ,Location.HOME,Team.ATLANTA_HAWKS,2019-02-01,Outcome.WIN,1946,7,12,3,6,2,2,19,7,5,0,1,2,0,0,37.75
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-01,Outcome.LOSS,1194,6,10,0,0,0,3,12,16,1,1,1,5,1,0,36.5
dedmode01,Dewayne Dedmon,Team.ATLANTA_HAWKS,Location.AWAY,Team.UTAH_JAZZ,2019-02-01,Outcome.LOSS,1685,5,9,3,6,2,2,15,7,2,3,1,1,0,0,35.75
olynyke01,Kelly Olynyk,Team.MIAMI_HEAT,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-02-01,Outcome.LOSS,1849,8,12,4,6,1,1,21,7,2,0,1,3,0,0,35.25
craigto01,Torrey Craig,Team.DENVER_NUGGETS,Location.HOME,Team.HOUSTON_ROCKETS,2019-02-01,Outcome.WIN,2058,8,11,2,4,4,4,22,4,2,1,1,0,0,0,35.0
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.ATLANTA_HAWKS,2019-02-01,Outcome.WIN,1598,6,8,0,1,2,2,14,7,4,1,2,1,0,0,34.25
paulch01,Chris Paul,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DENVER_NUGGETS,2019-02-01,Outcome.LOSS,1754,8,13,3,7,1,1,20,3,6,0,0,1,0,0,33.75
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,2019-02-01,Outcome.WIN,1619,7,12,0,1,0,0,14,9,4,0,1,1,0,0,32.75
knoxke01,Kevin Knox,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,2019-02-01,Outcome.LOSS,2414,9,21,2,7,1,1,21,5,2,1,0,1,0,0,32.75
schrode01,Dennis Schröder,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MIAMI_HEAT,2019-02-01,Outcome.WIN,1762,11,13,4,6,2,2,28,2,0,0,0,1,0,0,32.0
