slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2016-01-01,Outcome.WIN,2338,10,19,0,3,4,4,24,2,13,2,1,5,1,0,51.0
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2016-01-01,Outcome.WIN,1939,12,16,0,0,1,2,25,19,0,0,1,4,1,0,50.25
porteot01,Otto Porter,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2016-01-01,Outcome.WIN,2313,9,20,2,8,0,0,20,11,3,4,1,1,1,0,50.25
noelne01,Nerlens Noel,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2016-01-01,Outcome.LOSS,1658,6,11,0,0,3,5,15,12,3,3,3,1,1,0,47.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.CHARLOTTE_HORNETS,2016-01-01,Outcome.WIN,2477,6,16,2,7,4,4,18,6,11,2,0,6,1,0,45.5
mirotni01,Nikola Mirotić,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,2016-01-01,Outcome.WIN,1854,6,8,4,6,1,2,17,5,7,2,2,0,0,0,43.75
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,2016-01-01,Outcome.WIN,2053,8,18,0,1,7,10,23,4,6,1,1,0,0,0,41.0
willilo02,Lou Williams,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHILADELPHIA_76ERS,2016-01-01,Outcome.WIN,2213,6,15,2,7,10,12,24,4,5,0,1,4,0,0,37.5
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.TORONTO_RAPTORS,2016-01-01,Outcome.LOSS,2186,7,21,2,8,2,2,18,4,3,4,1,2,0,0,37.5
oladivi01,Victor Oladipo,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,2016-01-01,Outcome.LOSS,1869,8,18,2,6,2,2,20,1,5,4,0,1,0,0,37.25
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2016-01-01,Outcome.WIN,1832,7,12,1,2,0,0,15,4,7,3,0,1,0,0,36.5
gasolpa01,Pau Gasol,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,2016-01-01,Outcome.WIN,1732,5,17,0,0,7,7,17,8,4,0,2,1,0,0,36.5
pachuza01,Zaza Pachulia,Team.DALLAS_MAVERICKS,Location.AWAY,Team.MIAMI_HEAT,2016-01-01,Outcome.LOSS,1502,5,9,0,0,4,5,14,13,1,1,1,2,1,0,36.25
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2016-01-01,Outcome.WIN,2121,5,10,0,0,0,0,10,14,2,1,1,1,1,0,35.5
zelleco01,Cody Zeller,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.TORONTO_RAPTORS,2016-01-01,Outcome.LOSS,1802,5,7,0,0,5,6,15,9,1,0,3,0,0,0,33.75
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,2016-01-01,Outcome.LOSS,2206,8,18,1,3,3,3,20,7,3,0,0,1,0,0,33.25
harrito02,Tobias Harris,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,2016-01-01,Outcome.LOSS,2163,5,9,1,3,2,3,13,10,3,0,1,2,1,0,33.0
portibo01,Bobby Portis,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,2016-01-01,Outcome.WIN,1791,6,9,2,3,2,2,16,10,2,0,0,3,1,0,32.5
caldejo01,José Calderón,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,2016-01-01,Outcome.LOSS,2075,7,9,3,3,1,1,18,4,4,1,0,1,0,0,32.0
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2016-01-01,Outcome.WIN,2027,6,16,3,6,1,2,16,7,4,0,0,1,0,0,31.75
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.TORONTO_RAPTORS,2016-01-01,Outcome.LOSS,2499,4,9,3,4,3,4,14,4,7,0,1,5,0,0,30.5
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHILADELPHIA_76ERS,2016-01-01,Outcome.WIN,1413,6,10,0,0,3,4,15,9,0,2,0,1,0,0,29.75
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.HOME,Team.CHARLOTTE_HORNETS,2016-01-01,Outcome.WIN,1443,3,9,0,0,4,5,10,12,2,0,0,1,1,0,29.0
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,2016-01-01,Outcome.LOSS,1909,7,16,0,1,0,0,14,7,2,1,1,2,0,0,28.75
mccontj01,T.J. McConnell,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2016-01-01,Outcome.LOSS,1353,5,6,1,2,1,2,12,4,7,0,1,4,0,0,28.0
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.CHARLOTTE_HORNETS,2016-01-01,Outcome.WIN,2199,7,18,2,2,7,7,23,0,1,1,0,1,0,0,27.0
kaminfr01,Frank Kaminsky,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.TORONTO_RAPTORS,2016-01-01,Outcome.LOSS,1634,5,10,1,5,2,2,13,4,2,3,0,1,0,0,27.0
greenge01,Gerald Green,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2016-01-01,Outcome.WIN,1987,8,13,2,4,1,1,19,3,2,0,0,0,0,0,26.75
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.TORONTO_RAPTORS,2016-01-01,Outcome.LOSS,1584,6,12,3,6,2,2,17,4,1,0,1,1,0,0,26.5
