slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-02-21,Outcome.WIN,2069,11,15,1,4,3,3,26,12,7,2,0,4,1,0,55.5
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-02-21,Outcome.WIN,1682,12,16,0,1,7,7,31,2,7,1,0,0,0,0,46.0
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-02-21,Outcome.LOSS,2286,5,11,0,0,1,2,11,8,8,3,2,4,0,0,41.0
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-02-21,Outcome.WIN,2205,8,15,0,0,1,2,17,8,5,2,2,5,0,0,40.0
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-02-21,Outcome.WIN,1651,5,10,3,6,2,2,15,3,7,2,2,3,0,0,37.25
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-02-21,Outcome.LOSS,1975,5,9,0,0,2,2,12,11,3,1,0,3,1,0,32.25
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-02-21,Outcome.LOSS,1976,6,12,1,3,2,2,15,1,6,3,0,0,0,0,31.75
barnema02,Matt Barnes,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-02-21,Outcome.LOSS,1592,6,12,1,5,5,6,18,6,2,0,1,2,0,0,30.0
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-02-21,Outcome.LOSS,1740,7,17,0,0,3,4,17,8,3,0,0,3,0,0,30.0
robinna01,Nate Robinson,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-02-21,Outcome.LOSS,1713,5,12,2,4,2,2,14,1,3,2,0,3,0,0,23.25
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-02-21,Outcome.WIN,1926,5,9,0,1,2,4,12,4,0,3,0,3,0,0,21.5
splitti01,Tiago Splitter,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-02-21,Outcome.WIN,1249,3,4,0,0,4,4,10,4,2,0,2,2,0,0,21.0
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-02-21,Outcome.WIN,1648,4,10,0,2,0,0,8,3,5,1,0,2,0,0,20.25
allenra02,Ray Allen,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-02-21,Outcome.WIN,1752,4,11,1,3,2,3,11,0,2,2,1,2,0,0,19.5
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-02-21,Outcome.LOSS,1924,3,12,0,0,0,0,6,6,2,2,0,2,0,0,19.5
jacksst02,Stephen Jackson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-02-21,Outcome.WIN,1175,2,6,0,2,1,2,5,3,2,3,0,3,0,0,16.25
coleno01,Norris Cole,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-02-21,Outcome.WIN,1209,4,6,0,0,0,0,8,2,1,2,0,0,0,0,16.0
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-02-21,Outcome.WIN,1021,3,5,1,1,3,4,10,3,2,0,0,4,0,0,15.25
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-02-21,Outcome.WIN,954,4,8,0,0,1,4,9,5,0,0,0,1,0,0,14.75
diawbo01,Boris Diaw,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-02-21,Outcome.WIN,1376,2,3,0,0,0,0,4,2,4,0,1,0,0,0,14.5
teaguma01,Marquis Teague,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-02-21,Outcome.LOSS,1167,3,5,0,0,0,0,6,5,0,1,1,4,0,0,14.25
bledser01,Eric Bledsoe,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-02-21,Outcome.LOSS,1363,2,8,0,0,1,2,5,4,3,0,0,2,0,0,13.5
decolna01,Nando De Colo,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-02-21,Outcome.WIN,1199,3,5,2,3,1,2,9,2,1,0,0,1,0,0,13.5
bonnema01,Matt Bonner,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-02-21,Outcome.WIN,813,3,4,1,2,0,0,7,3,1,0,0,0,0,0,12.75
butleca01,Caron Butler,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-02-21,Outcome.LOSS,1263,4,8,1,2,2,2,11,1,0,0,0,2,0,0,11.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-02-21,Outcome.LOSS,1624,1,6,0,2,2,2,4,2,3,1,0,3,0,0,11.5
odomla01,Lamar Odom,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-02-21,Outcome.LOSS,951,2,4,0,1,0,0,4,4,1,1,0,2,0,0,11.5
hamilri01,Richard Hamilton,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-02-21,Outcome.LOSS,1358,3,8,0,3,1,1,7,1,3,0,0,3,0,0,11.25
baynear01,Aron Baynes,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-02-21,Outcome.WIN,458,3,4,0,0,0,0,6,3,0,0,1,1,0,0,11.25
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-02-21,Outcome.LOSS,1235,3,8,0,0,0,0,6,3,1,0,0,3,0,0,9.75
nealga01,Gary Neal,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-02-21,Outcome.WIN,1550,1,2,1,1,2,2,5,1,2,0,0,1,0,0,9.25
billuch01,Chauncey Billups,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-02-21,Outcome.LOSS,1016,0,2,0,1,6,7,6,0,2,0,0,0,0,0,9.0
anderch01,Chris Andersen,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-02-21,Outcome.WIN,822,0,2,0,0,1,2,1,2,0,1,2,1,0,0,9.0
battish01,Shane Battier,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-02-21,Outcome.WIN,1391,1,3,1,3,0,0,3,1,0,1,1,0,0,0,8.75
blairde01,DeJuan Blair,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-02-21,Outcome.WIN,671,1,4,0,0,0,0,2,3,2,0,0,0,0,0,8.75
greenwi01,Willie Green,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-02-21,Outcome.LOSS,796,2,3,2,2,0,0,6,1,0,0,0,0,0,0,8.25
holliry01,Ryan Hollins,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-02-21,Outcome.LOSS,344,1,2,0,0,0,0,2,3,0,0,0,0,0,0,5.75
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-02-21,Outcome.LOSS,1283,0,3,0,0,0,0,0,3,0,0,1,1,0,0,5.25
millspa02,Patty Mills,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-02-21,Outcome.WIN,602,1,2,0,1,1,1,3,0,0,1,0,1,0,0,4.5
hasleud01,Udonis Haslem,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-02-21,Outcome.WIN,982,0,2,0,0,0,0,0,3,0,0,0,0,0,0,3.75
hillgr01,Grant Hill,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-02-21,Outcome.LOSS,477,0,1,0,0,0,0,0,2,1,0,0,1,0,0,3.5
radmavl01,Vladimir Radmanović,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-02-21,Outcome.LOSS,132,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3.25
mohamna01,Nazr Mohammed,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-02-21,Outcome.LOSS,132,1,2,0,0,0,0,2,0,0,0,0,0,0,0,2.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-02-21,Outcome.LOSS,1258,1,1,0,0,0,0,2,1,0,0,0,3,0,0,1.75
belinma01,Marco Belinelli,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-02-21,Outcome.LOSS,933,0,4,0,3,3,4,3,0,0,0,0,3,0,0,1.5
anthojo01,Joel Anthony,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-02-21,Outcome.WIN,132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.25
cookda02,Daequan Cook,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-02-21,Outcome.LOSS,262,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
jonesja02,James Jones,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-02-21,Outcome.WIN,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
lewisra02,Rashard Lewis,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-02-21,Outcome.WIN,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
