slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-11-15,Outcome.WIN,2069,14,20,2,3,16,19,46,15,7,0,7,2,1,0,90.75
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.INDIANA_PACERS,2017-11-15,Outcome.LOSS,2364,12,24,3,7,8,9,35,13,5,0,5,2,1,0,70.75
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-11-15,Outcome.WIN,2346,8,13,0,0,2,4,18,9,10,5,1,1,1,0,57.25
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-11-15,Outcome.WIN,2198,12,24,4,7,3,3,31,6,8,2,1,3,0,0,57.0
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.SAN_ANTONIO_SPURS,2017-11-15,Outcome.WIN,2424,10,18,2,2,4,6,26,16,2,1,2,2,1,0,56.5
dedmode01,Dewayne Dedmon,Team.ATLANTA_HAWKS,Location.HOME,Team.SACRAMENTO_KINGS,2017-11-15,Outcome.WIN,1433,9,10,1,1,1,3,20,14,5,2,2,0,1,0,55.0
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ORLANDO_MAGIC,2017-11-15,Outcome.WIN,2242,9,21,5,10,3,4,26,11,7,0,0,2,1,0,53.25
couside01,DeMarcus Cousins,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.TORONTO_RAPTORS,2017-11-15,Outcome.LOSS,1858,9,19,3,7,4,4,25,9,5,4,1,6,0,0,52.25
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DETROIT_PISTONS,2017-11-15,Outcome.WIN,2405,12,21,3,7,0,0,27,6,8,2,0,2,0,0,51.0
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2017-11-15,Outcome.WIN,2147,6,12,4,10,6,6,22,11,9,0,0,5,1,0,50.25
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2017-11-15,Outcome.WIN,2010,11,18,2,4,1,1,25,9,6,2,0,3,0,0,48.75
ingrabr01,Brandon Ingram,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHILADELPHIA_76ERS,2017-11-15,Outcome.LOSS,2386,11,18,0,0,4,5,26,11,3,0,2,2,1,0,48.75
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MIAMI_HEAT,2017-11-15,Outcome.WIN,2260,9,21,2,3,7,8,27,4,6,1,2,1,0,0,47.5
collida01,Darren Collison,Team.INDIANA_PACERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2017-11-15,Outcome.WIN,2467,8,13,2,4,12,13,30,2,8,0,0,1,0,0,45.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.CHICAGO_BULLS,2017-11-15,Outcome.WIN,1913,6,13,2,5,7,7,21,5,7,4,0,4,0,0,44.75
hoodro01,Rodney Hood,Team.UTAH_JAZZ,Location.AWAY,Team.NEW_YORK_KNICKS,2017-11-15,Outcome.LOSS,1949,10,20,6,12,4,5,30,3,3,0,2,1,0,0,44.75
evansty01,Tyreke Evans,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.INDIANA_PACERS,2017-11-15,Outcome.LOSS,1961,6,15,1,5,5,7,18,6,9,1,2,2,0,0,44.5
bledser01,Eric Bledsoe,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DETROIT_PISTONS,2017-11-15,Outcome.WIN,1824,4,12,1,4,5,5,14,6,8,3,2,1,0,0,43.5
hardati02,Tim Hardaway,Team.NEW_YORK_KNICKS,Location.HOME,Team.UTAH_JAZZ,2017-11-15,Outcome.WIN,2204,7,15,3,6,9,10,26,6,6,0,0,1,0,0,43.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.DETROIT_PISTONS,2017-11-15,Outcome.WIN,2095,8,16,0,1,5,6,21,6,1,3,4,3,0,0,42.5
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.WASHINGTON_WIZARDS,2017-11-15,Outcome.LOSS,2024,4,8,0,0,6,8,14,21,0,0,1,3,1,0,42.25
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.MILWAUKEE_BUCKS,2017-11-15,Outcome.LOSS,1758,4,9,0,0,5,8,13,17,4,1,0,4,1,0,41.75
princta02,Taurean Waller-Prince,Team.ATLANTA_HAWKS,Location.HOME,Team.SACRAMENTO_KINGS,2017-11-15,Outcome.WIN,1903,5,8,3,5,1,2,14,5,8,4,1,4,0,0,41.75
bradlav01,Avery Bradley,Team.DETROIT_PISTONS,Location.AWAY,Team.MILWAUKEE_BUCKS,2017-11-15,Outcome.LOSS,2005,8,18,6,10,6,6,28,2,5,1,0,5,0,0,40.5
oladivi01,Victor Oladipo,Team.INDIANA_PACERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2017-11-15,Outcome.WIN,2023,8,20,3,7,2,2,21,6,3,1,2,1,0,0,40.0
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ORLANDO_MAGIC,2017-11-15,Outcome.WIN,2291,8,16,4,7,4,4,24,4,3,3,0,3,0,0,40.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MIAMI_HEAT,2017-11-15,Outcome.WIN,2361,6,19,1,6,13,14,26,7,1,2,0,2,0,0,39.75
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-11-15,Outcome.WIN,1637,9,16,1,3,3,3,22,10,0,1,1,2,1,0,39.5
