slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ATLANTA_HAWKS,2013-11-30,Outcome.WIN,2325,9,18,2,6,6,11,26,6,12,5,0,3,1,0,62.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-11-30,Outcome.WIN,2239,10,19,3,5,8,13,31,7,6,1,1,3,0,0,52.75
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-11-30,Outcome.LOSS,2336,12,20,2,5,1,1,27,4,11,0,0,3,1,0,49.5
bynuman01,Andrew Bynum,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.CHICAGO_BULLS,2013-11-30,Outcome.WIN,1804,8,14,0,0,4,4,20,10,3,0,5,1,1,0,48.0
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.HOME,Team.BOSTON_CELTICS,2013-11-30,Outcome.WIN,1857,7,14,3,3,3,4,20,9,8,1,1,3,0,0,47.25
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2013-11-30,Outcome.LOSS,2217,9,15,3,5,5,5,26,6,6,2,0,2,0,0,47.0
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.AWAY,Team.WASHINGTON_WIZARDS,2013-11-30,Outcome.LOSS,2079,9,14,4,5,1,2,23,10,2,1,2,4,1,0,46.0
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2013-11-30,Outcome.LOSS,2290,13,27,0,2,1,2,27,6,8,0,0,2,0,0,45.5
johnsjo02,Joe Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-11-30,Outcome.WIN,2471,9,15,4,7,4,4,26,5,6,0,1,1,0,0,44.75
parsoch01,Chandler Parsons,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-11-30,Outcome.WIN,2429,9,21,4,8,3,4,25,3,5,2,1,3,0,0,42.75
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.DALLAS_MAVERICKS,2013-11-30,Outcome.WIN,2110,6,14,2,5,7,11,21,11,2,0,1,1,1,0,41.75
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.HOUSTON_ROCKETS,2013-11-30,Outcome.LOSS,1967,8,13,0,1,4,5,20,8,3,1,3,2,0,0,41.5
dragigo01,Goran Dragić,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,2013-11-30,Outcome.LOSS,2393,6,13,1,3,11,13,24,2,9,1,0,2,0,0,41.5
hensojo01,John Henson,Team.MILWAUKEE_BUCKS,Location.HOME,Team.BOSTON_CELTICS,2013-11-30,Outcome.WIN,2030,6,13,0,0,1,2,13,13,3,0,3,2,1,0,40.25
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2013-11-30,Outcome.LOSS,1955,10,13,1,1,2,2,23,5,6,1,0,2,0,0,39.75
sullija01,Jared Sullinger,Team.BOSTON_CELTICS,Location.AWAY,Team.MILWAUKEE_BUCKS,2013-11-30,Outcome.LOSS,1978,10,18,1,5,0,1,21,14,0,0,0,3,1,0,39.0
burketr01,Trey Burke,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,2013-11-30,Outcome.WIN,1932,6,15,4,6,4,4,20,6,3,2,0,1,0,0,37.5
blatcan01,Andray Blatche,Team.BROOKLYN_NETS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-11-30,Outcome.WIN,1291,7,10,3,3,4,5,21,8,1,1,1,1,0,0,37.5
hilarne01,Nenê Hilário,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ATLANTA_HAWKS,2013-11-30,Outcome.WIN,2141,4,12,0,0,5,6,13,12,3,1,1,2,1,0,37.0
koufoko01,Kosta Koufos,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BROOKLYN_NETS,2013-11-30,Outcome.LOSS,2387,5,10,0,0,0,0,10,11,2,2,3,3,1,0,36.75
