slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-02-04,Outcome.LOSS,2374,15,25,0,4,6,8,36,5,9,1,0,7,0,0,54.25
howardw01,Dwight Howard,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,2018-02-04,Outcome.WIN,2256,6,15,0,1,6,9,18,14,2,3,3,1,1,0,51.5
hensojo01,John Henson,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,2018-02-04,Outcome.WIN,1821,8,14,0,0,3,5,19,18,3,0,2,0,1,0,51.5
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.HOME,Team.ATLANTA_HAWKS,2018-02-04,Outcome.LOSS,1945,9,20,2,6,2,5,22,8,0,4,5,2,0,0,50.0
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2018-02-04,Outcome.WIN,2177,8,12,2,2,4,4,22,10,5,0,2,3,1,0,47.0
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BOSTON_CELTICS,2018-02-04,Outcome.LOSS,2229,6,19,2,9,7,8,21,6,9,0,1,2,0,0,44.0
bledser01,Eric Bledsoe,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,2018-02-04,Outcome.WIN,1928,12,20,3,8,1,1,28,4,6,1,0,4,0,0,43.5
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-02-04,Outcome.LOSS,2384,10,19,3,6,3,4,26,7,3,2,0,4,0,0,42.75
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.TORONTO_RAPTORS,2018-02-04,Outcome.LOSS,2218,6,16,2,5,6,7,20,6,5,1,2,4,0,0,40.0
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.CHARLOTTE_HORNETS,2018-02-04,Outcome.LOSS,1875,7,14,4,5,0,0,18,5,9,0,0,3,0,0,38.25
vanvlfr01,Fred VanVleet,Team.TORONTO_RAPTORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-02-04,Outcome.WIN,1693,5,12,1,6,2,2,13,7,8,2,0,1,0,0,37.75
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,2018-02-04,Outcome.WIN,2033,7,15,3,9,5,5,22,4,5,1,0,1,0,0,37.5
lopezbr01,Brook Lopez,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-02-04,Outcome.WIN,2077,8,18,4,9,0,0,20,5,5,0,1,2,0,0,36.75
hartjo01,Josh Hart,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-02-04,Outcome.WIN,2351,5,6,2,3,2,2,14,11,2,2,0,2,1,0,36.25
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-02-04,Outcome.WIN,1996,7,15,1,2,4,8,19,6,4,1,1,4,0,0,35.0
anthoca01,Carmelo Anthony,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-02-04,Outcome.LOSS,2017,3,13,1,4,3,3,10,13,0,0,3,0,1,0,34.25
jacksjo02,Josh Jackson,Team.PHOENIX_SUNS,Location.HOME,Team.CHARLOTTE_HORNETS,2018-02-04,Outcome.LOSS,1568,10,14,3,4,0,0,23,5,1,1,1,5,0,0,33.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,2018-02-04,Outcome.WIN,1668,7,13,1,2,1,1,16,8,4,0,1,2,0,0,33.5
harklma01,Maurice Harkless,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BOSTON_CELTICS,2018-02-04,Outcome.LOSS,1878,7,12,5,5,0,0,19,8,0,1,0,0,0,0,33.5
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2018-02-04,Outcome.WIN,2056,6,15,4,7,0,0,16,6,4,1,0,1,0,0,33.0
ingrabr01,Brandon Ingram,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-02-04,Outcome.WIN,2141,7,13,1,3,1,3,16,5,5,0,2,3,0,0,32.75
dedmode01,Dewayne Dedmon,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_YORK_KNICKS,2018-02-04,Outcome.WIN,1763,4,9,1,3,3,4,12,14,1,0,0,1,1,0,32.5
warretj01,T.J. Warren,Team.PHOENIX_SUNS,Location.HOME,Team.CHARLOTTE_HORNETS,2018-02-04,Outcome.LOSS,2197,8,14,1,1,4,4,21,2,2,2,1,1,0,0,32.5
lambje01,Jeremy Lamb,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,2018-02-04,Outcome.WIN,1391,6,16,1,6,2,2,15,4,3,2,2,1,0,0,32.5
nurkiju01,Jusuf Nurkić,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BOSTON_CELTICS,2018-02-04,Outcome.LOSS,1674,7,13,0,0,0,0,14,8,2,1,2,2,0,0,32.0
wrighde01,Delon Wright,Team.TORONTO_RAPTORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-02-04,Outcome.WIN,1482,6,9,1,4,2,2,15,4,2,4,0,0,0,0,31.5
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BOSTON_CELTICS,2018-02-04,Outcome.LOSS,2136,9,22,3,6,1,2,22,3,3,0,0,2,0,0,30.75
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-02-04,Outcome.LOSS,1723,3,11,1,6,2,2,9,0,10,3,0,1,0,0,30.0
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,2018-02-04,Outcome.WIN,2068,6,19,2,10,4,5,18,2,5,0,1,2,0,0,30.0
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-02-04,Outcome.LOSS,2263,5,8,0,0,2,2,12,5,0,5,1,1,0,0,29.75
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-02-04,Outcome.WIN,1467,5,8,1,2,1,2,12,9,3,0,1,1,0,0,29.75
kanteen01,Enes Kanter,Team.NEW_YORK_KNICKS,Location.HOME,Team.ATLANTA_HAWKS,2018-02-04,Outcome.LOSS,1561,5,10,0,0,0,0,10,12,3,0,0,3,1,0,29.5
harrian01,Andrew Harrison,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.TORONTO_RAPTORS,2018-02-04,Outcome.LOSS,1855,6,12,2,5,2,2,16,4,3,0,1,0,0,0,28.5
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_YORK_KNICKS,2018-02-04,Outcome.WIN,1885,2,16,0,4,6,6,10,5,6,2,0,2,0,0,28.25
clarkjo01,Jordan Clarkson,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-02-04,Outcome.WIN,1395,6,12,4,7,2,2,18,2,2,2,0,3,0,0,28.0
oquinky01,Kyle O'Quinn,Team.NEW_YORK_KNICKS,Location.HOME,Team.ATLANTA_HAWKS,2018-02-04,Outcome.LOSS,1316,4,6,0,0,3,4,11,6,3,2,1,2,0,0,28.0
aminual01,Al-Farouq Aminu,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BOSTON_CELTICS,2018-02-04,Outcome.LOSS,2037,4,13,3,9,0,0,11,8,2,0,1,0,0,0,27.5
bazemke01,Kent Bazemore,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_YORK_KNICKS,2018-02-04,Outcome.WIN,1773,7,17,4,7,1,3,19,3,2,0,0,1,0,0,27.25
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2018-02-04,Outcome.WIN,2182,6,14,3,5,2,2,17,2,5,0,0,3,0,0,27.0
davised01,Ed Davis,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BOSTON_CELTICS,2018-02-04,Outcome.LOSS,1206,3,5,0,0,1,2,7,7,2,2,2,0,0,0,26.75
bendedr01,Dragan Bender,Team.PHOENIX_SUNS,Location.HOME,Team.CHARLOTTE_HORNETS,2018-02-04,Outcome.LOSS,1590,7,9,4,6,0,0,18,5,1,0,0,2,0,0,26.75
roziete01,Terry Rozier,Team.BOSTON_CELTICS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2018-02-04,Outcome.WIN,2188,5,18,1,7,0,0,11,6,5,0,0,1,0,0,26.0
grahatr01,Treveon Graham,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,2018-02-04,Outcome.WIN,1384,6,10,2,5,1,1,15,4,1,2,0,1,0,0,26.0
caldwke01,Kentavious Caldwell-Pope,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-02-04,Outcome.WIN,1746,5,11,1,4,2,3,13,5,3,1,0,1,0,0,25.75
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-02-04,Outcome.WIN,1522,4,9,0,3,2,2,10,3,3,1,3,1,0,0,25.75
muscami01,Mike Muscala,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_YORK_KNICKS,2018-02-04,Outcome.WIN,1404,6,8,3,5,0,0,15,6,1,0,0,2,0,0,24.5
greenja01,JaMychal Green,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.TORONTO_RAPTORS,2018-02-04,Outcome.LOSS,1531,4,9,1,3,2,3,11,6,1,1,1,1,0,0,24.0
grantje01,Jerami Grant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-02-04,Outcome.LOSS,1027,3,6,0,0,3,6,9,10,0,1,0,1,0,0,23.0
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-02-04,Outcome.WIN,1616,5,14,0,2,3,4,13,2,2,2,0,0,0,0,22.5
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,2018-02-04,Outcome.WIN,1876,7,11,2,3,0,2,16,4,1,0,0,2,0,0,22.5
carrode01,DeMarre Carroll,Team.BROOKLYN_NETS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-02-04,Outcome.LOSS,1922,5,11,3,5,2,3,15,3,0,0,1,0,0,0,22.25
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-02-04,Outcome.LOSS,1636,7,11,0,0,0,0,14,7,0,0,0,1,0,0,22.25
burketr01,Trey Burke,Team.NEW_YORK_KNICKS,Location.HOME,Team.ATLANTA_HAWKS,2018-02-04,Outcome.LOSS,1204,6,10,1,2,1,2,14,2,2,1,0,0,0,0,22.0
kiddgmi01,Michael Kidd-Gilchrist,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,2018-02-04,Outcome.WIN,2053,3,7,0,0,2,2,8,7,2,1,0,0,0,0,21.75
parkeja01,Jabari Parker,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,2018-02-04,Outcome.WIN,1047,2,4,1,1,6,6,11,1,2,1,2,1,0,0,21.25
baynear01,Aron Baynes,Team.BOSTON_CELTICS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2018-02-04,Outcome.WIN,1260,3,5,0,0,2,2,8,8,0,0,2,2,0,0,21.0
ennisja01,James Ennis,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.TORONTO_RAPTORS,2018-02-04,Outcome.LOSS,1281,3,7,1,1,2,2,9,5,2,1,0,0,0,0,20.75
cartemi01,Michael Carter-Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.PHOENIX_SUNS,2018-02-04,Outcome.WIN,1095,3,5,2,3,0,0,8,1,3,3,0,0,0,0,20.75
chandty01,Tyson Chandler,Team.PHOENIX_SUNS,Location.HOME,Team.CHARLOTTE_HORNETS,2018-02-04,Outcome.LOSS,2011,1,3,0,0,1,1,3,10,3,0,1,3,0,0,20.5
theisda01,Daniel Theis,Team.BOSTON_CELTICS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2018-02-04,Outcome.WIN,1201,2,4,0,0,2,4,6,8,2,0,1,1,0,0,20.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-02-04,Outcome.WIN,1570,4,11,1,6,2,2,11,3,2,2,0,4,0,0,20.25
