slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MIAMI_HEAT,2014-02-05,Outcome.LOSS,2537,16,34,1,3,10,17,43,15,6,0,0,4,1,0,70.75
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2014-02-05,Outcome.WIN,2447,11,20,3,7,6,8,31,8,12,3,1,7,1,0,66.5
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.WASHINGTON_WIZARDS,2014-02-05,Outcome.WIN,2408,13,20,0,0,5,7,31,11,5,2,3,3,1,0,62.25
howardw01,Dwight Howard,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHOENIX_SUNS,2014-02-05,Outcome.WIN,2339,11,17,0,0,12,18,34,14,0,3,2,5,1,0,60.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-02-05,Outcome.LOSS,2658,12,29,2,5,3,4,29,5,9,4,1,4,0,0,57.75
greenje02,Jeff Green,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-02-05,Outcome.WIN,2094,11,18,5,7,9,12,36,8,2,0,2,3,0,0,54.0
blakest01,Steve Blake,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2014-02-05,Outcome.WIN,2394,2,7,2,7,5,6,11,10,15,3,0,7,0,1,52.5
sandela01,Larry Sanders,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.DENVER_NUGGETS,2014-02-05,Outcome.LOSS,2020,12,19,0,0,1,5,25,15,2,1,1,2,1,0,51.25
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.HOME,Team.TORONTO_RAPTORS,2014-02-05,Outcome.WIN,2558,7,17,0,2,10,11,24,10,3,4,1,3,1,0,51.0
sullija01,Jared Sullinger,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-02-05,Outcome.WIN,2099,6,11,2,3,5,7,19,10,5,1,4,2,1,0,50.5
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-02-05,Outcome.LOSS,2057,10,20,3,7,3,4,26,10,3,1,2,3,1,0,50.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.TORONTO_RAPTORS,2014-02-05,Outcome.WIN,2289,8,19,0,0,9,14,25,10,4,1,2,2,1,0,50.0
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MIAMI_HEAT,2014-02-05,Outcome.LOSS,2798,9,21,5,11,8,8,31,3,6,3,0,5,0,0,49.75
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2014-02-05,Outcome.WIN,2212,11,20,3,5,1,1,26,9,7,1,0,4,0,0,49.25
smithjo03,Josh Smith,Team.DETROIT_PISTONS,Location.AWAY,Team.ORLANDO_MAGIC,2014-02-05,Outcome.LOSS,2472,11,19,0,4,3,9,25,12,3,1,1,2,1,0,49.0
