slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,2011-04-18,Outcome.WIN,2379,11,25,2,5,12,13,36,8,7,2,0,6,0,0,58.5
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2011-04-18,Outcome.WIN,2335,10,19,1,1,8,10,29,7,6,0,0,0,0,0,47.25
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2011-04-18,Outcome.WIN,2083,9,13,0,1,3,3,21,11,1,3,1,0,1,0,45.75
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,2011-04-18,Outcome.WIN,2521,6,12,0,0,5,9,17,16,0,1,0,3,1,0,39.0
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,2011-04-18,Outcome.LOSS,2082,7,14,0,2,5,6,19,2,4,3,0,1,0,0,33.0
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,2011-04-18,Outcome.WIN,1762,2,10,0,0,0,1,4,10,3,3,2,4,0,0,29.0
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2011-04-18,Outcome.WIN,2042,4,11,0,1,6,7,14,6,2,2,1,5,0,0,28.0
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,2011-04-18,Outcome.LOSS,1737,8,20,0,0,2,3,18,6,0,1,0,2,0,0,26.5
iguodan01,Andre Iguodala,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,2011-04-18,Outcome.LOSS,2173,2,8,0,2,1,2,5,7,7,1,1,5,0,0,25.75
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,2011-04-18,Outcome.LOSS,1553,6,10,3,3,0,0,15,6,1,0,0,0,0,0,25.5
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,2011-04-18,Outcome.LOSS,2103,2,7,1,4,1,2,6,4,1,3,4,4,0,0,25.0
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,2011-04-18,Outcome.LOSS,2050,5,13,2,5,0,0,12,3,2,2,1,2,0,0,24.75
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,2011-04-18,Outcome.WIN,2357,3,13,1,3,7,8,14,6,0,2,0,3,0,0,24.5
willilo02,Lou Williams,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,2011-04-18,Outcome.LOSS,1440,1,8,0,2,6,7,8,1,6,2,0,0,0,0,22.25
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,2011-04-18,Outcome.LOSS,1287,3,7,0,0,2,4,8,4,1,1,3,2,0,0,21.5
hansbty01,Tyler Hansbrough,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,2011-04-18,Outcome.LOSS,2400,2,12,0,0,2,2,6,6,2,2,0,1,0,0,20.0
anthojo01,Joel Anthony,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2011-04-18,Outcome.WIN,1606,1,3,0,0,2,4,4,6,0,1,3,0,0,0,19.5
priceaj01,A.J. Price,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,2011-04-18,Outcome.LOSS,1469,3,8,2,4,5,5,13,3,1,1,0,5,0,0,18.75
mcrobjo01,Josh McRoberts,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,2011-04-18,Outcome.LOSS,1001,3,9,0,1,0,0,6,6,3,0,0,0,0,0,18.0
dunlemi02,Mike Dunleavy,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,2011-04-18,Outcome.LOSS,759,3,5,2,3,0,0,8,0,4,1,0,0,0,0,17.0
fosteje01,Jeff Foster,Team.INDIANA_PACERS,Location.AWAY,Team.CHICAGO_BULLS,2011-04-18,Outcome.LOSS,1060,4,5,0,0,1,4,9,4,1,1,0,2,0,0,16.5
ilgauzy01,Zydrunas Ilgauskas,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2011-04-18,Outcome.WIN,1082,2,2,0,0,3,4,7,6,0,0,1,1,0,0,16.0
