slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-05-12,Outcome.WIN,2309,10,21,2,6,6,6,28,3,12,2,0,6,1,0,53.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-05-12,Outcome.WIN,2561,12,24,1,4,12,12,37,9,2,0,0,2,0,0,50.75
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-05-12,Outcome.LOSS,2217,9,23,1,4,3,4,22,9,5,3,0,1,0,0,46.75
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-05-12,Outcome.LOSS,2035,9,18,0,0,0,0,18,14,2,0,1,0,1,0,42.0
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-05-12,Outcome.WIN,2421,6,7,0,0,3,4,15,11,0,2,1,0,1,0,36.25
roberan03,Andre Roberson,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-05-12,Outcome.WIN,1989,5,8,3,5,1,2,14,7,1,1,2,0,0,0,31.75
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-05-12,Outcome.WIN,2051,3,9,0,3,2,3,8,10,1,0,3,0,0,0,28.0
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-05-12,Outcome.LOSS,2065,7,14,0,0,5,6,19,5,0,0,1,2,0,0,26.25
kanteen01,Enes Kanter,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-05-12,Outcome.WIN,1270,2,7,0,1,3,4,7,7,0,1,0,0,0,0,17.75
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-05-12,Outcome.LOSS,1854,3,8,2,6,1,2,9,0,0,3,0,0,0,0,16.0
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-05-12,Outcome.LOSS,1366,3,6,0,0,0,0,6,1,3,1,0,2,0,0,12.75
waitedi01,Dion Waiters,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-05-12,Outcome.WIN,1103,1,5,0,0,0,0,2,2,4,1,0,1,0,0,12.0
millean02,Andre Miller,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-05-12,Outcome.LOSS,558,1,3,0,1,0,0,2,3,4,0,0,0,0,0,11.75
westda01,David West,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-05-12,Outcome.LOSS,542,2,5,1,1,0,0,5,3,0,0,1,1,0,0,10.75
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-05-12,Outcome.LOSS,1377,1,6,1,3,2,2,5,1,2,0,0,1,0,0,9.25
millspa02,Patty Mills,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-05-12,Outcome.LOSS,757,2,2,1,1,0,0,5,0,3,0,0,2,0,0,9.0
anderky01,Kyle Anderson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-05-12,Outcome.LOSS,878,2,4,0,0,2,2,6,1,0,0,0,1,0,0,6.75
foyera01,Randy Foye,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-05-12,Outcome.WIN,659,1,4,0,3,0,0,2,1,1,0,1,1,0,0,6.25
marjabo01,Boban Marjanović,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-05-12,Outcome.LOSS,398,1,1,0,0,0,0,2,1,0,0,0,0,0,0,3.25
martike02,Kevin Martin,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2016-05-12,Outcome.LOSS,353,0,3,0,1,0,0,0,2,0,0,0,0,0,0,2.5
mohamna01,Nazr Mohammed,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-05-12,Outcome.WIN,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
payneca01,Cameron Payne,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-05-12,Outcome.WIN,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
