slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jackja01,Jarrett Jack,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,2015-01-30,Outcome.LOSS,3133,13,30,1,7,8,8,35,8,13,1,0,2,1,0,67.5
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,2015-01-30,Outcome.LOSS,2468,15,28,0,0,5,6,35,12,0,3,3,1,1,0,63.0
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.ATLANTA_HAWKS,2015-01-30,Outcome.LOSS,2272,15,24,2,3,5,5,37,11,2,2,1,1,1,0,61.75
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-01-30,Outcome.WIN,2302,9,20,1,3,7,8,26,15,6,3,0,3,1,0,60.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2015-01-30,Outcome.LOSS,2039,10,22,5,11,7,9,32,7,6,3,0,2,0,0,57.25
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2015-01-30,Outcome.LOSS,2134,5,17,0,0,11,12,21,13,4,5,1,3,1,0,55.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2015-01-30,Outcome.LOSS,2294,10,20,3,9,1,2,24,8,7,3,0,1,0,0,51.5
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.DALLAS_MAVERICKS,2015-01-30,Outcome.LOSS,1710,7,11,0,0,2,3,16,24,0,1,1,3,1,0,50.0
cartemi01,Michael Carter-Williams,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2015-01-30,Outcome.WIN,2105,6,13,0,1,5,6,17,10,10,1,1,5,0,1,49.0
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,2015-01-30,Outcome.WIN,2452,9,17,0,1,8,9,26,4,9,1,0,1,0,0,46.0
