slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHARLOTTE_HORNETS,2020-02-04,Outcome.WIN,2388,11,26,4,11,14,15,40,9,12,3,1,3,1,0,79.25
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2020-02-04,Outcome.WIN,1843,11,17,3,5,4,4,29,13,9,2,3,4,1,0,69.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2020-02-04,Outcome.WIN,1981,12,17,1,1,9,13,34,17,6,1,1,5,1,0,67.75
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2020-02-04,Outcome.WIN,2051,12,20,6,9,6,9,36,7,9,1,0,2,0,0,62.25
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2020-02-04,Outcome.LOSS,1967,12,21,0,0,4,5,28,8,7,1,0,2,0,0,49.5
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MILWAUKEE_BUCKS,2020-02-04,Outcome.LOSS,2136,12,19,3,9,5,6,32,7,1,2,1,3,0,0,48.25
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2020-02-04,Outcome.WIN,2008,9,18,2,5,0,0,20,8,8,3,0,2,0,0,48.0
houseda01,Danuel House,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHARLOTTE_HORNETS,2020-02-04,Outcome.WIN,2546,8,13,6,11,0,0,22,9,1,3,1,0,0,0,45.75
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2020-02-04,Outcome.LOSS,2348,8,17,1,7,3,6,20,15,0,1,1,0,1,0,44.75
kuzmaky01,Kyle Kuzma,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2020-02-04,Outcome.WIN,1817,7,11,2,4,2,2,18,12,4,0,0,2,1,0,40.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DENVER_NUGGETS,2020-02-04,Outcome.LOSS,1804,8,23,1,6,4,4,21,2,9,1,0,0,0,0,39.5
grahade01,Devonte' Graham,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2020-02-04,Outcome.LOSS,2107,5,11,5,10,1,2,16,4,10,0,0,2,1,0,39.0
tuckepj01,P.J. Tucker,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHARLOTTE_HORNETS,2020-02-04,Outcome.WIN,2446,5,10,3,8,0,0,13,10,3,3,0,1,1,0,38.5
willizi01,Zion Williamson,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MILWAUKEE_BUCKS,2020-02-04,Outcome.LOSS,1907,5,19,0,3,10,14,20,7,5,1,0,4,0,0,36.25
