slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-11-12,Outcome.LOSS,1714,8,10,0,0,0,0,16,14,0,3,3,0,1,0,47.0
arizatr01,Trevor Ariza,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DALLAS_MAVERICKS,2013-11-12,Outcome.LOSS,2239,10,17,5,11,2,3,27,7,0,4,0,4,0,0,44.25
hilljo01,Jordan Hill,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2013-11-12,Outcome.WIN,1578,7,12,0,0,7,8,21,11,2,2,1,2,1,0,44.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DETROIT_PISTONS,2013-11-12,Outcome.WIN,1740,7,10,2,4,9,9,25,2,8,1,0,2,0,0,41.5
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.MILWAUKEE_BUCKS,2013-11-12,Outcome.WIN,1798,13,21,4,7,3,6,33,3,2,0,0,3,0,0,40.25
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-11-12,Outcome.WIN,1893,8,19,2,5,1,2,19,8,2,2,1,1,0,0,38.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DALLAS_MAVERICKS,2013-11-12,Outcome.LOSS,2046,5,10,1,3,3,4,14,5,10,1,0,3,1,0,37.75
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DALLAS_MAVERICKS,2013-11-12,Outcome.LOSS,2082,6,11,0,0,0,0,12,12,0,1,4,2,1,0,37.5
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.HOME,Team.MILWAUKEE_BUCKS,2013-11-12,Outcome.WIN,1500,4,6,1,2,6,8,15,4,7,2,0,0,0,0,35.0
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-11-12,Outcome.WIN,2243,7,16,1,1,4,5,19,4,7,0,0,4,0,0,33.0
