slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,2012-05-12,Outcome.WIN,2462,9,19,0,0,5,5,23,17,6,1,4,1,1,0,64.25
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-12,Outcome.WIN,2414,6,15,0,3,1,2,13,12,17,4,0,7,0,1,61.0
bynuman01,Andrew Bynum,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,2012-05-12,Outcome.WIN,2577,4,15,0,0,8,11,16,18,1,1,6,1,1,0,55.0
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-12,Outcome.WIN,2291,12,20,0,0,5,5,29,11,1,1,3,2,1,0,52.75
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2012-05-12,Outcome.LOSS,2512,7,13,0,0,2,2,16,10,3,4,1,4,1,0,42.5
iguodan01,Andre Iguodala,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2012-05-12,Outcome.LOSS,2437,7,16,3,5,2,2,19,6,6,2,0,2,0,0,40.0
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-05-12,Outcome.LOSS,2525,11,19,2,6,0,2,24,5,6,0,0,2,0,0,39.25
artesro01,Metta World Peace,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,2012-05-12,Outcome.WIN,2621,5,15,4,11,1,2,15,5,2,4,2,1,0,0,37.75
mcgeeja01,JaVale McGee,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-05-12,Outcome.LOSS,1893,1,7,0,0,4,6,6,14,1,1,5,0,0,0,37.0
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2012-05-12,Outcome.LOSS,2043,6,12,0,0,3,4,15,8,3,1,2,1,0,0,35.0
blakest01,Steve Blake,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,2012-05-12,Outcome.WIN,1795,7,11,5,6,0,0,19,2,3,2,1,2,0,0,33.5
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-12,Outcome.WIN,2400,3,11,0,2,8,8,14,6,6,0,2,2,0,0,33.5
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,2012-05-12,Outcome.WIN,2708,7,16,2,2,1,4,17,1,8,0,1,3,0,0,31.75
harrial01,Al Harrington,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-05-12,Outcome.LOSS,1747,9,18,3,10,3,3,24,2,1,1,0,1,0,0,31.0
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BOSTON_CELTICS,2012-05-12,Outcome.LOSS,2224,3,13,0,4,2,2,8,6,4,1,2,1,0,0,27.0
