slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-10-22,Outcome.WIN,2340,9,18,1,5,8,10,27,17,3,3,3,3,1,0,65.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2017-10-22,Outcome.LOSS,2191,12,24,5,8,2,4,31,5,10,0,1,2,1,0,57.25
couside01,DeMarcus Cousins,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-10-22,Outcome.WIN,2133,8,17,1,6,5,8,22,11,8,0,2,6,1,0,50.75
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-10-22,Outcome.WIN,2364,10,20,2,7,5,8,27,7,4,2,0,1,0,0,46.25
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-10-22,Outcome.WIN,2135,11,17,2,7,3,3,27,12,1,0,1,4,1,0,46.0
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2017-10-22,Outcome.LOSS,2096,8,12,0,0,1,1,17,13,3,1,2,2,1,0,44.25
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2017-10-22,Outcome.WIN,1747,6,13,1,3,3,4,16,7,10,1,0,4,1,0,41.75
teaguje01,Jeff Teague,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-10-22,Outcome.WIN,2352,5,10,1,1,8,8,19,6,9,1,0,3,0,0,41.0
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2017-10-22,Outcome.LOSS,2247,6,20,1,8,1,1,14,6,8,4,0,2,0,0,41.0
balllo01,Lonzo Ball,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-10-22,Outcome.LOSS,2184,3,13,0,5,2,2,8,8,13,1,0,5,0,0,37.0
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2017-10-22,Outcome.LOSS,1878,5,22,0,4,7,7,17,4,8,2,0,2,0,0,37.0
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-10-22,Outcome.WIN,2290,6,11,0,3,2,2,14,5,6,4,0,4,0,0,35.25
anthoca01,Carmelo Anthony,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2017-10-22,Outcome.LOSS,2222,9,19,2,7,3,3,23,2,2,3,0,2,0,0,34.5
leverca01,Caris LeVert,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2017-10-22,Outcome.WIN,1803,5,9,0,2,6,9,16,6,4,3,0,4,0,0,33.5
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2017-10-22,Outcome.LOSS,1260,5,11,0,0,4,4,14,13,0,0,1,2,1,0,32.75
kuzmaky01,Kyle Kuzma,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-10-22,Outcome.LOSS,1826,7,13,2,6,4,4,20,6,2,1,0,2,0,0,32.5
clarkjo01,Jordan Clarkson,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-10-22,Outcome.LOSS,1532,10,18,3,6,1,1,24,0,5,0,0,2,0,0,32.0
crabbal01,Allen Crabbe,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2017-10-22,Outcome.WIN,1538,7,12,4,7,2,2,20,5,0,1,1,1,0,0,31.75
carrode01,DeMarre Carroll,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2017-10-22,Outcome.WIN,1671,4,7,2,5,7,10,17,3,2,2,2,2,0,0,31.75
butleji01,Jimmy Butler,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-10-22,Outcome.WIN,2349,7,17,1,4,0,0,15,6,6,0,0,1,0,0,31.5
caldwke01,Kentavious Caldwell-Pope,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-10-22,Outcome.LOSS,1855,7,11,2,4,4,4,20,2,1,2,1,2,0,0,30.0
booketr01,Trevor Booker,Team.BROOKLYN_NETS,Location.HOME,Team.ATLANTA_HAWKS,2017-10-22,Outcome.WIN,1688,6,11,0,0,2,4,14,6,4,1,0,2,0,0,28.5
gibsota01,Taj Gibson,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-10-22,Outcome.WIN,1991,5,7,1,1,0,0,11,10,2,1,0,4,1,0,28.5
belinma01,Marco Belinelli,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2017-10-22,Outcome.LOSS,1853,5,13,3,7,6,6,19,2,3,0,0,1,0,0,27.0
bazemke01,Kent Bazemore,Team.ATLANTA_HAWKS,Location.AWAY,Team.BROOKLYN_NETS,2017-10-22,Outcome.LOSS,1903,4,12,0,3,8,8,16,3,3,0,1,5,0,0,23.75
clarkia01,Ian Clark,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2017-10-22,Outcome.WIN,1412,6,9,2,5,0,0,14,2,2,2,0,2,0,0,23.5
