slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,2014-01-19,Outcome.WIN,1926,10,15,3,5,7,9,30,6,9,4,2,3,0,0,63.0
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-01-19,Outcome.LOSS,2346,11,18,4,8,12,13,38,1,6,0,0,1,0,0,49.75
fryech01,Channing Frye,Team.PHOENIX_SUNS,Location.HOME,Team.DENVER_NUGGETS,2014-01-19,Outcome.WIN,1676,12,16,5,7,1,2,30,5,1,1,3,1,0,0,47.75
afflaar01,Arron Afflalo,Team.ORLANDO_MAGIC,Location.HOME,Team.BOSTON_CELTICS,2014-01-19,Outcome.WIN,2610,7,16,2,3,4,5,20,13,6,0,0,3,1,0,46.25
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.AWAY,Team.PHOENIX_SUNS,2014-01-19,Outcome.LOSS,2433,6,14,0,3,5,6,17,4,14,1,0,3,1,0,45.0
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-01-19,Outcome.LOSS,1954,6,17,0,0,4,6,16,14,1,2,3,7,1,0,43.0
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-01-19,Outcome.LOSS,2492,10,24,0,3,3,4,23,6,7,1,0,1,0,0,42.5
millspa02,Patty Mills,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MILWAUKEE_BUCKS,2014-01-19,Outcome.WIN,1603,8,12,4,6,0,0,20,2,7,3,0,1,0,0,40.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-01-19,Outcome.LOSS,2101,8,13,3,7,2,2,21,2,9,0,1,3,0,0,39.0
humphkr01,Kris Humphries,Team.BOSTON_CELTICS,Location.AWAY,Team.ORLANDO_MAGIC,2014-01-19,Outcome.LOSS,1715,8,15,0,0,2,2,18,12,0,0,2,1,1,0,38.0
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MILWAUKEE_BUCKS,2014-01-19,Outcome.WIN,1665,4,7,0,0,3,7,11,13,2,0,3,0,1,0,37.75
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.HOME,Team.BOSTON_CELTICS,2014-01-19,Outcome.WIN,2383,3,10,1,5,9,10,16,5,10,0,0,7,1,0,35.75
youngni01,Nick Young,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.TORONTO_RAPTORS,2014-01-19,Outcome.WIN,1831,7,13,5,7,10,11,29,2,1,0,0,0,0,0,35.5
hicksjj01,J.J. Hickson,Team.DENVER_NUGGETS,Location.AWAY,Team.PHOENIX_SUNS,2014-01-19,Outcome.LOSS,2252,5,11,0,0,4,7,14,13,1,1,0,1,1,0,34.75
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.TORONTO_RAPTORS,2014-01-19,Outcome.WIN,2174,8,20,0,0,6,6,22,9,0,0,1,1,0,0,34.75
marshke01,Kendall Marshall,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.TORONTO_RAPTORS,2014-01-19,Outcome.WIN,2203,4,10,2,3,0,0,10,4,11,0,0,2,1,0,33.0
hensojo01,John Henson,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2014-01-19,Outcome.LOSS,1428,5,11,0,0,0,1,10,11,1,1,2,0,1,0,32.75
dragigo01,Goran Dragić,Team.PHOENIX_SUNS,Location.HOME,Team.DENVER_NUGGETS,2014-01-19,Outcome.WIN,1453,6,11,0,1,3,6,15,5,6,2,0,3,0,0,32.75
pattepa01,Patrick Patterson,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-01-19,Outcome.LOSS,1752,7,12,2,4,1,2,17,7,1,1,1,1,0,0,31.75
vasqugr01,Greivis Vásquez,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-01-19,Outcome.LOSS,1259,5,11,1,5,0,0,11,5,8,1,0,0,0,0,31.75
greenje02,Jeff Green,Team.BOSTON_CELTICS,Location.AWAY,Team.ORLANDO_MAGIC,2014-01-19,Outcome.LOSS,2084,4,11,1,2,13,15,22,2,3,0,1,0,0,0,31.5
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,2014-01-19,Outcome.WIN,1718,9,13,0,0,2,3,20,6,0,0,2,2,0,0,30.5
kellyry01,Ryan Kelly,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.TORONTO_RAPTORS,2014-01-19,Outcome.WIN,2222,5,7,1,2,6,6,17,5,2,2,0,1,0,0,30.25
harrito02,Tobias Harris,Team.ORLANDO_MAGIC,Location.HOME,Team.BOSTON_CELTICS,2014-01-19,Outcome.WIN,2176,5,10,0,2,8,12,18,7,1,0,1,2,0,0,29.25
thompja02,Jason Thompson,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-01-19,Outcome.LOSS,1781,5,10,0,0,1,2,11,10,0,0,2,0,1,0,29.0
sandela01,Larry Sanders,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2014-01-19,Outcome.LOSS,1236,4,8,0,0,2,4,10,7,0,4,1,0,0,0,28.75
chandwi01,Wilson Chandler,Team.DENVER_NUGGETS,Location.AWAY,Team.PHOENIX_SUNS,2014-01-19,Outcome.LOSS,2421,7,18,3,12,0,0,17,8,0,0,0,0,0,0,28.5
morrima02,Markieff Morris,Team.PHOENIX_SUNS,Location.HOME,Team.DENVER_NUGGETS,2014-01-19,Outcome.WIN,1649,6,12,0,0,4,5,16,6,2,1,0,0,0,0,28.5
jacksre01,Reggie Jackson,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,2014-01-19,Outcome.WIN,2011,4,16,2,4,6,6,16,5,4,0,0,2,0,0,28.25
decolna01,Nando De Colo,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MILWAUKEE_BUCKS,2014-01-19,Outcome.WIN,1509,5,10,3,4,0,0,13,4,2,2,1,1,0,0,28.0
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.HOME,Team.BOSTON_CELTICS,2014-01-19,Outcome.WIN,2150,8,16,0,0,1,1,17,7,0,1,0,0,0,0,27.75
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2014-01-19,Outcome.LOSS,1936,8,16,2,4,3,3,21,1,3,0,0,3,0,0,26.25
johnsam01,Amir Johnson,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-01-19,Outcome.LOSS,1769,6,13,1,4,0,0,13,6,2,2,0,4,0,0,26.0
oladivi01,Victor Oladipo,Team.ORLANDO_MAGIC,Location.HOME,Team.BOSTON_CELTICS,2014-01-19,Outcome.WIN,2341,2,8,0,2,5,5,9,6,2,2,2,3,0,0,26.0
