slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.WASHINGTON_WIZARDS,2019-12-06,Outcome.WIN,2187,9,16,2,5,8,11,28,11,11,1,2,3,0,1,66.75
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.INDIANA_PACERS,2019-12-06,Outcome.WIN,2451,9,17,0,1,7,9,25,22,1,3,2,1,1,0,65.0
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2019-12-06,Outcome.WIN,1929,12,21,2,6,13,15,39,9,2,2,3,3,0,0,62.75
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-12-06,Outcome.LOSS,2221,11,16,5,9,3,4,30,5,8,2,2,0,0,0,58.75
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.BOSTON_CELTICS,2019-12-06,Outcome.LOSS,1840,13,21,1,5,3,3,30,10,4,1,2,1,1,0,56.0
teaguje01,Jeff Teague,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-12-06,Outcome.LOSS,2421,12,17,4,5,4,4,32,5,9,2,0,4,0,0,55.75
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2019-12-06,Outcome.WIN,2025,11,23,4,9,5,7,31,7,8,0,1,3,0,0,54.25
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.WASHINGTON_WIZARDS,2019-12-06,Outcome.WIN,2193,10,16,0,0,4,7,24,14,4,0,2,2,1,0,52.0
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-12-06,Outcome.WIN,2184,9,13,0,1,4,8,22,11,2,2,4,2,1,0,51.25
paulch01,Chris Paul,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-12-06,Outcome.WIN,2241,11,20,1,3,7,7,30,4,7,0,2,0,0,0,50.0
holmeri01,Richaun Holmes,Team.SACRAMENTO_KINGS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-12-06,Outcome.LOSS,2681,6,9,0,0,1,2,13,14,5,3,2,0,1,0,49.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-12-06,Outcome.LOSS,2444,9,18,2,8,9,11,29,7,8,0,0,4,0,0,48.75
grahade01,Devonte' Graham,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,2019-12-06,Outcome.LOSS,2016,8,19,6,11,7,8,29,3,8,1,0,4,0,0,47.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-12-06,Outcome.WIN,1581,11,20,1,4,4,6,27,11,4,0,0,4,1,0,46.75
sabondo01,Domantas Sabonis,Team.INDIANA_PACERS,Location.AWAY,Team.DETROIT_PISTONS,2019-12-06,Outcome.LOSS,2056,7,17,0,1,4,6,18,13,5,1,1,2,1,0,46.25
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.HOME,Team.DENVER_NUGGETS,2019-12-06,Outcome.WIN,1793,10,19,4,8,2,2,26,7,5,1,0,1,0,0,45.75
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.SACRAMENTO_KINGS,2019-12-06,Outcome.WIN,2382,5,14,3,5,2,3,15,10,7,2,0,3,1,0,43.5
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MIAMI_HEAT,2019-12-06,Outcome.LOSS,2355,7,17,4,10,5,6,23,4,8,1,1,6,0,0,43.0
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.HOME,Team.INDIANA_PACERS,2019-12-06,Outcome.WIN,1915,7,17,3,7,8,12,25,3,5,2,1,2,0,0,42.75
jordade01,DeAndre Jordan,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-12-06,Outcome.WIN,1553,6,7,0,0,4,4,16,13,3,0,2,1,1,0,41.75
whiteha01,Hassan Whiteside,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-12-06,Outcome.LOSS,1925,8,12,0,0,1,2,17,10,2,3,1,1,1,0,41.5
bertada01,Dāvis Bertāns,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MIAMI_HEAT,2019-12-06,Outcome.LOSS,1958,7,20,5,13,0,0,19,10,1,0,2,0,1,0,41.0
gallida01,Danilo Gallinari,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-12-06,Outcome.WIN,2211,7,16,2,9,5,5,21,7,3,2,1,1,0,0,40.75
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-12-06,Outcome.LOSS,2553,6,15,0,0,9,11,21,10,5,0,0,4,1,0,40.5
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.SACRAMENTO_KINGS,2019-12-06,Outcome.WIN,2093,8,18,1,2,2,2,19,13,1,0,1,1,1,0,40.25
gilgesh01,Shai Gilgeous-Alexander,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-12-06,Outcome.WIN,2492,8,13,1,1,12,12,29,5,2,1,0,3,0,0,39.25
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-12-06,Outcome.WIN,1971,4,13,3,8,2,4,13,2,12,2,0,4,1,0,38.5
herroty01,Tyler Herro,Team.MIAMI_HEAT,Location.HOME,Team.WASHINGTON_WIZARDS,2019-12-06,Outcome.WIN,1921,10,18,2,7,0,0,22,7,2,2,0,1,0,0,38.25
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-12-06,Outcome.LOSS,2051,8,20,4,10,2,3,22,6,6,0,0,5,0,0,38.0
roziete01,Terry Rozier,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,2019-12-06,Outcome.LOSS,2134,8,14,5,7,3,3,24,6,4,0,0,5,0,0,37.5
osmande01,Cedi Osman,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.ORLANDO_MAGIC,2019-12-06,Outcome.LOSS,1894,5,12,3,7,1,2,14,5,4,4,1,2,0,0,36.75
brogdma01,Malcolm Brogdon,Team.INDIANA_PACERS,Location.AWAY,Team.DETROIT_PISTONS,2019-12-06,Outcome.LOSS,1944,7,14,2,4,5,6,21,5,5,1,0,3,0,0,36.25
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.ORLANDO_MAGIC,2019-12-06,Outcome.LOSS,1910,5,9,0,0,0,0,10,7,5,3,2,0,0,0,36.25
harrijo01,Joe Harris,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-12-06,Outcome.WIN,1829,8,13,6,8,0,0,22,1,5,1,0,0,0,0,35.75
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-12-06,Outcome.LOSS,1770,5,14,1,2,6,6,17,5,4,2,2,5,0,0,35.25
wagnemo01,Moritz Wagner,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MIAMI_HEAT,2019-12-06,Outcome.LOSS,1835,7,14,1,4,4,4,19,9,1,2,0,2,0,0,35.25
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-12-06,Outcome.WIN,1529,7,9,3,3,0,0,17,6,5,0,1,1,0,0,35.0
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-12-06,Outcome.WIN,1327,7,10,0,0,0,0,14,10,0,2,2,2,1,0,35.0
hieldbu01,Buddy Hield,Team.SACRAMENTO_KINGS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-12-06,Outcome.LOSS,2345,10,27,3,11,0,0,23,7,0,0,1,2,0,0,34.25
