slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.HOME,Team.SACRAMENTO_KINGS,2011-01-14,Outcome.LOSS,2491,6,22,1,2,12,14,25,13,4,2,5,3,1,0,61.75
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.INDIANA_PACERS,2011-01-14,Outcome.WIN,2181,11,21,3,6,4,5,29,10,5,0,2,3,1,0,54.5
nashst01,Steve Nash,Team.PHOENIX_SUNS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2011-01-14,Outcome.WIN,1971,8,14,2,4,5,7,23,6,13,1,0,3,1,0,53.0
lopezbr01,Brook Lopez,Team.NEW_JERSEY_NETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-01-14,Outcome.LOSS,2247,13,19,0,0,9,11,35,6,4,1,1,0,0,0,52.5
lowryky01,Kyle Lowry,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2011-01-14,Outcome.LOSS,2672,10,20,2,5,6,6,28,6,7,3,0,2,0,0,52.0
jamisan01,Antawn Jamison,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.UTAH_JAZZ,2011-01-14,Outcome.LOSS,2332,10,19,4,7,2,3,26,11,2,1,2,1,1,0,51.75
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2011-01-14,Outcome.LOSS,2358,12,20,0,0,4,6,28,13,3,1,0,2,1,0,51.25
bargnan01,Andrea Bargnani,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,2011-01-14,Outcome.LOSS,2093,12,25,0,2,7,9,31,9,3,1,1,0,0,0,50.75
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.HOME,Team.CHARLOTTE_BOBCATS,2011-01-14,Outcome.WIN,2218,7,11,1,1,3,4,18,6,13,1,1,2,1,0,50.0
udrihbe01,Beno Udrih,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,2011-01-14,Outcome.WIN,2389,11,14,2,2,5,6,29,5,4,4,0,2,0,0,49.25
gordoer01,Eric Gordon,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2011-01-14,Outcome.LOSS,2426,11,18,2,5,4,5,28,4,7,2,0,4,0,0,46.5
bogutan01,Andrew Bogut,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2011-01-14,Outcome.LOSS,1993,4,10,0,0,2,3,10,12,5,3,3,1,1,0,45.5
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2011-01-14,Outcome.WIN,2638,9,17,0,0,1,1,19,9,6,3,0,2,0,0,44.25
hicksjj01,J.J. Hickson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.UTAH_JAZZ,2011-01-14,Outcome.LOSS,2161,8,13,0,0,5,9,21,14,3,0,2,9,1,0,44.0
ellismo01,Monta Ellis,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2011-01-14,Outcome.WIN,1912,10,17,2,4,8,8,30,0,6,2,0,1,0,0,43.5
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DALLAS_MAVERICKS,2011-01-14,Outcome.WIN,1419,6,12,0,0,4,4,16,12,3,1,2,0,1,0,43.0
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_JERSEY_NETS,2011-01-14,Outcome.WIN,1967,6,15,0,0,8,8,20,9,3,0,4,2,0,0,42.75
willide01,Deron Williams,Team.UTAH_JAZZ,Location.HOME,Team.CLEVELAND_CAVALIERS,2011-01-14,Outcome.WIN,1979,10,16,4,7,2,2,26,1,9,0,0,1,0,0,42.25
odomla01,Lamar Odom,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_JERSEY_NETS,2011-01-14,Outcome.WIN,2424,4,8,1,2,5,11,14,11,2,4,1,2,1,0,41.75
onealsh01,Shaquille O'Neal,Team.BOSTON_CELTICS,Location.HOME,Team.CHARLOTTE_BOBCATS,2011-01-14,Outcome.WIN,2113,10,12,0,0,3,3,23,5,2,0,5,3,0,0,40.75
westda01,David West,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2011-01-14,Outcome.WIN,2621,9,20,0,1,11,12,29,9,0,1,1,7,0,0,40.75
blairde01,DeJuan Blair,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DALLAS_MAVERICKS,2011-01-14,Outcome.WIN,1778,7,11,0,0,4,4,18,13,4,0,0,3,1,0,40.25
okafoem01,Emeka Okafor,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2011-01-14,Outcome.WIN,2634,7,8,0,0,3,3,17,15,1,0,1,1,1,0,40.25
cambyma01,Marcus Camby,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHOENIX_SUNS,2011-01-14,Outcome.LOSS,1972,2,5,0,0,4,6,8,15,6,1,1,0,0,0,39.75
millean02,Andre Miller,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHOENIX_SUNS,2011-01-14,Outcome.LOSS,1982,7,15,1,1,4,4,19,5,8,2,0,4,0,0,39.75
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.HOME,Team.CHICAGO_BULLS,2011-01-14,Outcome.LOSS,2256,8,23,1,3,5,6,22,6,3,1,1,0,0,0,38.5
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_JERSEY_NETS,2011-01-14,Outcome.WIN,2150,10,19,0,1,7,9,27,4,4,0,0,0,0,0,38.0
martike02,Kevin Martin,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2011-01-14,Outcome.LOSS,2580,9,17,3,8,5,6,26,1,3,3,0,3,0,0,37.75
jackja01,Jarrett Jack,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.HOUSTON_ROCKETS,2011-01-14,Outcome.WIN,2195,8,14,2,2,5,5,23,3,7,0,0,1,0,0,37.75
iguodan01,Andre Iguodala,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MILWAUKEE_BUCKS,2011-01-14,Outcome.WIN,2250,6,10,2,2,1,2,15,6,7,1,1,1,0,0,37.5
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2011-01-14,Outcome.WIN,1629,7,15,5,7,4,4,23,4,4,1,0,2,0,0,37.5
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.AWAY,Team.INDIANA_PACERS,2011-01-14,Outcome.WIN,2783,7,19,2,4,1,2,17,1,5,2,3,0,0,0,36.75
douglto01,Toney Douglas,Team.NEW_YORK_KNICKS,Location.HOME,Team.SACRAMENTO_KINGS,2011-01-14,Outcome.LOSS,2206,9,17,3,8,0,0,21,9,1,1,0,1,0,0,36.75
willima01,Mo Williams,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.UTAH_JAZZ,2011-01-14,Outcome.LOSS,2062,5,16,2,7,2,2,14,2,10,2,0,3,1,0,36.5
boykiea01,Earl Boykins,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2011-01-14,Outcome.LOSS,1831,3,11,1,4,1,2,8,4,11,3,0,0,0,0,36.0
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,2011-01-14,Outcome.WIN,1383,7,20,0,0,2,3,16,10,0,1,3,4,1,0,36.0
kirilan01,Andrei Kirilenko,Team.UTAH_JAZZ,Location.HOME,Team.CLEVELAND_CAVALIERS,2011-01-14,Outcome.WIN,2075,5,8,0,1,5,6,15,7,4,2,1,1,0,0,35.25
caldejo01,José Calderón,Team.TORONTO_RAPTORS,Location.HOME,Team.DETROIT_PISTONS,2011-01-14,Outcome.LOSS,2162,5,10,1,4,0,0,11,1,13,0,1,2,1,0,34.75
mcgratr01,Tracy McGrady,Team.DETROIT_PISTONS,Location.AWAY,Team.TORONTO_RAPTORS,2011-01-14,Outcome.WIN,2130,8,17,2,3,4,5,22,4,5,0,0,3,0,0,34.0
scolalu01,Luis Scola,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2011-01-14,Outcome.LOSS,2634,4,12,0,0,6,10,14,11,1,0,2,2,1,0,33.75
willilo02,Lou Williams,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MILWAUKEE_BUCKS,2011-01-14,Outcome.WIN,1741,7,14,2,5,9,11,25,1,4,1,0,3,0,0,33.75
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.PHOENIX_SUNS,2011-01-14,Outcome.LOSS,2381,9,20,5,10,3,6,26,0,2,1,0,0,0,0,33.5
