slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,2013-06-03,Outcome.WIN,2449,8,17,1,2,15,16,32,8,4,2,1,2,0,0,53.5
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,2013-06-03,Outcome.WIN,2124,7,17,0,0,7,7,21,9,1,2,1,4,0,0,37.75
stephla01,Lance Stephenson,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,2013-06-03,Outcome.LOSS,2361,4,8,2,4,0,0,10,6,5,2,0,2,0,0,29.0
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,2013-06-03,Outcome.WIN,1829,3,13,1,2,2,2,9,8,1,1,3,1,0,0,28.5
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,2013-06-03,Outcome.LOSS,2269,7,11,0,0,4,5,18,8,1,0,0,3,0,0,28.0
westda01,David West,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,2013-06-03,Outcome.LOSS,2233,6,15,0,0,2,3,14,6,1,1,2,6,0,0,26.0
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,2013-06-03,Outcome.LOSS,2031,2,9,1,4,2,4,7,7,4,0,0,3,0,0,20.75
hillge01,George Hill,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,2013-06-03,Outcome.LOSS,2270,4,14,3,7,2,2,13,4,1,0,0,2,0,0,20.0
coleno01,Norris Cole,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,2013-06-03,Outcome.WIN,1168,3,4,1,1,1,2,8,2,4,1,0,0,0,0,19.0
allenra02,Ray Allen,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,2013-06-03,Outcome.WIN,1268,3,6,3,5,1,1,10,3,1,0,0,1,0,0,16.25
anderch01,Chris Andersen,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,2013-06-03,Outcome.WIN,1013,1,3,0,0,5,6,7,5,0,1,0,0,0,0,15.25
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,2013-06-03,Outcome.WIN,1694,3,8,0,2,1,2,7,2,1,0,0,0,0,0,11.0
hasleud01,Udonis Haslem,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,2013-06-03,Outcome.WIN,1080,1,4,0,0,1,2,3,4,0,1,0,0,0,0,10.0
millemi01,Mike Miller,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,2013-06-03,Outcome.WIN,1020,0,3,0,3,0,0,0,1,1,3,0,1,0,0,8.25
hansbty01,Tyler Hansbrough,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,2013-06-03,Outcome.LOSS,647,2,2,0,0,2,2,6,2,0,0,0,1,0,0,8.0
lewisra02,Rashard Lewis,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,2013-06-03,Outcome.WIN,308,1,2,0,1,0,0,2,1,1,0,0,1,0,0,4.25
johnsor01,Orlando Johnson,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,2013-06-03,Outcome.LOSS,224,1,1,0,0,0,0,2,0,1,0,0,0,0,0,3.5
greenge01,Gerald Green,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,2013-06-03,Outcome.LOSS,645,1,5,0,4,0,0,2,1,0,0,0,1,0,0,2.75
youngsa01,Sam Young,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,2013-06-03,Outcome.LOSS,320,0,1,0,1,0,0,0,1,1,0,0,1,0,0,2.25
mahinia01,Ian Mahinmi,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,2013-06-03,Outcome.LOSS,524,0,0,0,0,0,2,0,1,0,0,1,2,0,0,2.25
pendeje02,Jeff Ayres,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,2013-06-03,Outcome.LOSS,87,1,2,0,0,0,0,2,0,0,0,0,0,0,0,2.0
augusdj01,D.J. Augustin,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,2013-06-03,Outcome.LOSS,565,0,0,0,0,2,2,2,0,0,0,0,0,0,0,2.0
hansbbe01,Ben Hansbrough,Team.INDIANA_PACERS,Location.AWAY,Team.MIAMI_HEAT,2013-06-03,Outcome.LOSS,224,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.25
anthojo01,Joel Anthony,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,2013-06-03,Outcome.WIN,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
jonesja02,James Jones,Team.MIAMI_HEAT,Location.HOME,Team.INDIANA_PACERS,2013-06-03,Outcome.WIN,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
