slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.UTAH_JAZZ,2016-04-13,Outcome.WIN,2529,22,50,6,21,10,12,60,4,4,1,1,2,0,0,77.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2016-04-13,Outcome.WIN,1786,15,24,10,19,6,6,46,4,6,2,0,2,0,0,68.0
mirotni01,Nikola Mirotić,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2016-04-13,Outcome.WIN,2340,10,17,7,11,5,6,32,7,4,5,3,2,0,0,65.25
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.NEW_ORLEANS_PELICANS,2016-04-13,Outcome.WIN,1917,12,17,2,5,2,2,28,14,3,1,2,3,1,0,57.0
powelno01,Norman Powell,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,2016-04-13,Outcome.WIN,2195,12,18,5,6,1,3,30,9,5,1,0,1,0,0,52.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.SACRAMENTO_KINGS,2016-04-13,Outcome.WIN,1816,13,27,5,10,7,8,38,4,4,0,0,1,0,0,51.0
mcraejo01,Jordan McRae,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DETROIT_PISTONS,2016-04-13,Outcome.LOSS,2826,14,29,3,5,5,8,36,4,7,0,0,5,0,0,50.5
nurkiju01,Jusuf Nurkić,Team.DENVER_NUGGETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-04-13,Outcome.LOSS,2330,5,13,0,0,1,4,11,14,4,5,3,8,1,0,48.0
hillso01,Solomon Hill,Team.INDIANA_PACERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2016-04-13,Outcome.WIN,1963,8,15,7,11,2,2,25,6,3,4,0,2,0,0,47.5
lylestr01,Trey Lyles,Team.UTAH_JAZZ,Location.AWAY,Team.LOS_ANGELES_LAKERS,2016-04-13,Outcome.LOSS,2347,7,15,2,6,2,3,18,11,3,5,0,3,1,0,47.25
holidju01,Justin Holiday,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2016-04-13,Outcome.WIN,2231,9,15,5,7,6,8,29,3,5,2,1,4,0,0,46.75
dienggo01,Gorgui Dieng,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.NEW_ORLEANS_PELICANS,2016-04-13,Outcome.WIN,1960,7,8,2,2,4,4,20,11,4,0,2,1,1,0,45.75
anderky01,Kyle Anderson,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DALLAS_MAVERICKS,2016-04-13,Outcome.WIN,1827,6,10,1,1,2,3,15,10,4,5,0,0,1,0,45.5
rosste01,Terrence Ross,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,2016-04-13,Outcome.WIN,1716,9,21,5,12,1,2,24,10,2,0,1,0,1,0,45.5
hilarne01,Nenê Hilário,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ATLANTA_HAWKS,2016-04-13,Outcome.WIN,1724,8,12,0,0,3,5,19,8,8,3,0,3,0,0,45.5
beverpa01,Patrick Beverley,Team.HOUSTON_ROCKETS,Location.HOME,Team.SACRAMENTO_KINGS,2016-04-13,Outcome.WIN,1971,4,7,1,4,0,0,9,4,12,6,0,1,0,0,44.0
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2016-04-13,Outcome.WIN,1539,4,12,0,0,2,3,10,12,10,0,1,3,0,1,43.5
