slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-01-31,Outcome.WIN,2028,8,24,0,5,10,12,26,20,5,2,0,8,1,0,60.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-01-31,Outcome.LOSS,2292,14,27,10,18,3,4,41,4,6,1,0,6,0,0,59.0
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-01-31,Outcome.WIN,2426,9,22,1,6,5,7,24,14,9,1,0,4,1,0,57.0
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.DALLAS_MAVERICKS,2019-01-31,Outcome.WIN,2196,11,13,0,0,2,2,24,20,0,1,1,2,1,0,53.5
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-01-31,Outcome.WIN,2304,10,13,0,0,6,9,26,8,6,3,1,4,0,0,51.0
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.TORONTO_RAPTORS,2019-01-31,Outcome.WIN,1690,7,13,1,4,4,5,19,9,5,4,2,1,0,0,49.75
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.HOME,Team.DALLAS_MAVERICKS,2019-01-31,Outcome.WIN,2365,8,26,2,7,6,8,24,10,6,1,0,2,1,0,49.0
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-01-31,Outcome.LOSS,1992,10,26,2,7,3,4,25,5,9,1,1,4,0,0,47.75
whitede01,Derrick White,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.BROOKLYN_NETS,2019-01-31,Outcome.WIN,1481,8,13,3,4,7,9,26,3,6,1,2,1,0,0,45.75
rondora01,Rajon Rondo,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-01-31,Outcome.WIN,2189,6,14,1,3,1,2,14,13,7,1,0,1,1,0,44.25
rosste01,Terrence Ross,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,2019-01-31,Outcome.WIN,1626,11,18,5,8,3,3,30,4,0,3,0,0,0,0,43.5
willilo02,Lou Williams,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-01-31,Outcome.LOSS,2296,10,18,2,6,2,5,24,3,6,3,0,1,0,0,43.25
jacksre01,Reggie Jackson,Team.DETROIT_PISTONS,Location.HOME,Team.DALLAS_MAVERICKS,2019-01-31,Outcome.WIN,2117,6,14,1,4,4,4,17,7,9,2,0,2,0,0,42.75
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-01-31,Outcome.LOSS,2088,1,6,0,4,2,2,4,8,10,4,3,2,0,0,42.0
barneha02,Harrison Barnes,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DETROIT_PISTONS,2019-01-31,Outcome.LOSS,2351,10,24,2,7,5,5,27,7,4,0,0,4,0,0,40.75
beverpa01,Patrick Beverley,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-01-31,Outcome.LOSS,2217,6,11,5,8,0,0,17,8,4,2,1,2,0,0,40.5
bledser01,Eric Bledsoe,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.TORONTO_RAPTORS,2019-01-31,Outcome.WIN,1856,6,12,2,6,0,0,14,8,6,4,0,4,0,0,40.0
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-01-31,Outcome.LOSS,2252,11,24,1,8,2,2,25,4,4,2,0,1,0,0,40.0
harrito02,Tobias Harris,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-01-31,Outcome.LOSS,2585,5,13,1,4,4,6,15,8,8,0,1,0,0,0,39.5
youngth01,Thaddeus Young,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2019-01-31,Outcome.LOSS,1841,8,13,0,2,0,0,16,10,4,2,0,1,1,0,39.5
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.BROOKLYN_NETS,2019-01-31,Outcome.WIN,2277,5,13,0,0,10,11,20,13,2,0,0,3,1,0,39.25
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2019-01-31,Outcome.LOSS,2089,10,16,1,3,6,6,27,7,1,1,0,1,0,0,39.25
collida01,Darren Collison,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2019-01-31,Outcome.LOSS,1929,7,13,1,3,1,1,16,4,10,1,0,2,1,0,39.0
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-01-31,Outcome.LOSS,2251,12,19,2,3,2,3,28,3,3,1,0,3,0,0,37.75
ibakase01,Serge Ibaka,Team.TORONTO_RAPTORS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-01-31,Outcome.LOSS,2355,4,15,0,5,4,4,12,10,2,2,3,3,1,0,37.5
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,2019-01-31,Outcome.WIN,2079,8,15,1,2,0,0,17,10,5,0,0,3,1,0,37.5
isaacjo01,Jonathan Isaac,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,2019-01-31,Outcome.WIN,1871,4,12,1,6,4,4,13,13,2,0,2,3,1,0,36.75
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.BROOKLYN_NETS,2019-01-31,Outcome.WIN,2131,5,16,0,1,5,6,15,10,4,0,0,0,1,0,35.0
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.TORONTO_RAPTORS,2019-01-31,Outcome.WIN,2125,7,9,1,1,3,4,18,6,4,2,0,3,0,0,34.5
