slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-12-01,Outcome.WIN,2748,8,23,2,11,11,14,29,15,13,2,1,7,0,1,73.75
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.HOUSTON_ROCKETS,2016-12-01,Outcome.LOSS,2948,12,28,3,11,12,12,39,14,2,3,3,2,1,0,73.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BROOKLYN_NETS,2016-12-01,Outcome.WIN,1783,7,14,2,5,7,9,23,8,8,4,2,0,0,0,58.0
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.HOUSTON_ROCKETS,2016-12-01,Outcome.LOSS,2815,9,15,0,2,2,5,20,15,9,2,1,4,1,0,57.75
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.MIAMI_HEAT,2016-12-01,Outcome.LOSS,2419,12,22,3,7,5,6,32,3,7,2,0,0,0,0,51.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.HOUSTON_ROCKETS,2016-12-01,Outcome.LOSS,2303,9,22,4,13,6,6,28,3,5,3,1,5,0,0,46.75
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,2016-12-01,Outcome.WIN,1941,8,14,2,3,7,7,25,2,3,1,5,3,0,0,43.5
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.AWAY,Team.UTAH_JAZZ,2016-12-01,Outcome.WIN,2210,10,21,2,3,5,7,27,4,6,0,0,2,0,0,41.0
johnsja01,James Johnson,Team.MIAMI_HEAT,Location.AWAY,Team.UTAH_JAZZ,2016-12-01,Outcome.WIN,1468,11,15,2,4,0,0,24,6,3,1,1,1,0,0,40.5
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2016-12-01,Outcome.WIN,1492,5,11,3,7,3,3,16,6,9,1,0,0,0,0,40.5
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2016-12-01,Outcome.LOSS,1824,6,15,1,3,5,5,18,11,0,0,3,1,1,0,39.25
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2016-12-01,Outcome.WIN,1832,4,14,0,1,5,8,13,5,11,1,0,3,1,0,37.75
anderry01,Ryan Anderson,Team.HOUSTON_ROCKETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-12-01,Outcome.WIN,2694,9,17,5,10,6,7,29,5,0,0,0,2,0,0,36.75
gordoer01,Eric Gordon,Team.HOUSTON_ROCKETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-12-01,Outcome.WIN,2325,9,19,4,9,1,1,23,1,5,1,0,3,0,0,34.25
