slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2011-03-25,Outcome.WIN,2461,15,26,1,3,8,11,39,11,8,3,5,2,1,0,81.75
bogutan01,Andrew Bogut,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.NEW_YORK_KNICKS,2011-03-25,Outcome.WIN,2336,8,14,0,0,5,6,21,17,3,2,4,0,1,0,60.25
ellismo01,Monta Ellis,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.TORONTO_RAPTORS,2011-03-25,Outcome.WIN,2501,9,17,3,5,6,6,27,4,10,4,0,1,1,0,57.5
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2011-03-25,Outcome.WIN,2461,11,17,1,4,9,9,32,10,2,3,1,4,1,0,55.5
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2011-03-25,Outcome.WIN,2081,11,21,1,5,14,17,37,4,6,2,0,4,0,0,53.5
hicksjj01,J.J. Hickson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DETROIT_PISTONS,2011-03-25,Outcome.WIN,2159,9,13,0,0,6,6,24,15,2,2,1,2,1,0,52.25
randoan01,Anthony Randolph,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2011-03-25,Outcome.LOSS,2223,9,16,0,0,6,6,24,15,2,1,2,2,1,0,52.25
jennibr01,Brandon Jennings,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.NEW_YORK_KNICKS,2011-03-25,Outcome.WIN,2540,13,25,4,9,7,9,37,6,3,0,0,4,0,0,49.0
anderch01,Chris Andersen,Team.DENVER_NUGGETS,Location.HOME,Team.WASHINGTON_WIZARDS,2011-03-25,Outcome.WIN,1247,7,7,0,0,3,4,17,11,1,2,5,0,1,0,47.75
millean02,Andre Miller,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.SAN_ANTONIO_SPURS,2011-03-25,Outcome.WIN,2237,10,16,0,1,1,2,21,6,8,4,0,2,0,0,47.5
howardw01,Dwight Howard,Team.ORLANDO_MAGIC,Location.HOME,Team.NEW_JERSEY_NETS,2011-03-25,Outcome.WIN,2513,7,12,0,0,7,18,21,14,0,2,3,5,1,0,47.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.INDIANA_PACERS,2011-03-25,Outcome.WIN,1924,9,17,0,0,0,0,18,14,4,0,3,3,1,0,47.5
farmajo01,Jordan Farmar,Team.NEW_JERSEY_NETS,Location.AWAY,Team.ORLANDO_MAGIC,2011-03-25,Outcome.LOSS,2475,6,11,3,4,0,0,15,5,16,0,0,5,1,0,45.75
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.HOME,Team.MILWAUKEE_BUCKS,2011-03-25,Outcome.LOSS,2320,10,20,0,0,8,10,28,9,2,1,1,2,0,0,45.25
turkohe01,Hedo Türkoğlu,Team.ORLANDO_MAGIC,Location.HOME,Team.NEW_JERSEY_NETS,2011-03-25,Outcome.WIN,2305,8,11,3,4,1,2,20,1,13,0,0,0,1,0,43.75
wrighdo01,Dorell Wright,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.TORONTO_RAPTORS,2011-03-25,Outcome.WIN,1813,9,11,1,3,7,8,26,4,3,4,0,1,0,0,43.5
willima01,Mo Williams,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2011-03-25,Outcome.LOSS,2096,11,16,4,7,4,4,30,4,6,0,0,5,0,0,43.5
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2011-03-25,Outcome.WIN,2228,10,15,0,0,6,6,26,8,3,1,0,0,0,0,42.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2011-03-25,Outcome.WIN,1993,7,15,0,1,5,6,19,2,8,5,0,4,0,0,41.5
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2011-03-25,Outcome.WIN,2277,6,22,0,5,12,13,24,7,7,0,0,4,0,0,41.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHICAGO_BULLS,2011-03-25,Outcome.LOSS,1920,6,8,0,0,2,2,14,11,4,0,3,0,1,0,41.25
dalemsa01,Samuel Dalembert,Team.SACRAMENTO_KINGS,Location.AWAY,Team.INDIANA_PACERS,2011-03-25,Outcome.WIN,1532,6,13,0,0,4,6,16,10,1,3,2,1,1,0,41.0
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.TORONTO_RAPTORS,2011-03-25,Outcome.WIN,1469,8,9,1,1,4,4,21,7,4,1,1,1,0,0,39.75
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.MILWAUKEE_BUCKS,2011-03-25,Outcome.LOSS,2281,9,22,0,1,7,7,25,8,2,1,0,1,0,0,39.5
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.TORONTO_RAPTORS,2011-03-25,Outcome.WIN,2179,7,13,4,6,5,5,23,3,8,0,0,3,0,0,39.25
