slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.DENVER_NUGGETS,2016-03-21,Outcome.WIN,2006,12,19,1,2,8,11,33,11,11,0,0,3,0,1,65.25
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2016-03-21,Outcome.WIN,2157,10,21,3,5,4,5,27,3,14,2,0,4,1,0,56.75
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2016-03-21,Outcome.WIN,2194,10,13,0,1,4,8,24,9,6,3,3,4,0,0,54.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2016-03-21,Outcome.WIN,2090,6,17,2,9,5,6,19,7,11,3,1,5,1,0,52.25
rubiori01,Ricky Rubio,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2016-03-21,Outcome.LOSS,1971,5,9,3,7,7,7,20,4,11,4,1,6,1,0,51.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.DETROIT_PISTONS,2016-03-21,Outcome.LOSS,2206,10,17,1,3,0,0,21,12,5,0,2,0,1,0,49.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CHICAGO_BULLS,2016-03-21,Outcome.LOSS,2123,6,14,0,1,7,7,19,18,3,1,2,8,1,0,49.5
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2016-03-21,Outcome.LOSS,2164,6,12,2,5,0,0,14,9,9,3,1,1,0,0,47.25
oladivi01,Victor Oladipo,Team.ORLANDO_MAGIC,Location.AWAY,Team.BOSTON_CELTICS,2016-03-21,Outcome.LOSS,2332,10,17,1,4,4,4,25,8,1,5,1,5,0,0,46.5
gasolpa01,Pau Gasol,Team.CHICAGO_BULLS,Location.HOME,Team.SACRAMENTO_KINGS,2016-03-21,Outcome.WIN,1475,4,10,0,0,6,8,14,14,3,1,3,0,1,0,45.5
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.HOME,Team.ORLANDO_MAGIC,2016-03-21,Outcome.WIN,2030,9,18,0,2,10,12,28,5,7,1,0,4,0,0,44.75
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-03-21,Outcome.LOSS,1848,7,11,0,0,2,5,16,10,2,2,4,1,1,0,44.5
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2016-03-21,Outcome.LOSS,2300,11,19,1,1,1,2,24,11,2,0,1,2,1,0,43.75
linje01,Jeremy Lin,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-03-21,Outcome.WIN,1877,11,18,4,4,3,3,29,7,2,1,0,3,0,0,43.25
