slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.WASHINGTON_WIZARDS,2017-03-13,Outcome.WIN,2104,17,26,2,4,3,3,39,13,2,1,0,0,1,0,62.75
rubiori01,Ricky Rubio,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.WASHINGTON_WIZARDS,2017-03-13,Outcome.WIN,2342,8,15,2,5,4,4,22,5,19,3,0,6,1,0,62.25
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-03-13,Outcome.WIN,2302,8,15,2,5,5,6,23,6,11,2,2,2,1,0,56.5
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2017-03-13,Outcome.LOSS,2103,11,21,5,11,6,6,33,6,7,1,0,1,0,0,55.0
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.AWAY,Team.SACRAMENTO_KINGS,2017-03-13,Outcome.LOSS,2021,6,10,0,1,1,1,13,10,13,0,1,1,0,1,49.5
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.SACRAMENTO_KINGS,2017-03-13,Outcome.LOSS,1925,10,17,3,3,0,0,23,9,4,2,2,2,0,0,48.75
collida01,Darren Collison,Team.SACRAMENTO_KINGS,Location.HOME,Team.ORLANDO_MAGIC,2017-03-13,Outcome.WIN,1992,5,9,2,4,7,7,19,2,13,2,1,3,1,0,48.0
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CHICAGO_BULLS,2017-03-13,Outcome.LOSS,2289,5,12,1,5,2,2,13,18,5,0,1,0,1,0,47.0
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ATLANTA_HAWKS,2017-03-13,Outcome.WIN,2330,10,24,3,8,8,10,31,5,4,0,1,5,0,0,44.25
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2017-03-13,Outcome.LOSS,2253,10,22,0,4,2,2,22,2,10,2,0,2,1,0,44.0
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MILWAUKEE_BUCKS,2017-03-13,Outcome.WIN,2178,7,14,3,9,3,4,20,1,10,3,0,3,1,0,43.75
zubaciv01,Ivica Zubac,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DENVER_NUGGETS,2017-03-13,Outcome.LOSS,1823,12,15,0,0,1,4,25,11,1,0,1,1,1,0,43.25
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.CHICAGO_BULLS,2017-03-13,Outcome.LOSS,2268,9,24,3,12,0,0,21,4,10,0,0,2,1,0,43.0
cartevi01,Vince Carter,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MILWAUKEE_BUCKS,2017-03-13,Outcome.WIN,1806,8,8,6,6,2,2,24,5,2,3,0,1,0,0,41.75
mirotni01,Nikola Mirotić,Team.CHICAGO_BULLS,Location.AWAY,Team.CHARLOTTE_HORNETS,2017-03-13,Outcome.WIN,1721,8,16,5,12,3,3,24,11,0,0,0,1,1,0,41.25
gasolpa01,Pau Gasol,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ATLANTA_HAWKS,2017-03-13,Outcome.WIN,1638,4,10,2,4,3,4,13,10,4,0,4,2,1,0,41.0
hillge01,George Hill,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-03-13,Outcome.WIN,2208,7,15,2,4,3,5,19,8,6,1,0,0,0,0,41.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2017-03-13,Outcome.LOSS,2277,7,21,3,11,3,3,20,7,2,3,0,0,0,0,39.25
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.DALLAS_MAVERICKS,2017-03-13,Outcome.WIN,1949,10,17,1,2,4,4,25,6,2,2,0,2,0,0,39.0
