slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
howardw01,Dwight Howard,Team.ORLANDO_MAGIC,Location.HOME,Team.CHICAGO_BULLS,2012-01-06,Outcome.LOSS,2479,11,18,0,0,6,10,28,15,2,2,2,4,1,0,57.25
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-01-06,Outcome.WIN,2469,13,28,1,3,12,14,39,4,7,0,0,3,0,0,53.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.WASHINGTON_WIZARDS,2012-01-06,Outcome.WIN,2163,16,33,2,4,3,5,37,7,4,1,0,4,0,0,52.75
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-01-06,Outcome.WIN,2386,11,18,0,0,1,3,23,13,2,3,2,3,1,0,52.25
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.ORLANDO_MAGIC,2012-01-06,Outcome.WIN,2362,7,18,1,3,6,7,21,8,10,2,1,4,1,0,52.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.UTAH_JAZZ,2012-01-06,Outcome.LOSS,2534,9,15,0,1,3,4,21,11,2,0,6,5,1,0,48.75
varejan01,Anderson Varejão,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2012-01-06,Outcome.WIN,2035,6,8,0,0,1,2,13,12,5,4,2,1,1,0,48.5
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-01-06,Outcome.LOSS,2452,8,19,3,7,10,12,29,14,0,0,0,4,1,0,47.5
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-01-06,Outcome.WIN,2210,8,15,0,0,1,2,17,11,3,3,3,3,1,0,47.25
ellismo01,Monta Ellis,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-01-06,Outcome.LOSS,2311,8,20,0,2,2,5,18,3,10,5,0,2,1,0,47.25
willide01,Deron Williams,Team.NEW_JERSEY_NETS,Location.AWAY,Team.TORONTO_RAPTORS,2012-01-06,Outcome.WIN,2327,6,18,1,4,11,13,24,5,9,2,0,4,0,0,46.25
augusdj01,D.J. Augustin,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.ATLANTA_HAWKS,2012-01-06,Outcome.LOSS,2517,8,16,2,5,3,4,21,2,12,1,0,1,1,0,45.5
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DETROIT_PISTONS,2012-01-06,Outcome.WIN,2017,8,14,0,1,0,0,16,14,4,0,2,2,1,0,44.0
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.AWAY,Team.WASHINGTON_WIZARDS,2012-01-06,Outcome.WIN,2458,9,21,0,0,5,6,23,12,2,2,0,5,1,0,44.0
gallida01,Danilo Gallinari,Team.DENVER_NUGGETS,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2012-01-06,Outcome.WIN,2362,9,17,3,9,2,2,23,4,6,1,1,1,0,0,42.0
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.AWAY,Team.ORLANDO_MAGIC,2012-01-06,Outcome.WIN,2202,9,19,0,0,2,2,20,13,2,0,1,2,1,0,41.75
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_YORK_KNICKS,2012-01-06,Outcome.LOSS,2561,10,22,0,1,2,4,22,5,9,1,0,5,0,0,41.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2012-01-06,Outcome.WIN,1675,10,16,0,1,6,8,26,7,3,1,0,1,0,0,40.75
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.AWAY,Team.PHILADELPHIA_76ERS,2012-01-06,Outcome.LOSS,2090,8,16,0,0,6,7,22,7,3,1,2,2,0,0,40.25
chandty01,Tyson Chandler,Team.NEW_YORK_KNICKS,Location.AWAY,Team.WASHINGTON_WIZARDS,2012-01-06,Outcome.WIN,2156,3,6,0,0,6,8,12,15,2,1,0,1,1,0,36.75
caldejo01,José Calderón,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_JERSEY_NETS,2012-01-06,Outcome.LOSS,2165,7,13,2,6,3,3,19,2,8,1,0,0,0,0,36.5
dragigo01,Goran Dragić,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2012-01-06,Outcome.LOSS,2197,4,10,1,4,1,2,10,3,11,2,0,0,1,0,36.25
jamisan01,Antawn Jamison,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2012-01-06,Outcome.WIN,2110,10,22,2,6,0,2,22,6,0,1,2,1,0,0,36.0
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.HOME,Team.INDIANA_PACERS,2012-01-06,Outcome.LOSS,2333,5,12,0,0,1,4,11,5,9,3,0,2,0,0,35.75
shumpim01,Iman Shumpert,Team.NEW_YORK_KNICKS,Location.AWAY,Team.WASHINGTON_WIZARDS,2012-01-06,Outcome.WIN,2223,4,11,1,5,1,2,10,3,7,5,1,2,0,0,35.75
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.AWAY,Team.ORLANDO_MAGIC,2012-01-06,Outcome.WIN,2470,8,16,2,3,3,4,21,4,5,1,0,2,0,0,35.5
mcgeeja01,JaVale McGee,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_YORK_KNICKS,2012-01-06,Outcome.LOSS,2182,6,9,0,0,1,3,13,10,1,0,4,2,1,0,35.5
millspa01,Paul Millsap,Team.UTAH_JAZZ,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-01-06,Outcome.WIN,2134,7,9,0,0,0,0,14,8,4,1,2,1,0,0,35.5
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-01-06,Outcome.WIN,2100,9,18,0,0,2,4,20,9,0,0,2,1,0,0,34.75
vasqugr01,Greivis Vásquez,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.DENVER_NUGGETS,2012-01-06,Outcome.LOSS,1564,6,11,4,7,0,0,16,4,4,2,1,1,0,0,34.5
nashst01,Steve Nash,Team.PHOENIX_SUNS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2012-01-06,Outcome.WIN,1706,7,7,2,2,1,1,17,2,9,1,0,3,0,0,34.5
morroan01,Anthony Morrow,Team.NEW_JERSEY_NETS,Location.AWAY,Team.TORONTO_RAPTORS,2012-01-06,Outcome.WIN,2056,9,14,6,10,0,0,24,3,1,1,0,0,0,0,34.25
allento01,Tony Allen,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.UTAH_JAZZ,2012-01-06,Outcome.LOSS,1764,6,9,1,2,8,10,21,6,2,1,0,1,0,0,33.5
barnema02,Matt Barnes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-01-06,Outcome.WIN,1828,7,9,0,0,2,3,16,6,5,2,0,3,0,0,33.5
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.BOSTON_CELTICS,2012-01-06,Outcome.WIN,1862,5,15,0,0,1,1,11,12,3,1,0,1,1,0,33.5
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2012-01-06,Outcome.WIN,1340,4,6,1,1,2,2,11,9,2,1,3,1,0,0,33.25
singlch01,Chris Singleton,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_YORK_KNICKS,2012-01-06,Outcome.LOSS,1601,5,8,2,3,0,0,12,7,1,3,2,0,0,0,33.25
youngni01,Nick Young,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_YORK_KNICKS,2012-01-06,Outcome.LOSS,2509,9,20,4,7,2,2,24,3,2,1,0,3,0,0,33.25
blatcan01,Andray Blatche,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_YORK_KNICKS,2012-01-06,Outcome.LOSS,1661,7,11,0,0,1,2,15,6,1,3,2,3,0,0,32.5
korveky01,Kyle Korver,Team.CHICAGO_BULLS,Location.AWAY,Team.ORLANDO_MAGIC,2012-01-06,Outcome.WIN,1871,6,8,5,7,1,2,18,2,2,3,0,0,0,0,32.0
dudleja01,Jared Dudley,Team.PHOENIX_SUNS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2012-01-06,Outcome.WIN,1797,7,11,0,3,4,5,18,1,3,3,1,0,0,0,31.75
meeksjo01,Jodie Meeks,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DETROIT_PISTONS,2012-01-06,Outcome.WIN,1439,7,13,4,8,3,3,21,2,0,2,1,0,0,0,31.5
diawbo01,Boris Diaw,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.ATLANTA_HAWKS,2012-01-06,Outcome.LOSS,2454,4,10,2,5,0,0,10,9,4,1,1,3,0,0,30.75
willima02,Marvin Williams,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-01-06,Outcome.WIN,1930,6,16,2,5,1,2,15,9,1,1,0,0,0,0,30.75
