slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
howardw01,Dwight Howard,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-11-13,Outcome.LOSS,2525,9,20,0,1,5,9,23,15,7,2,6,2,1,0,68.75
afflaar01,Arron Afflalo,Team.ORLANDO_MAGIC,Location.HOME,Team.MILWAUKEE_BUCKS,2013-11-13,Outcome.WIN,2408,11,15,8,11,6,6,36,8,6,2,0,4,0,0,61.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-11-13,Outcome.LOSS,2509,8,18,2,6,15,17,33,6,10,2,0,5,1,0,59.5
linje01,Jeremy Lin,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-11-13,Outcome.LOSS,2917,10,19,9,15,5,6,34,5,11,0,0,8,1,0,58.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2013-11-13,Outcome.WIN,2452,5,15,0,6,4,4,14,7,16,3,1,2,1,0,55.25
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.NEW_ORLEANS_PELICANS,2013-11-13,Outcome.WIN,2518,6,12,3,5,12,14,27,5,10,2,1,5,1,0,54.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.UTAH_JAZZ,2013-11-13,Outcome.LOSS,2138,12,21,0,0,5,5,29,15,1,1,1,1,1,0,54.25
rubiori01,Ricky Rubio,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-11-13,Outcome.WIN,1839,5,7,1,1,5,5,16,6,16,3,0,3,1,0,54.0
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2013-11-13,Outcome.WIN,2279,8,14,0,0,6,9,22,12,7,3,0,5,1,0,52.5
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-11-13,Outcome.WIN,1888,10,16,1,4,12,14,33,8,6,0,0,0,0,0,52.5
anderja01,James Anderson,Team.PHILADELPHIA_76ERS,Location.HOME,Team.HOUSTON_ROCKETS,2013-11-13,Outcome.WIN,2662,12,16,6,8,6,6,36,5,0,3,0,0,0,0,51.25
gayru01,Rudy Gay,Team.TORONTO_RAPTORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-11-13,Outcome.WIN,2507,8,18,4,6,3,4,23,6,4,5,2,4,0,0,50.5
wroteto01,Tony Wroten,Team.PHILADELPHIA_76ERS,Location.HOME,Team.HOUSTON_ROCKETS,2013-11-13,Outcome.WIN,2474,7,18,0,2,4,7,18,10,11,0,1,4,0,1,50.0
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.HOME,Team.HOUSTON_ROCKETS,2013-11-13,Outcome.WIN,2148,7,16,3,5,1,2,18,9,4,3,3,3,0,0,47.25
webstma02,Martell Webster,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-11-13,Outcome.LOSS,2126,8,16,3,6,2,2,21,10,2,4,0,1,1,0,47.0
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DENVER_NUGGETS,2013-11-13,Outcome.LOSS,2005,12,27,0,0,1,5,25,12,3,0,1,2,1,0,47.0
hilljo01,Jordan Hill,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DENVER_NUGGETS,2013-11-13,Outcome.LOSS,1820,6,11,0,0,6,6,18,15,0,1,3,0,1,0,46.25
parsoch01,Chandler Parsons,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-11-13,Outcome.LOSS,2552,9,19,1,5,3,6,22,6,7,0,4,5,0,0,46.0
jeffeal01,Al Jefferson,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.BOSTON_CELTICS,2013-11-13,Outcome.WIN,1979,8,17,0,0,6,6,22,11,3,0,2,1,1,0,45.25
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-11-13,Outcome.WIN,2058,7,17,0,3,5,8,19,6,7,3,1,1,0,0,44.5
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.NEW_ORLEANS_PELICANS,2013-11-13,Outcome.WIN,1904,5,7,0,0,2,8,12,12,2,5,2,3,1,0,44.0
vasqugr01,Greivis Vásquez,Team.SACRAMENTO_KINGS,Location.HOME,Team.BROOKLYN_NETS,2013-11-13,Outcome.WIN,1953,7,13,2,6,1,1,17,4,12,1,0,2,1,0,43.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-11-13,Outcome.LOSS,2089,7,18,2,4,3,5,19,4,10,2,0,5,1,0,43.0
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.TORONTO_RAPTORS,2013-11-13,Outcome.LOSS,2115,12,19,4,10,1,3,29,0,5,3,0,3,0,0,43.0
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-11-13,Outcome.WIN,1774,8,13,0,0,5,9,21,13,2,0,0,1,1,0,41.25
mozgoti01,Timofey Mozgov,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-11-13,Outcome.WIN,1669,8,12,0,1,7,9,23,9,0,0,4,2,0,0,41.25
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.NEW_YORK_KNICKS,2013-11-13,Outcome.LOSS,2390,7,17,0,2,11,14,25,5,8,0,0,4,0,0,41.25
kanteen01,Enes Kanter,Team.UTAH_JAZZ,Location.HOME,Team.NEW_ORLEANS_PELICANS,2013-11-13,Outcome.WIN,2279,8,10,0,0,5,6,21,10,1,0,3,3,1,0,41.0
bargnan01,Andrea Bargnani,Team.NEW_YORK_KNICKS,Location.AWAY,Team.ATLANTA_HAWKS,2013-11-13,Outcome.WIN,1859,8,15,2,4,2,2,20,11,2,0,1,1,1,0,40.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.MILWAUKEE_BUCKS,2013-11-13,Outcome.WIN,2238,6,10,0,0,5,6,17,11,3,2,1,4,1,0,40.75
breweco01,Corey Brewer,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-11-13,Outcome.WIN,1798,10,17,5,5,2,3,27,4,1,2,0,0,0,0,40.0
blakest01,Steve Blake,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.DENVER_NUGGETS,2013-11-13,Outcome.LOSS,2027,5,11,2,4,3,5,15,6,11,0,0,3,1,0,40.0
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.ORLANDO_MAGIC,2013-11-13,Outcome.LOSS,2584,6,11,1,3,6,6,19,8,4,3,0,3,0,0,40.0
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.HOME,Team.HOUSTON_ROCKETS,2013-11-13,Outcome.WIN,2763,9,23,0,4,5,5,23,7,5,1,0,3,0,0,39.75
beverpa01,Patrick Beverley,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-11-13,Outcome.LOSS,2541,4,8,1,5,3,4,12,9,5,3,1,0,0,0,39.25
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-11-13,Outcome.WIN,2092,6,10,3,5,6,8,21,3,6,2,0,2,0,0,38.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.TORONTO_RAPTORS,2013-11-13,Outcome.LOSS,1988,6,14,0,0,6,8,18,10,4,0,0,0,1,0,38.0
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.HOME,Team.BROOKLYN_NETS,2013-11-13,Outcome.WIN,1541,5,11,2,3,7,7,19,6,6,1,0,1,0,0,38.0
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.AWAY,Team.SACRAMENTO_KINGS,2013-11-13,Outcome.LOSS,1599,6,12,0,0,4,4,16,9,0,0,5,1,0,0,36.75
