slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2016-05-15,Outcome.WIN,2495,11,20,5,7,8,11,35,7,9,4,0,4,0,0,65.75
biyombi01,Bismack Biyombo,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2016-05-15,Outcome.WIN,2458,6,8,0,0,5,12,17,16,1,0,2,0,1,0,44.0
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2016-05-15,Outcome.WIN,2100,12,29,0,1,4,7,28,8,1,0,0,3,0,0,38.0
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2016-05-15,Outcome.LOSS,2282,6,17,0,5,4,5,16,6,7,2,0,2,0,0,37.0
winslju01,Justise Winslow,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2016-05-15,Outcome.LOSS,2184,3,8,2,3,6,8,14,8,0,2,2,2,0,0,32.0
pattepa01,Patrick Patterson,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2016-05-15,Outcome.WIN,2225,2,8,0,4,7,7,11,11,0,1,2,1,1,0,31.75
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2016-05-15,Outcome.LOSS,2055,6,13,2,4,2,4,16,4,3,0,0,4,0,0,24.5
carrode01,DeMarre Carroll,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2016-05-15,Outcome.WIN,2017,4,5,2,2,4,4,14,5,2,0,0,0,0,0,24.25
denglu01,Luol Deng,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2016-05-15,Outcome.LOSS,1781,4,9,0,3,4,4,12,2,0,0,3,1,0,0,20.0
johnsjo02,Joe Johnson,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2016-05-15,Outcome.LOSS,1868,6,9,1,3,0,0,13,3,2,0,0,1,0,0,19.75
rosste01,Terrence Ross,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2016-05-15,Outcome.WIN,1085,3,5,2,4,0,0,8,2,0,2,0,1,0,0,15.0
richajo01,Josh Richardson,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2016-05-15,Outcome.LOSS,1661,1,3,1,3,0,0,3,2,1,1,2,1,0,0,13.0
mcrobjo01,Josh McRoberts,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2016-05-15,Outcome.LOSS,918,4,7,0,1,2,2,10,1,1,0,0,0,0,0,12.75
johnsty01,Tyler Johnson,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2016-05-15,Outcome.LOSS,1269,1,3,1,2,0,0,3,3,2,1,0,1,0,0,11.75
josepco01,Cory Joseph,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2016-05-15,Outcome.WIN,1148,0,8,0,1,1,2,1,0,3,1,0,0,0,0,7.5
wrighdo01,Dorell Wright,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2016-05-15,Outcome.LOSS,154,1,2,0,0,0,0,2,1,0,0,0,0,0,0,3.25
noguelu01,Lucas Nogueira,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2016-05-15,Outcome.WIN,71,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2.0
wrighde01,Delon Wright,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2016-05-15,Outcome.WIN,154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
powelno01,Norman Powell,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2016-05-15,Outcome.WIN,154,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1.25
johnsja01,James Johnson,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2016-05-15,Outcome.WIN,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
hasleud01,Udonis Haslem,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2016-05-15,Outcome.LOSS,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
thompja02,Jason Thompson,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2016-05-15,Outcome.WIN,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
greenge01,Gerald Green,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2016-05-15,Outcome.LOSS,203,0,1,0,1,0,0,0,0,0,0,0,1,0,0,-0.5
