slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.INDIANA_PACERS,2014-05-01,Outcome.LOSS,2522,4,13,1,4,7,8,16,18,5,3,2,2,1,0,57.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2014-05-01,Outcome.WIN,2551,11,23,0,6,14,15,36,10,2,1,1,3,1,0,55.5
westda01,David West,Team.INDIANA_PACERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-05-01,Outcome.WIN,2397,10,20,0,1,4,4,24,11,6,2,0,1,1,0,51.75
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-05-01,Outcome.WIN,2435,4,12,1,6,5,6,14,14,4,5,1,3,1,0,50.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2014-05-01,Outcome.WIN,2361,9,21,1,2,6,6,25,9,5,3,0,4,0,0,48.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-05-01,Outcome.WIN,2729,9,24,2,8,4,7,24,4,9,0,0,2,0,0,42.5
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-05-01,Outcome.LOSS,2508,3,3,0,0,3,9,9,19,0,0,4,0,0,0,40.75
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.INDIANA_PACERS,2014-05-01,Outcome.LOSS,2428,9,21,2,6,9,9,29,3,2,1,1,1,0,0,40.25
barnema02,Matt Barnes,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-05-01,Outcome.LOSS,2150,7,12,3,7,1,2,18,11,2,1,0,1,1,0,39.25
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-05-01,Outcome.WIN,2309,7,18,1,6,9,10,24,8,3,1,0,4,0,0,39.0
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-05-01,Outcome.LOSS,2397,8,23,0,2,1,2,17,8,5,0,1,3,0,0,35.0
stephla01,Lance Stephenson,Team.INDIANA_PACERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-05-01,Outcome.WIN,2460,7,13,1,2,6,7,21,9,1,0,0,2,0,0,33.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-01,Outcome.LOSS,1981,6,13,0,0,5,6,17,5,4,1,0,2,0,0,30.25
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-01,Outcome.LOSS,2101,7,14,0,0,2,4,16,8,1,1,0,1,0,0,29.0
jacksre01,Reggie Jackson,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2014-05-01,Outcome.WIN,1737,6,9,4,5,0,0,16,5,2,0,1,2,0,0,28.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-05-01,Outcome.LOSS,2028,3,10,2,5,1,2,9,5,8,1,0,4,0,0,28.25
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-05-01,Outcome.LOSS,1506,5,13,4,8,5,5,19,2,3,0,0,0,0,0,28.0
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2014-05-01,Outcome.WIN,1771,3,6,0,1,2,2,8,7,1,0,4,0,0,0,26.25
hillge01,George Hill,Team.INDIANA_PACERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-05-01,Outcome.WIN,2246,5,12,2,5,2,4,14,4,4,0,0,2,0,0,25.0
johnsja01,James Johnson,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-01,Outcome.LOSS,1094,4,11,1,4,6,8,15,5,0,1,0,0,0,0,23.75
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-05-01,Outcome.WIN,1561,4,8,0,0,0,0,8,9,2,1,0,1,0,0,23.75
iguodan01,Andre Iguodala,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-05-01,Outcome.WIN,2080,5,9,1,2,4,9,15,3,2,0,0,1,0,0,21.75
speigma01,Marreese Speights,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-05-01,Outcome.WIN,703,4,7,0,0,4,5,12,6,0,0,1,0,0,0,21.5
redicjj01,J.J. Redick,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-05-01,Outcome.LOSS,1880,4,13,2,10,5,5,15,3,2,0,0,3,0,0,21.25
allento01,Tony Allen,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-01,Outcome.LOSS,1679,5,9,0,0,3,4,13,5,0,1,0,0,0,0,21.25
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-01,Outcome.LOSS,1679,2,10,0,2,1,2,5,4,6,1,0,2,0,0,20.0
butleca01,Caron Butler,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2014-05-01,Outcome.WIN,1728,2,5,2,4,1,2,7,4,3,1,0,0,0,0,19.5
willilo02,Lou Williams,Team.ATLANTA_HAWKS,Location.HOME,Team.INDIANA_PACERS,2014-05-01,Outcome.LOSS,1472,6,12,2,5,2,2,16,1,0,1,0,3,0,0,18.75
barneha02,Harrison Barnes,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-05-01,Outcome.WIN,1330,2,8,1,2,3,4,8,7,0,0,1,1,0,0,18.75
anticpe01,Pero Antić,Team.ATLANTA_HAWKS,Location.HOME,Team.INDIANA_PACERS,2014-05-01,Outcome.LOSS,1637,1,7,0,4,3,4,5,6,1,1,2,3,0,0,18.5
korveky01,Kyle Korver,Team.ATLANTA_HAWKS,Location.HOME,Team.INDIANA_PACERS,2014-05-01,Outcome.LOSS,1801,3,8,3,8,0,0,9,4,2,0,0,1,0,0,18.0
crawfjo02,Jordan Crawford,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-05-01,Outcome.WIN,884,3,9,1,2,1,2,8,3,2,1,0,0,0,0,17.25
carrode01,DeMarre Carroll,Team.ATLANTA_HAWKS,Location.HOME,Team.INDIANA_PACERS,2014-05-01,Outcome.LOSS,2349,3,7,1,2,0,0,7,4,2,1,0,2,0,0,16.5
collida01,Darren Collison,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-05-01,Outcome.LOSS,1211,2,8,0,1,8,8,12,1,2,0,0,0,0,0,16.25
perkike01,Kendrick Perkins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2014-05-01,Outcome.WIN,1156,3,4,0,0,0,0,6,7,0,1,0,2,0,0,15.75
watsocj01,C.J. Watson,Team.INDIANA_PACERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-05-01,Outcome.WIN,1610,3,9,1,4,0,0,7,3,0,2,0,0,0,0,15.25
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2014-05-01,Outcome.WIN,1208,1,2,0,0,0,0,2,3,0,0,5,2,0,0,14.75
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-05-01,Outcome.WIN,2482,3,11,1,4,2,2,9,1,1,0,1,0,0,0,14.25
mahinia01,Ian Mahinmi,Team.INDIANA_PACERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-05-01,Outcome.WIN,1399,0,1,0,0,0,0,0,6,0,1,2,1,0,0,13.0
millemi01,Mike Miller,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-01,Outcome.LOSS,1464,2,6,2,4,1,1,7,3,1,0,0,3,0,0,11.75
copelch01,Chris Copeland,Team.INDIANA_PACERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-05-01,Outcome.WIN,1108,1,2,1,1,2,2,5,3,0,1,0,3,0,0,9.75
scottmi01,Mike Scott,Team.ATLANTA_HAWKS,Location.HOME,Team.INDIANA_PACERS,2014-05-01,Outcome.LOSS,1229,2,9,0,6,0,1,4,3,0,0,0,0,0,0,7.75
leeco01,Courtney Lee,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-01,Outcome.LOSS,1297,2,7,0,2,0,0,4,1,0,0,1,0,0,0,7.25
koufoko01,Kosta Koufos,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-01,Outcome.LOSS,452,1,2,0,0,0,0,2,2,2,0,0,1,0,0,7.0
fishede01,Derek Fisher,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2014-05-01,Outcome.WIN,1117,1,4,0,3,0,0,2,1,1,1,0,0,0,0,6.75
udrihbe01,Beno Udrih,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-01,Outcome.LOSS,1225,1,8,0,2,0,0,2,0,3,0,0,0,0,0,6.5
onealje01,Jermaine O'Neal,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-05-01,Outcome.WIN,141,1,1,0,0,0,0,2,3,0,0,0,0,0,0,5.75
macksh01,Shelvin Mack,Team.ATLANTA_HAWKS,Location.HOME,Team.INDIANA_PACERS,2014-05-01,Outcome.LOSS,602,1,3,0,0,0,0,2,2,1,0,0,1,0,0,5.5
brandel01,Elton Brand,Team.ATLANTA_HAWKS,Location.HOME,Team.INDIANA_PACERS,2014-05-01,Outcome.LOSS,360,0,1,0,0,0,0,0,3,1,0,0,0,0,0,5.25
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-05-01,Outcome.WIN,745,0,1,0,0,0,0,0,2,0,0,1,0,0,0,4.5
davised01,Ed Davis,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-01,Outcome.LOSS,157,1,1,0,0,0,1,2,2,0,0,0,0,0,0,4.5
grangda01,Danny Granger,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-05-01,Outcome.LOSS,234,0,2,0,1,0,0,0,1,0,1,0,1,0,0,2.75
princta01,Tayshaun Prince,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-01,Outcome.LOSS,939,0,1,0,0,0,0,0,1,1,0,0,1,0,0,2.25
collini01,Nick Collison,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2014-05-01,Outcome.WIN,439,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2.0
scolalu01,Luis Scola,Team.INDIANA_PACERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-05-01,Outcome.WIN,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
lambje01,Jeremy Lamb,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2014-05-01,Outcome.WIN,166,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5
leuerjo01,Jon Leuer,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-01,Outcome.LOSS,166,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.5
butlera01,Rasual Butler,Team.INDIANA_PACERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-05-01,Outcome.WIN,114,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1.25
dudleja01,Jared Dudley,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-05-01,Outcome.LOSS,125,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.25
davisgl01,Glen Davis,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-05-01,Outcome.LOSS,269,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.25
jonespe01,Perry Jones,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2014-05-01,Outcome.WIN,166,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.25
greenwi01,Willie Green,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-05-01,Outcome.LOSS,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.25
frankja01,Jamaal Franklin,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2014-05-01,Outcome.LOSS,166,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1.0
bullore01,Reggie Bullock,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-05-01,Outcome.LOSS,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
armsthi01,Hilton Armstrong,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-05-01,Outcome.WIN,55,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0
