slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-12-29,Outcome.WIN,2892,10,23,5,10,4,5,29,9,11,2,1,5,1,0,64.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2013-12-29,Outcome.WIN,2293,11,17,3,5,8,9,33,13,5,1,1,2,1,0,62.75
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-12-29,Outcome.LOSS,2241,11,23,0,0,7,9,29,14,3,1,1,0,1,0,56.5
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-12-29,Outcome.WIN,2510,10,21,0,3,5,6,25,9,3,3,1,1,0,0,48.25
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-12-29,Outcome.LOSS,2186,10,17,5,6,2,2,27,4,9,0,0,2,0,0,47.0
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2013-12-29,Outcome.WIN,2068,8,11,0,0,0,0,16,14,2,3,1,2,1,0,45.0
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-12-29,Outcome.LOSS,2429,9,19,3,3,6,6,27,1,9,1,0,1,0,0,44.75
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-12-29,Outcome.LOSS,2353,10,20,0,2,4,6,24,9,2,1,2,0,0,0,44.25
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2013-12-29,Outcome.LOSS,2053,9,17,2,4,2,2,22,3,8,2,1,3,0,0,43.25
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-12-29,Outcome.WIN,1939,7,12,2,4,3,4,19,8,5,1,2,1,0,0,43.0
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.SACRAMENTO_KINGS,2013-12-29,Outcome.WIN,1815,9,16,4,9,6,6,28,3,3,2,0,1,0,0,41.75
lambje01,Jeremy Lamb,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2013-12-29,Outcome.WIN,1571,8,10,3,4,3,3,22,5,5,2,1,3,0,0,41.75
hilljo01,Jordan Hill,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-12-29,Outcome.LOSS,1607,6,14,0,1,6,9,18,13,1,1,1,1,1,0,40.75
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.SACRAMENTO_KINGS,2013-12-29,Outcome.WIN,2007,8,17,0,0,1,1,17,13,2,0,2,2,1,0,40.75
iguodan01,Andre Iguodala,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-12-29,Outcome.WIN,2365,3,7,0,3,2,3,8,7,10,3,2,2,0,0,40.75
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-12-29,Outcome.WIN,2490,9,19,0,1,4,6,22,7,6,0,1,2,0,0,40.75
oladivi01,Victor Oladipo,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2013-12-29,Outcome.WIN,1712,4,7,1,2,6,8,15,5,8,2,1,5,0,0,37.25
youngni01,Nick Young,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-12-29,Outcome.LOSS,2154,6,21,2,11,12,12,26,6,2,1,0,6,0,0,36.5
afflaar01,Arron Afflalo,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2013-12-29,Outcome.WIN,2540,7,10,1,1,6,7,21,3,7,1,0,3,0,0,36.25
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.SACRAMENTO_KINGS,2013-12-29,Outcome.WIN,2133,9,14,2,2,2,3,22,2,7,0,0,0,0,0,36.0
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2013-12-29,Outcome.LOSS,2169,4,14,1,6,8,10,17,7,2,2,2,4,0,0,35.25
diawbo01,Boris Diaw,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.SACRAMENTO_KINGS,2013-12-29,Outcome.WIN,1493,4,8,0,0,6,7,14,6,7,0,1,0,0,0,34.0
cartemi01,Michael Carter-Williams,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-12-29,Outcome.WIN,1819,4,7,0,1,5,5,13,5,5,4,0,2,0,0,33.75
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-12-29,Outcome.WIN,1506,2,10,1,4,0,0,5,12,2,1,4,1,0,0,33.0
jacksre01,Reggie Jackson,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2013-12-29,Outcome.WIN,1559,7,12,2,4,0,0,16,3,8,0,0,0,0,0,32.75
harrito02,Tobias Harris,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2013-12-29,Outcome.WIN,2129,7,15,3,6,0,1,17,7,2,2,0,3,0,0,32.75
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-12-29,Outcome.LOSS,2398,8,14,0,0,1,1,17,12,1,0,0,5,1,0,32.5
willish03,Shawne Williams,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-12-29,Outcome.LOSS,2131,3,8,3,7,2,2,11,10,2,0,1,1,1,0,31.0
varejan01,Anderson Varejão,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-12-29,Outcome.LOSS,2198,3,8,0,0,2,2,8,12,1,1,2,0,0,0,30.5
willilo02,Lou Williams,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2013-12-29,Outcome.LOSS,2186,6,16,4,11,2,2,18,3,3,1,0,2,0,0,29.25
jackja01,Jarrett Jack,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-12-29,Outcome.LOSS,2048,5,11,2,3,0,0,12,4,4,2,1,2,0,0,29.0
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-12-29,Outcome.WIN,2858,5,16,3,12,3,4,16,4,1,2,1,2,0,0,29.0
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-12-29,Outcome.WIN,1805,8,13,0,0,3,3,19,4,2,0,1,1,0,0,28.5
macksh01,Shelvin Mack,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2013-12-29,Outcome.LOSS,1479,5,11,4,7,0,0,14,4,3,2,0,3,0,0,28.0
anderja01,James Anderson,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-12-29,Outcome.WIN,1586,4,11,3,7,0,0,11,8,2,0,1,0,0,0,27.5
milescj01,C.J. Miles,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-12-29,Outcome.LOSS,1409,6,12,3,6,2,3,17,1,1,3,0,0,0,0,27.25
brookaa01,Aaron Brooks,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-12-29,Outcome.LOSS,1406,6,14,3,7,2,2,17,1,2,1,1,0,0,0,26.75
meeksjo01,Jodie Meeks,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-12-29,Outcome.LOSS,1975,5,12,4,8,1,1,15,4,2,1,0,1,0,0,26.5
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2013-12-29,Outcome.WIN,2182,3,7,2,6,2,2,10,3,8,0,0,1,0,0,26.25
thompja02,Jason Thompson,Team.SACRAMENTO_KINGS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-12-29,Outcome.LOSS,2215,3,8,0,0,1,1,7,11,1,0,2,1,0,0,25.75
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2013-12-29,Outcome.WIN,1824,6,12,0,0,4,5,16,5,1,1,0,1,0,0,25.25
howardw01,Dwight Howard,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-12-29,Outcome.LOSS,1516,4,13,0,0,1,7,9,9,1,1,1,1,0,0,25.25
farmajo01,Jordan Farmar,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-12-29,Outcome.LOSS,1822,3,11,1,5,1,2,8,3,8,1,0,3,0,0,24.75
splitti01,Tiago Splitter,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.SACRAMENTO_KINGS,2013-12-29,Outcome.WIN,1624,5,6,0,0,1,2,11,8,1,0,1,0,0,0,24.5
casspom01,Omri Casspi,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-12-29,Outcome.LOSS,1828,6,12,1,5,2,4,15,6,0,1,0,2,0,0,24.0
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.SACRAMENTO_KINGS,2013-12-29,Outcome.WIN,1251,3,10,1,6,0,0,7,5,3,2,0,1,0,0,21.75
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2013-12-29,Outcome.WIN,1616,4,11,0,1,0,0,8,5,2,0,2,2,0,0,20.25
parsoch01,Chandler Parsons,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-12-29,Outcome.LOSS,2010,5,12,2,6,3,3,15,2,1,0,0,0,0,0,20.0
bogutan01,Andrew Bogut,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-12-29,Outcome.WIN,1728,6,7,0,0,0,0,12,5,2,0,0,3,0,0,19.75
korveky01,Kyle Korver,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2013-12-29,Outcome.LOSS,2257,3,5,2,4,0,0,8,4,2,1,0,0,0,0,19.0
sefolth01,Thabo Sefolosha,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2013-12-29,Outcome.WIN,1768,5,10,1,6,2,2,13,2,2,0,0,0,0,0,19.0
harklma01,Maurice Harkless,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2013-12-29,Outcome.WIN,762,5,6,1,2,0,0,11,2,2,1,0,0,0,0,19.0
waitedi01,Dion Waiters,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-12-29,Outcome.LOSS,2328,3,15,1,2,1,2,8,5,4,0,0,5,0,0,18.25
kellyry01,Ryan Kelly,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-12-29,Outcome.LOSS,1054,2,2,0,0,3,3,7,6,0,0,2,2,0,0,17.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-12-29,Outcome.LOSS,1803,2,9,0,3,4,5,8,3,3,0,1,2,0,0,17.25
perkike01,Kendrick Perkins,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2013-12-29,Outcome.WIN,1365,1,2,0,0,0,0,2,9,0,1,1,1,0,0,16.75
clarkea01,Earl Clark,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-12-29,Outcome.LOSS,802,2,3,1,2,1,1,6,4,1,0,2,1,0,0,16.5
allenla01,Lavoy Allen,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-12-29,Outcome.WIN,928,1,8,0,0,2,2,4,5,1,1,1,0,0,0,15.75
speigma01,Marreese Speights,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-12-29,Outcome.WIN,839,4,6,0,0,1,1,9,5,1,0,0,2,0,0,15.75
thornma01,Marcus Thornton,Team.SACRAMENTO_KINGS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-12-29,Outcome.LOSS,1036,2,7,1,3,0,0,5,4,2,1,0,0,0,0,15.5
barneha02,Harrison Barnes,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-12-29,Outcome.WIN,1646,4,12,1,4,1,3,10,4,0,0,0,0,0,0,15.5
joneste01,Terrence Jones,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-12-29,Outcome.LOSS,1314,1,5,0,0,0,0,2,9,0,0,1,0,0,0,15.25
marshke01,Kendall Marshall,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-12-29,Outcome.LOSS,992,3,5,2,3,0,0,8,2,3,0,0,2,0,0,15.0
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.SACRAMENTO_KINGS,2013-12-29,Outcome.WIN,1721,2,6,1,3,0,0,5,2,3,1,0,0,0,0,14.5
collini01,Nick Collison,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2013-12-29,Outcome.WIN,794,2,5,0,0,0,0,4,5,3,0,0,1,0,0,14.25
sacrero01,Robert Sacre,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-12-29,Outcome.LOSS,688,2,4,0,0,1,1,5,3,2,0,1,0,0,0,13.75
anticpe01,Pero Antić,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2013-12-29,Outcome.LOSS,1220,2,4,1,2,0,0,5,5,1,0,0,0,0,0,13.25
zellety01,Tyler Zeller,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-12-29,Outcome.LOSS,1088,2,5,0,0,2,2,6,2,0,0,2,0,0,0,12.5
scottmi01,Mike Scott,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2013-12-29,Outcome.LOSS,1049,2,6,1,4,0,2,5,4,0,1,0,1,0,0,12.0
jonespe01,Perry Jones,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.HOUSTON_ROCKETS,2013-12-29,Outcome.WIN,1262,4,5,0,0,0,2,8,3,0,0,0,0,0,0,11.75
wroteto01,Tony Wroten,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-12-29,Outcome.WIN,1166,2,12,0,5,4,4,8,1,1,1,0,2,0,0,11.75
garcifr01,Francisco García,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-12-29,Outcome.LOSS,1280,3,5,1,2,1,4,8,1,0,1,0,1,0,0,11.25
kamanch01,Chris Kaman,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-12-29,Outcome.LOSS,585,1,2,0,0,2,2,4,3,0,0,2,1,0,0,11.25
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2013-12-29,Outcome.LOSS,788,2,3,0,1,2,3,6,2,1,0,0,0,0,0,10.0
linje01,Jeremy Lin,Team.HOUSTON_ROCKETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-12-29,Outcome.LOSS,1460,2,9,0,2,2,4,6,3,1,0,0,3,0,0,9.75
belinma01,Marco Belinelli,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.SACRAMENTO_KINGS,2013-12-29,Outcome.WIN,960,2,11,0,3,0,0,4,2,2,0,0,0,0,0,9.5
brandel01,Elton Brand,Team.ATLANTA_HAWKS,Location.AWAY,Team.ORLANDO_MAGIC,2013-12-29,Outcome.LOSS,860,3,4,0,0,1,2,7,2,0,0,0,0,0,0,9.5
