slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hilljo01,Jordan Hill,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,2015-01-29,Outcome.WIN,2488,11,22,0,0,4,6,26,12,3,1,2,2,1,0,52.0
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2015-01-29,Outcome.LOSS,2940,9,17,1,5,16,18,35,7,1,3,0,1,0,0,51.25
gasolpa01,Pau Gasol,Team.CHICAGO_BULLS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2015-01-29,Outcome.LOSS,2637,8,14,0,0,4,6,20,10,6,0,4,1,1,0,50.5
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2015-01-29,Outcome.LOSS,2527,4,7,0,0,1,1,9,17,9,0,1,0,0,0,45.75
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.ORLANDO_MAGIC,2015-01-29,Outcome.WIN,1974,7,14,2,5,0,0,16,5,9,4,1,5,0,0,44.25
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.DENVER_NUGGETS,2015-01-29,Outcome.WIN,1820,6,14,0,0,3,4,15,17,2,1,0,1,1,0,42.25
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.NEW_YORK_KNICKS,2015-01-29,Outcome.WIN,1416,9,11,0,0,0,0,18,10,1,1,1,2,1,0,36.5
clarkjo01,Jordan Clarkson,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,2015-01-29,Outcome.WIN,2588,6,15,1,1,5,5,18,4,4,2,2,3,0,0,36.0
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.MILWAUKEE_BUCKS,2015-01-29,Outcome.LOSS,1588,8,19,0,0,1,1,17,14,1,0,0,3,1,0,36.0
ellinwa01,Wayne Ellington,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,2015-01-29,Outcome.WIN,2770,9,19,1,6,4,4,23,5,3,1,0,2,0,0,35.25
hensojo01,John Henson,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.ORLANDO_MAGIC,2015-01-29,Outcome.WIN,1449,6,10,0,0,0,0,12,11,1,1,2,3,1,0,33.25
stuckro01,Rodney Stuckey,Team.INDIANA_PACERS,Location.HOME,Team.NEW_YORK_KNICKS,2015-01-29,Outcome.WIN,1891,8,13,1,2,5,5,22,5,3,0,0,1,0,0,32.75
boozeca01,Carlos Boozer,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHICAGO_BULLS,2015-01-29,Outcome.WIN,1667,8,14,0,0,0,0,16,8,2,0,2,2,0,0,32.0
