slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.ORLANDO_MAGIC,2020-02-26,Outcome.LOSS,2293,10,27,4,12,13,14,37,2,11,1,1,2,1,0,62.5
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2020-02-26,Outcome.WIN,2229,10,25,3,11,3,4,26,10,14,1,0,7,0,1,62.5
westbru01,Russell Westbrook,Team.HOUSTON_ROCKETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2020-02-26,Outcome.WIN,2025,15,24,1,2,2,3,33,9,8,4,0,5,0,0,62.25
leverca01,Caris LeVert,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2020-02-26,Outcome.LOSS,2049,10,20,5,8,9,11,34,6,7,4,0,1,0,0,62.0
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.AWAY,Team.ATLANTA_HAWKS,2020-02-26,Outcome.WIN,2455,9,14,3,4,4,4,25,10,6,1,3,1,1,0,57.0
porzikr01,Kristaps Porziņģis,Team.DALLAS_MAVERICKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2020-02-26,Outcome.WIN,1759,8,14,4,8,8,10,28,12,1,2,3,2,1,0,57.0
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHOENIX_SUNS,2020-02-26,Outcome.WIN,2136,7,17,1,6,9,9,24,14,5,3,0,3,1,0,55.5
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.UTAH_JAZZ,2020-02-26,Outcome.WIN,2305,13,20,3,5,4,5,33,11,3,0,0,2,1,0,53.25
russeda01,D'Angelo Russell,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MIAMI_HEAT,2020-02-26,Outcome.WIN,1889,9,18,7,14,2,3,27,5,6,3,1,3,0,0,52.25
aytonde01,Deandre Ayton,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2020-02-26,Outcome.LOSS,2175,11,22,0,1,3,4,25,17,0,0,3,4,1,0,51.75
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DALLAS_MAVERICKS,2020-02-26,Outcome.LOSS,2031,9,15,0,1,9,9,27,8,9,1,0,2,0,0,51.5
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,2020-02-26,Outcome.WIN,2330,11,24,4,9,4,4,30,5,5,3,0,2,0,0,50.75
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.BOSTON_CELTICS,2020-02-26,Outcome.LOSS,2140,15,32,2,10,5,7,37,5,5,0,0,2,0,0,50.75
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2020-02-26,Outcome.LOSS,1992,6,13,0,1,10,15,22,10,7,0,2,4,1,0,48.5
fournev01,Evan Fournier,Team.ORLANDO_MAGIC,Location.AWAY,Team.ATLANTA_HAWKS,2020-02-26,Outcome.WIN,2092,11,18,2,7,4,7,28,4,5,3,0,2,0,0,46.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2020-02-26,Outcome.WIN,1681,9,16,7,12,5,6,30,7,3,1,0,5,0,0,46.25
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.HOME,Team.ORLANDO_MAGIC,2020-02-26,Outcome.LOSS,2111,11,19,3,5,1,1,26,7,4,0,2,0,0,0,46.25
rubiori01,Ricky Rubio,Team.PHOENIX_SUNS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2020-02-26,Outcome.LOSS,1874,5,11,2,5,6,7,18,6,10,3,0,7,1,0,45.5
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_HORNETS,2020-02-26,Outcome.LOSS,1793,5,7,0,0,2,5,12,16,2,1,3,1,1,0,44.0
smartma01,Marcus Smart,Team.BOSTON_CELTICS,Location.AWAY,Team.UTAH_JAZZ,2020-02-26,Outcome.WIN,2232,7,17,3,8,0,0,17,3,9,3,1,0,0,0,43.75
beaslma01,Malik Beasley,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MIAMI_HEAT,2020-02-26,Outcome.WIN,1969,7,14,3,9,4,5,21,6,5,2,0,1,0,0,41.0
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.ATLANTA_HAWKS,2020-02-26,Outcome.WIN,1860,8,15,0,1,1,3,17,12,3,0,1,0,1,0,40.0
nancela02,Larry Nance,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.PHILADELPHIA_76ERS,2020-02-26,Outcome.WIN,1848,6,9,1,1,0,0,13,15,3,1,0,1,1,0,39.75
bambamo01,Mohamed Bamba,Team.ORLANDO_MAGIC,Location.AWAY,Team.ATLANTA_HAWKS,2020-02-26,Outcome.WIN,991,4,7,3,4,4,6,15,10,0,0,4,0,1,0,38.5
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2020-02-26,Outcome.LOSS,2112,4,10,0,0,10,11,18,4,9,0,2,4,0,0,38.5
roziete01,Terry Rozier,Team.CHARLOTTE_HORNETS,Location.HOME,Team.NEW_YORK_KNICKS,2020-02-26,Outcome.WIN,2108,7,15,4,7,8,8,26,3,4,1,0,3,0,0,38.25
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.PHILADELPHIA_76ERS,2020-02-26,Outcome.WIN,1904,7,15,0,2,0,0,14,13,2,1,1,1,1,0,38.25
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHARLOTTE_HORNETS,2020-02-26,Outcome.LOSS,1514,7,14,1,1,3,4,18,9,3,0,2,1,0,0,37.75
jordade01,DeAndre Jordan,Team.BROOKLYN_NETS,Location.AWAY,Team.WASHINGTON_WIZARDS,2020-02-26,Outcome.LOSS,1777,6,8,0,0,4,5,16,16,0,0,0,1,1,0,37.0
riverau01,Austin Rivers,Team.HOUSTON_ROCKETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2020-02-26,Outcome.WIN,1512,9,12,4,7,1,1,23,4,3,1,0,0,0,0,36.5
nunnke01,Kendrick Nunn,Team.MIAMI_HEAT,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2020-02-26,Outcome.LOSS,1867,9,19,2,6,4,6,24,2,6,0,0,1,0,0,36.0
sextoco01,Collin Sexton,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.PHILADELPHIA_76ERS,2020-02-26,Outcome.WIN,2130,9,16,2,3,8,9,28,1,2,2,0,4,0,0,35.25
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.PHILADELPHIA_76ERS,2020-02-26,Outcome.WIN,1992,3,9,3,7,4,4,13,9,6,0,1,3,0,0,35.25
miltosh01,Shake Milton,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2020-02-26,Outcome.LOSS,2230,8,14,4,6,0,0,20,4,4,0,1,0,0,0,35.0
biyombi01,Bismack Biyombo,Team.CHARLOTTE_HORNETS,Location.HOME,Team.NEW_YORK_KNICKS,2020-02-26,Outcome.WIN,1625,5,6,0,0,2,4,12,5,4,1,4,1,0,0,33.75
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.UTAH_JAZZ,2020-02-26,Outcome.WIN,2215,8,16,3,6,1,2,20,6,2,0,1,1,0,0,33.5
morrima03,Marcus Morris,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PHOENIX_SUNS,2020-02-26,Outcome.WIN,1782,6,14,4,8,2,2,18,5,3,0,1,1,0,0,32.25
