slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2018-01-09,Outcome.LOSS,2110,7,20,1,3,7,10,22,9,12,3,2,6,1,0,60.25
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2018-01-09,Outcome.WIN,1953,8,14,0,1,0,0,16,15,3,0,5,0,1,0,50.75
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2018-01-09,Outcome.WIN,2367,10,21,1,3,3,5,24,12,4,1,1,1,1,0,50.5
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,2018-01-09,Outcome.WIN,1820,8,13,1,1,5,6,22,14,6,1,0,6,1,0,49.5
balllo01,Lonzo Ball,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,2018-01-09,Outcome.WIN,2202,2,10,1,7,0,0,5,11,11,5,1,1,1,0,48.75
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-01-09,Outcome.WIN,1973,11,19,1,5,4,4,27,3,7,1,0,1,0,0,43.25
smithde03,Dennis Smith,Team.DALLAS_MAVERICKS,Location.HOME,Team.ORLANDO_MAGIC,2018-01-09,Outcome.WIN,2012,8,19,2,5,2,2,20,6,3,2,1,0,0,0,39.0
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2018-01-09,Outcome.LOSS,2128,10,29,1,3,4,4,25,4,6,0,0,1,0,0,39.0
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.AWAY,Team.TORONTO_RAPTORS,2018-01-09,Outcome.WIN,1788,6,16,0,0,1,1,13,15,1,0,2,2,1,0,37.75
speigma01,Marreese Speights,Team.ORLANDO_MAGIC,Location.AWAY,Team.DALLAS_MAVERICKS,2018-01-09,Outcome.LOSS,1288,5,8,2,5,1,2,13,10,2,0,2,2,1,0,34.0
nurkiju01,Jusuf Nurkić,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-01-09,Outcome.WIN,1384,8,15,0,0,4,5,20,8,2,1,0,3,0,0,33.5
napiesh01,Shabazz Napier,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-01-09,Outcome.WIN,2038,5,10,2,3,9,10,21,5,2,2,0,4,0,0,33.25
anthoca01,Carmelo Anthony,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2018-01-09,Outcome.LOSS,2017,8,17,3,9,0,0,19,6,0,1,2,2,0,0,33.0
wrighde01,Delon Wright,Team.TORONTO_RAPTORS,Location.HOME,Team.MIAMI_HEAT,2018-01-09,Outcome.LOSS,1767,5,9,1,2,2,2,13,7,4,1,1,0,0,0,32.25
koufoko01,Kosta Koufos,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-01-09,Outcome.LOSS,1278,3,5,0,0,0,1,6,15,2,3,0,3,0,0,32.25
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.AWAY,Team.DALLAS_MAVERICKS,2018-01-09,Outcome.LOSS,1960,6,16,1,7,6,8,19,8,2,0,0,1,0,0,32.0
ferreyo01,Yogi Ferrell,Team.DALLAS_MAVERICKS,Location.HOME,Team.ORLANDO_MAGIC,2018-01-09,Outcome.WIN,1988,6,9,2,3,1,1,15,8,4,0,0,1,0,0,31.5
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2018-01-09,Outcome.LOSS,1954,8,18,5,9,1,2,22,4,2,0,0,3,0,0,31.0
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-01-09,Outcome.LOSS,1930,6,16,3,5,0,1,15,1,3,4,1,3,0,0,30.75
caldwke01,Kentavious Caldwell-Pope,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,2018-01-09,Outcome.WIN,1973,5,11,2,7,4,5,16,4,2,2,1,1,0,0,30.5
bogdabo01,Bogdan Bogdanović,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-01-09,Outcome.LOSS,1922,7,13,0,3,5,6,19,2,4,1,0,0,0,0,29.5
matthwe02,Wesley Matthews,Team.DALLAS_MAVERICKS,Location.HOME,Team.ORLANDO_MAGIC,2018-01-09,Outcome.WIN,1991,5,10,2,6,4,5,16,5,3,1,0,1,0,0,29.25
augusdj01,D.J. Augustin,Team.ORLANDO_MAGIC,Location.AWAY,Team.DALLAS_MAVERICKS,2018-01-09,Outcome.LOSS,1408,5,8,4,5,4,4,18,2,5,0,0,2,0,0,29.0
