slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SACRAMENTO_KINGS,2012-04-20,Outcome.WIN,2297,9,15,2,3,9,10,29,14,7,1,1,4,1,0,61.5
johnsjo02,Joe Johnson,Team.ATLANTA_HAWKS,Location.HOME,Team.BOSTON_CELTICS,2012-04-20,Outcome.WIN,1841,11,18,3,4,5,5,30,5,6,2,1,0,0,0,52.75
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.HOME,Team.BOSTON_CELTICS,2012-04-20,Outcome.WIN,2100,8,17,0,1,3,3,19,12,2,3,3,7,1,0,47.0
hendege02,Gerald Henderson,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-04-20,Outcome.LOSS,2409,12,24,2,3,6,6,32,3,4,2,0,2,0,0,45.75
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-04-20,Outcome.WIN,1563,10,15,0,0,1,1,21,8,3,3,2,2,0,0,44.5
harrima01,Manny Harris,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,2012-04-20,Outcome.WIN,2452,6,12,3,5,4,5,19,12,2,1,1,2,1,0,43.0
bradlav01,Avery Bradley,Team.BOSTON_CELTICS,Location.AWAY,Team.ATLANTA_HAWKS,2012-04-20,Outcome.LOSS,2214,12,22,1,2,3,4,28,1,3,4,0,3,0,0,40.75
rushbr01,Brandon Rush,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DALLAS_MAVERICKS,2012-04-20,Outcome.LOSS,1942,9,12,2,5,0,0,20,8,2,1,2,0,0,0,40.0
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-04-20,Outcome.WIN,1666,8,14,0,1,4,5,20,1,10,2,0,4,1,0,39.75
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DALLAS_MAVERICKS,2012-04-20,Outcome.LOSS,2372,11,22,3,4,1,2,26,3,4,1,0,1,0,0,38.75
hardeja01,James Harden,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SACRAMENTO_KINGS,2012-04-20,Outcome.WIN,1907,6,12,2,6,6,6,20,6,3,3,0,1,0,0,38.5
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-04-20,Outcome.WIN,2223,7,10,1,1,5,6,20,2,7,3,0,2,0,0,38.5
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-04-20,Outcome.WIN,1500,6,9,3,4,5,5,20,6,7,0,0,4,0,0,37.5
cartevi01,Vince Carter,Team.DALLAS_MAVERICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-04-20,Outcome.WIN,1626,5,9,1,2,8,8,19,9,3,1,1,4,0,0,37.25
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SACRAMENTO_KINGS,2012-04-20,Outcome.WIN,1680,6,11,0,0,0,0,12,6,1,0,8,1,0,0,36.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-04-20,Outcome.LOSS,2028,8,21,0,0,2,5,18,9,0,2,1,1,0,0,34.75
tylerje01,Jeremy Tyler,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DALLAS_MAVERICKS,2012-04-20,Outcome.LOSS,2110,6,12,0,0,3,7,15,8,0,3,2,1,0,0,34.5
daniema01,Marquis Daniels,Team.BOSTON_CELTICS,Location.AWAY,Team.ATLANTA_HAWKS,2012-04-20,Outcome.LOSS,2056,5,12,0,2,2,4,12,8,3,4,0,2,0,0,33.5
jenkich01,Charles Jenkins,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DALLAS_MAVERICKS,2012-04-20,Outcome.LOSS,2220,5,15,0,0,0,0,10,1,10,3,0,4,1,0,31.75
westde01,Delonte West,Team.DALLAS_MAVERICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-04-20,Outcome.WIN,1998,5,10,1,2,5,5,16,3,4,2,1,2,0,0,31.25
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,2012-04-20,Outcome.WIN,1541,6,15,1,7,8,8,21,3,3,1,0,2,0,0,30.75
smithjr01,J.R. Smith,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2012-04-20,Outcome.LOSS,2186,4,12,2,6,1,2,11,3,6,3,0,0,0,0,30.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SACRAMENTO_KINGS,2012-04-20,Outcome.WIN,1913,8,15,0,1,2,4,18,3,3,2,1,5,0,0,29.75
jamisan01,Antawn Jamison,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,2012-04-20,Outcome.WIN,1745,3,9,0,2,2,6,8,8,5,1,1,0,0,0,29.5
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-04-20,Outcome.LOSS,2172,5,15,1,4,0,0,11,6,5,2,1,7,0,0,29.0
garcifr01,Francisco García,Team.SACRAMENTO_KINGS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-04-20,Outcome.LOSS,1450,4,6,1,2,0,0,9,6,4,1,2,0,0,0,29.0
wrighdo01,Dorell Wright,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DALLAS_MAVERICKS,2012-04-20,Outcome.LOSS,1888,5,14,4,9,5,6,19,4,0,2,0,2,0,0,29.0
bibbymi01,Mike Bibby,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2012-04-20,Outcome.LOSS,1405,4,7,4,5,0,0,12,2,4,2,1,1,0,0,28.0
wrighbr03,Brandan Wright,Team.DALLAS_MAVERICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-04-20,Outcome.WIN,1038,8,9,0,0,1,2,17,7,0,0,1,0,0,0,27.75
mariosh01,Shawn Marion,Team.DALLAS_MAVERICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-04-20,Outcome.WIN,1621,5,10,0,0,4,4,14,8,0,2,0,1,0,0,27.5
doolike01,Keyon Dooling,Team.BOSTON_CELTICS,Location.AWAY,Team.ATLANTA_HAWKS,2012-04-20,Outcome.LOSS,1894,7,10,3,4,0,0,17,2,3,1,0,0,0,0,27.5
mulleby01,Byron Mullens,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-04-20,Outcome.LOSS,2391,4,13,0,0,3,4,11,11,2,0,0,4,1,0,27.25
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2012-04-20,Outcome.LOSS,1649,5,11,0,0,5,8,15,3,0,1,4,3,0,0,27.25
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-04-20,Outcome.LOSS,1772,4,10,0,0,3,4,11,8,2,0,2,2,0,0,27.0
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-04-20,Outcome.WIN,1281,6,10,0,0,2,2,14,6,4,0,0,2,0,0,26.5
mahinia01,Ian Mahinmi,Team.DALLAS_MAVERICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-04-20,Outcome.WIN,1242,2,5,0,0,5,5,9,9,0,2,1,0,0,0,26.25
thompja02,Jason Thompson,Team.SACRAMENTO_KINGS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-04-20,Outcome.LOSS,1705,5,12,0,0,3,4,13,8,0,0,2,2,0,0,26.0
douglto01,Toney Douglas,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2012-04-20,Outcome.LOSS,1239,3,6,0,3,0,0,6,9,6,0,0,1,0,0,25.75
bassbr01,Brandon Bass,Team.BOSTON_CELTICS,Location.AWAY,Team.ATLANTA_HAWKS,2012-04-20,Outcome.LOSS,2204,4,15,0,0,2,2,10,5,3,2,1,2,0,0,25.75
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-04-20,Outcome.WIN,1836,4,14,0,3,1,2,9,6,1,3,1,2,0,0,25.0
hayesch01,Chuck Hayes,Team.SACRAMENTO_KINGS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-04-20,Outcome.LOSS,1722,3,7,0,0,1,2,7,6,5,2,0,2,0,0,25.0
barnema02,Matt Barnes,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-04-20,Outcome.LOSS,1507,5,11,1,4,3,3,14,5,3,0,0,1,0,0,24.75
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-04-20,Outcome.LOSS,1683,4,10,2,3,2,3,12,3,4,1,0,1,0,0,24.25
samuesa01,Samardo Samuels,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_YORK_KNICKS,2012-04-20,Outcome.WIN,1458,7,12,0,0,1,2,15,3,0,1,2,2,0,0,23.75
bynuman01,Andrew Bynum,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-04-20,Outcome.LOSS,1771,5,9,0,0,7,8,17,2,1,1,1,3,0,0,23.5
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-04-20,Outcome.WIN,1629,7,14,0,1,2,2,16,5,2,0,0,4,0,0,23.25
evansty01,Tyreke Evans,Team.SACRAMENTO_KINGS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-04-20,Outcome.LOSS,1993,7,12,0,2,2,2,16,0,4,0,1,2,0,0,23.0
collija04,Jason Collins,Team.ATLANTA_HAWKS,Location.HOME,Team.BOSTON_CELTICS,2012-04-20,Outcome.WIN,1488,3,5,0,0,2,3,8,7,4,0,0,0,0,0,22.75
artesro01,Metta World Peace,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-04-20,Outcome.LOSS,1819,3,9,1,2,3,4,10,3,2,3,0,1,0,0,22.75
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-04-20,Outcome.LOSS,1789,7,12,1,3,3,4,18,2,1,0,0,1,0,0,22.0
biyombi01,Bismack Biyombo,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-04-20,Outcome.LOSS,2484,3,4,0,0,1,4,7,10,0,0,2,3,0,0,22.0
cunnida01,Dante Cunningham,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-04-20,Outcome.WIN,1237,4,6,0,0,1,3,9,3,0,3,1,1,0,0,20.25
perkike01,Kendrick Perkins,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SACRAMENTO_KINGS,2012-04-20,Outcome.WIN,1731,5,9,0,0,0,0,10,7,0,0,1,1,0,0,20.25
blakest01,Steve Blake,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-04-20,Outcome.LOSS,1257,2,4,2,3,0,0,6,2,6,1,0,1,0,0,20.0
mayooj01,O.J. Mayo,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-04-20,Outcome.WIN,1858,4,10,1,3,0,0,9,5,2,1,0,2,0,0,19.75
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-04-20,Outcome.WIN,1130,3,5,2,2,0,0,8,4,1,2,0,0,0,0,19.5
brownde04,Derrick Brown,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2012-04-20,Outcome.LOSS,2311,5,15,0,2,1,1,11,3,3,0,0,0,0,0,19.25
novakst01,Steve Novak,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2012-04-20,Outcome.LOSS,1450,5,12,5,12,0,0,15,0,1,0,0,0,0,0,19.0
