slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.NEW_YORK_KNICKS,2019-12-17,Outcome.LOSS,2480,16,29,7,13,3,4,42,4,8,0,0,3,0,0,61.0
bogdabo02,Bojan Bogdanović,Team.UTAH_JAZZ,Location.HOME,Team.ORLANDO_MAGIC,2019-12-17,Outcome.WIN,2200,11,22,6,11,2,2,30,5,5,1,0,1,0,0,48.25
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-12-17,Outcome.WIN,2311,11,26,1,8,8,11,31,2,7,1,0,2,0,0,45.5
sabondo01,Domantas Sabonis,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-12-17,Outcome.WIN,2074,10,15,1,2,5,8,26,10,4,0,0,2,1,0,45.5
robinmi01,Mitchell Robinson,Team.NEW_YORK_KNICKS,Location.HOME,Team.ATLANTA_HAWKS,2019-12-17,Outcome.WIN,1754,9,13,0,0,4,4,22,13,0,1,2,1,1,0,45.25
monkma01,Malik Monk,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,2019-12-17,Outcome.WIN,1601,9,12,2,4,3,4,23,10,4,1,0,2,1,0,45.0
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,2019-12-17,Outcome.LOSS,2260,9,28,2,7,1,1,21,5,6,1,2,0,0,0,43.25
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.ORLANDO_MAGIC,2019-12-17,Outcome.WIN,2248,6,10,0,0,0,0,12,19,5,0,0,3,1,0,43.25
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-12-17,Outcome.WIN,2075,6,7,0,0,0,0,12,14,1,0,6,3,1,0,43.0
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.INDIANA_PACERS,2019-12-17,Outcome.LOSS,2094,8,20,0,6,4,8,20,9,9,0,0,5,0,0,42.25
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.BROOKLYN_NETS,2019-12-17,Outcome.LOSS,2466,7,23,1,5,7,9,22,11,1,0,2,2,1,0,42.25
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.ORLANDO_MAGIC,2019-12-17,Outcome.WIN,2126,13,23,2,7,2,2,30,3,4,0,0,1,0,0,40.25
aytonde01,Deandre Ayton,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-12-17,Outcome.LOSS,1453,9,19,0,0,0,1,18,12,3,0,1,2,1,0,40.0
inglejo01,Joe Ingles,Team.UTAH_JAZZ,Location.HOME,Team.ORLANDO_MAGIC,2019-12-17,Outcome.WIN,2200,5,8,4,4,2,2,16,12,2,0,2,3,1,0,40.0
harrijo01,Joe Harris,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2019-12-17,Outcome.WIN,2237,8,15,5,9,3,4,24,6,3,0,1,2,0,0,39.5
barrerj01,RJ Barrett,Team.NEW_YORK_KNICKS,Location.HOME,Team.ATLANTA_HAWKS,2019-12-17,Outcome.WIN,1717,10,13,2,3,5,8,27,6,1,1,0,0,0,0,39.0
zelleco01,Cody Zeller,Team.CHARLOTTE_HORNETS,Location.HOME,Team.SACRAMENTO_KINGS,2019-12-17,Outcome.WIN,1885,6,13,0,2,5,9,17,9,4,0,2,1,0,0,37.75
