slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
howardw01,Dwight Howard,Team.ORLANDO_MAGIC,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-03-21,Outcome.WIN,2498,9,11,0,0,10,12,28,18,4,4,4,4,1,0,72.0
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,2011-03-21,Outcome.WIN,1962,10,15,0,0,4,4,24,11,1,4,0,1,1,0,48.25
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,2011-03-21,Outcome.WIN,2057,8,15,0,1,3,4,19,13,5,1,0,2,1,0,45.25
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2011-03-21,Outcome.WIN,1879,9,18,4,9,6,6,28,3,3,3,0,3,0,0,42.75
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2011-03-21,Outcome.WIN,2011,7,15,0,0,3,4,17,2,15,0,0,3,1,0,42.0
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,2011-03-21,Outcome.WIN,2549,6,15,0,2,1,3,13,5,12,2,0,3,1,0,41.25
smithjr01,J.R. Smith,Team.DENVER_NUGGETS,Location.HOME,Team.TORONTO_RAPTORS,2011-03-21,Outcome.WIN,1868,4,11,2,8,3,5,13,10,8,1,0,2,1,0,41.0
thornma01,Marcus Thornton,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CHICAGO_BULLS,2011-03-21,Outcome.LOSS,2001,9,14,2,3,5,6,25,3,4,3,0,2,0,0,40.75
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.HOME,Team.TORONTO_RAPTORS,2011-03-21,Outcome.WIN,1831,7,10,2,3,7,7,23,4,8,0,0,2,0,0,40.0
collida01,Darren Collison,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_JERSEY_NETS,2011-03-21,Outcome.WIN,2390,3,9,0,1,9,9,15,6,12,0,0,4,1,0,40.0
splitti01,Tiago Splitter,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2011-03-21,Outcome.WIN,1594,5,8,0,0,0,2,10,14,2,3,0,1,1,0,37.5
lopezbr01,Brook Lopez,Team.NEW_JERSEY_NETS,Location.HOME,Team.INDIANA_PACERS,2011-03-21,Outcome.LOSS,2153,9,20,0,0,2,4,20,4,3,1,3,1,0,0,37.0
gainesu01,Sundiata Gaines,Team.NEW_JERSEY_NETS,Location.HOME,Team.INDIANA_PACERS,2011-03-21,Outcome.LOSS,1426,6,11,1,2,5,7,18,6,3,3,0,0,0,0,36.5
harrial01,Al Harrington,Team.DENVER_NUGGETS,Location.HOME,Team.TORONTO_RAPTORS,2011-03-21,Outcome.WIN,1290,5,11,2,4,3,3,15,6,6,2,0,0,0,0,36.5
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_JERSEY_NETS,2011-03-21,Outcome.WIN,1922,10,14,0,0,4,7,24,5,0,1,3,4,0,0,36.25
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,2011-03-21,Outcome.LOSS,2098,7,15,0,0,2,4,16,11,1,1,1,3,1,0,35.25
gibsoda01,Daniel Gibson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.ORLANDO_MAGIC,2011-03-21,Outcome.LOSS,1358,7,11,2,5,0,0,16,3,6,2,1,1,0,0,35.25
bassbr01,Brandon Bass,Team.ORLANDO_MAGIC,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-03-21,Outcome.WIN,2101,9,10,0,0,4,8,22,6,0,2,1,1,0,0,35.0
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,2011-03-21,Outcome.LOSS,2206,7,17,1,2,7,8,22,5,3,1,0,2,0,0,34.25
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2011-03-21,Outcome.LOSS,1848,4,8,0,0,5,6,13,9,3,2,1,2,0,0,33.75
hicksjj01,J.J. Hickson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.ORLANDO_MAGIC,2011-03-21,Outcome.LOSS,1787,6,14,0,0,6,7,18,6,1,0,3,0,0,0,33.0
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-21,Outcome.WIN,1686,6,11,2,4,4,4,18,0,8,1,0,2,0,0,32.0
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,2011-03-21,Outcome.WIN,2113,8,13,1,2,4,4,21,6,2,0,0,0,0,0,32.0
watsocj01,C.J. Watson,Team.CHICAGO_BULLS,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-21,Outcome.WIN,1194,4,6,2,2,1,2,11,3,7,3,0,1,0,0,31.75
boganke01,Keith Bogans,Team.CHICAGO_BULLS,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-21,Outcome.WIN,1261,6,9,3,5,0,0,15,2,4,3,0,0,0,0,31.0
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,2011-03-21,Outcome.WIN,2121,5,13,1,3,0,0,11,0,11,1,0,1,1,0,31.0
billuch01,Chauncey Billups,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,2011-03-21,Outcome.LOSS,2093,6,15,4,9,5,5,21,3,3,1,0,5,0,0,30.75
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-21,Outcome.WIN,1686,5,9,0,0,4,4,14,9,0,0,3,1,0,0,30.75
udohek01,Ekpe Udoh,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2011-03-21,Outcome.LOSS,2273,7,14,0,0,1,2,15,7,1,1,2,2,0,0,30.25
korveky01,Kyle Korver,Team.CHICAGO_BULLS,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-21,Outcome.WIN,1143,7,11,4,5,0,0,18,3,2,2,0,1,0,0,30.25
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_JERSEY_NETS,2011-03-21,Outcome.WIN,2063,7,17,2,7,4,4,20,3,3,1,0,2,0,0,30.25
hilarne01,Nenê Hilário,Team.DENVER_NUGGETS,Location.HOME,Team.TORONTO_RAPTORS,2011-03-21,Outcome.WIN,1415,7,9,0,0,4,5,18,7,1,1,1,5,0,0,29.75
humphkr01,Kris Humphries,Team.NEW_JERSEY_NETS,Location.HOME,Team.INDIANA_PACERS,2011-03-21,Outcome.LOSS,1943,4,8,0,0,1,2,9,14,3,0,0,3,0,0,29.5
udrihbe01,Beno Udrih,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CHICAGO_BULLS,2011-03-21,Outcome.LOSS,2219,5,10,0,1,3,3,13,5,5,2,0,3,0,0,29.25
millspa01,Paul Millsap,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2011-03-21,Outcome.LOSS,1823,7,12,0,1,1,4,15,6,4,1,0,3,0,0,29.0
martike01,Kenyon Martin,Team.DENVER_NUGGETS,Location.HOME,Team.TORONTO_RAPTORS,2011-03-21,Outcome.WIN,1590,5,13,0,0,1,1,11,5,4,2,1,1,0,0,28.75
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-03-21,Outcome.WIN,2083,3,9,2,4,0,1,8,6,8,1,0,4,0,0,28.5
ajincal01,Alexis Ajinça,Team.TORONTO_RAPTORS,Location.AWAY,Team.DENVER_NUGGETS,2011-03-21,Outcome.LOSS,939,4,7,3,5,0,0,11,9,0,1,2,3,0,0,28.25
bargnan01,Andrea Bargnani,Team.TORONTO_RAPTORS,Location.AWAY,Team.DENVER_NUGGETS,2011-03-21,Outcome.LOSS,1726,8,14,2,5,2,2,20,3,0,1,1,1,0,0,28.25
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-21,Outcome.WIN,1534,6,10,0,0,4,8,16,5,4,0,0,0,0,0,28.25
turkohe01,Hedo Türkoğlu,Team.ORLANDO_MAGIC,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-03-21,Outcome.WIN,1767,3,10,2,6,0,0,8,3,9,0,1,1,0,0,27.75
arthuda01,Darrell Arthur,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,2011-03-21,Outcome.WIN,1143,7,11,0,0,0,0,14,2,1,1,4,2,0,0,27.0
chandwi01,Wilson Chandler,Team.DENVER_NUGGETS,Location.HOME,Team.TORONTO_RAPTORS,2011-03-21,Outcome.WIN,1644,5,11,1,6,1,1,12,8,2,1,0,1,0,0,27.0
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-21,Outcome.WIN,1983,5,9,1,1,6,6,17,1,1,2,2,3,0,0,26.75
turiaro01,Ronny Turiaf,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,2011-03-21,Outcome.LOSS,1609,5,7,0,0,1,2,11,2,2,1,4,0,0,0,26.5
allenra02,Ray Allen,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,2011-03-21,Outcome.WIN,2232,5,16,0,4,5,5,15,8,0,1,0,1,0,0,26.5
wrighdo01,Dorell Wright,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2011-03-21,Outcome.LOSS,1786,5,14,1,5,3,5,14,6,3,0,0,0,0,0,26.5
harrima01,Manny Harris,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.ORLANDO_MAGIC,2011-03-21,Outcome.LOSS,1486,1,8,1,4,5,7,8,3,5,2,1,1,0,0,25.25
lawac01,Acie Law,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2011-03-21,Outcome.LOSS,1346,6,11,0,0,2,2,14,4,3,2,0,5,0,0,25.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,2011-03-21,Outcome.WIN,1227,4,9,0,0,3,3,11,6,2,1,1,1,0,0,25.0
asikom01,Ömer Aşık,Team.CHICAGO_BULLS,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-21,Outcome.WIN,1194,6,6,0,0,2,6,14,3,1,1,2,1,0,0,24.75
morroan01,Anthony Morrow,Team.NEW_JERSEY_NETS,Location.HOME,Team.INDIANA_PACERS,2011-03-21,Outcome.LOSS,2122,5,15,1,6,1,1,12,6,2,1,0,1,0,0,24.5
milescj01,C.J. Miles,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2011-03-21,Outcome.LOSS,1538,1,8,0,3,8,9,10,5,3,1,1,1,0,0,24.25
sessira01,Ramon Sessions,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.ORLANDO_MAGIC,2011-03-21,Outcome.LOSS,1631,3,6,0,1,3,3,9,6,6,0,0,3,0,0,24.0
brewero02,Ronnie Brewer,Team.CHICAGO_BULLS,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-21,Outcome.WIN,1130,3,5,0,0,1,1,7,4,4,1,2,0,0,0,24.0
farmajo01,Jordan Farmar,Team.NEW_JERSEY_NETS,Location.HOME,Team.INDIANA_PACERS,2011-03-21,Outcome.LOSS,1915,6,12,0,3,2,2,14,2,4,1,0,2,0,0,23.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CHICAGO_BULLS,2011-03-21,Outcome.LOSS,1528,5,11,0,0,1,1,11,8,4,0,0,8,0,0,23.0
rushbr01,Brandon Rush,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_JERSEY_NETS,2011-03-21,Outcome.WIN,1743,3,10,2,6,2,2,10,7,0,0,2,2,0,0,22.75
caldejo01,José Calderón,Team.TORONTO_RAPTORS,Location.AWAY,Team.DENVER_NUGGETS,2011-03-21,Outcome.LOSS,1384,4,8,1,1,0,0,9,1,7,2,0,5,0,0,22.75
richaja01,Jason Richardson,Team.ORLANDO_MAGIC,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-03-21,Outcome.WIN,1865,4,12,1,5,2,2,11,3,1,3,0,1,0,0,22.25
vujacsa01,Sasha Vujačić,Team.NEW_JERSEY_NETS,Location.HOME,Team.INDIANA_PACERS,2011-03-21,Outcome.LOSS,981,5,12,4,8,0,0,14,2,2,0,0,0,0,0,21.5
ellismo01,Monta Ellis,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2011-03-21,Outcome.LOSS,1858,4,13,2,5,0,0,10,3,4,1,0,3,0,0,21.25
gallida01,Danilo Gallinari,Team.DENVER_NUGGETS,Location.HOME,Team.TORONTO_RAPTORS,2011-03-21,Outcome.WIN,1783,2,4,0,0,5,6,9,7,2,0,1,3,0,0,21.25
allento01,Tony Allen,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,2011-03-21,Outcome.WIN,1537,5,8,0,0,2,3,12,1,3,2,0,1,0,0,21.25
davisgl01,Glen Davis,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,2011-03-21,Outcome.WIN,1797,3,8,0,0,2,2,8,9,0,1,0,1,0,0,20.75
dalemsa01,Samuel Dalembert,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CHICAGO_BULLS,2011-03-21,Outcome.LOSS,2061,4,8,0,0,1,1,9,7,2,0,0,0,0,0,20.75
novakst01,Steve Novak,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2011-03-21,Outcome.WIN,1085,5,6,3,4,0,0,13,5,0,0,0,0,0,0,20.75
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.HOME,Team.SACRAMENTO_KINGS,2011-03-21,Outcome.WIN,1103,1,3,0,0,0,0,2,6,2,3,1,0,0,0,20.5
evansje01,Jeremy Evans,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2011-03-21,Outcome.LOSS,889,4,6,0,0,0,0,8,6,0,0,2,0,0,0,19.5
mayooj01,O.J. Mayo,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,2011-03-21,Outcome.WIN,1557,4,7,3,4,0,0,11,2,2,0,1,1,0,0,19.5
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.DENVER_NUGGETS,2011-03-21,Outcome.LOSS,1187,6,13,0,0,2,2,14,2,2,0,0,0,0,0,19.5
bonnema01,Matt Bonner,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2011-03-21,Outcome.WIN,1589,2,9,2,9,0,0,6,5,4,0,0,0,0,0,19.25
mcdyean01,Antonio McDyess,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2011-03-21,Outcome.WIN,1239,2,4,0,0,0,0,4,9,1,0,1,0,0,0,18.75
mcrobjo01,Josh McRoberts,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_JERSEY_NETS,2011-03-21,Outcome.WIN,1319,6,7,1,1,1,1,14,3,1,0,0,2,0,0,18.75
hansbty01,Tyler Hansbrough,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_JERSEY_NETS,2011-03-21,Outcome.WIN,1560,3,6,0,0,1,1,7,9,1,0,0,3,0,0,18.25
anderry01,Ryan Anderson,Team.ORLANDO_MAGIC,Location.AWAY,Team.CLEVELAND_CAVALIERS,2011-03-21,Outcome.WIN,1161,5,11,2,7,0,0,12,5,0,0,0,2,0,0,18.25
johnsja01,James Johnson,Team.TORONTO_RAPTORS,Location.AWAY,Team.DENVER_NUGGETS,2011-03-21,Outcome.LOSS,1422,4,8,0,1,0,0,8,6,0,2,0,3,0,0,18.0
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2011-03-21,Outcome.LOSS,2014,6,10,0,0,0,0,12,4,0,0,1,2,0,0,18.0
bayleje01,Jerryd Bayless,Team.TORONTO_RAPTORS,Location.AWAY,Team.DENVER_NUGGETS,2011-03-21,Outcome.LOSS,1496,0,6,0,1,5,6,5,1,9,0,0,4,0,0,17.75
