slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,2010-11-02,Outcome.WIN,2688,9,16,0,1,11,14,29,2,13,9,0,8,1,0,66.5
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.AWAY,Team.DETROIT_PISTONS,2010-11-02,Outcome.WIN,2132,3,7,1,1,2,2,9,3,17,4,0,0,0,0,46.75
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2010-11-02,Outcome.WIN,1737,9,16,0,0,3,3,21,13,5,1,0,3,1,0,46.75
brandel01,Elton Brand,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2010-11-02,Outcome.LOSS,2546,9,11,0,0,3,4,21,9,3,4,1,3,0,0,45.25
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2010-11-02,Outcome.WIN,1946,7,12,0,2,6,8,20,0,12,2,1,1,1,0,45.0
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2010-11-02,Outcome.WIN,2628,6,14,1,1,1,3,14,8,2,4,5,2,0,0,44.5
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2010-11-02,Outcome.LOSS,1936,12,18,3,3,3,3,30,4,3,1,1,2,0,0,44.0
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2010-11-02,Outcome.LOSS,2045,6,11,3,4,1,3,16,5,8,3,0,1,0,0,41.25
barnema02,Matt Barnes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2010-11-02,Outcome.WIN,1605,6,16,0,3,4,7,16,14,2,1,1,2,1,0,41.0
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2010-11-02,Outcome.WIN,1849,7,13,0,0,2,2,16,12,4,1,0,0,1,0,40.5
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2010-11-02,Outcome.WIN,2118,3,11,0,1,0,2,6,11,4,2,5,0,0,0,39.75
johnsjo02,Joe Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2010-11-02,Outcome.WIN,2531,6,21,1,6,2,2,15,6,9,1,1,2,0,0,39.5
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.AWAY,Team.DETROIT_PISTONS,2010-11-02,Outcome.WIN,1955,9,12,0,0,4,4,22,6,2,1,2,0,0,0,38.5
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2010-11-02,Outcome.LOSS,2457,6,11,0,3,2,2,14,3,13,1,0,6,1,0,37.75
odomla01,Lamar Odom,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2010-11-02,Outcome.WIN,2053,6,7,3,4,2,2,17,8,6,1,0,4,0,0,37.5
willilo02,Lou Williams,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2010-11-02,Outcome.LOSS,1919,6,16,3,7,15,17,30,1,3,0,0,1,0,0,36.75
hicksjj01,J.J. Hickson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.ATLANTA_HAWKS,2010-11-02,Outcome.LOSS,1948,11,17,0,0,9,11,31,5,0,1,0,5,0,0,36.75
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.DETROIT_PISTONS,2010-11-02,Outcome.WIN,1935,8,13,3,7,2,2,21,5,3,0,1,1,0,0,34.75
blatcan01,Andray Blatche,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,2010-11-02,Outcome.WIN,2592,5,17,0,0,13,14,23,8,1,1,0,6,0,0,33.5
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2010-11-02,Outcome.WIN,1546,7,13,3,5,6,8,23,5,1,1,0,2,0,0,33.25
iguodan01,Andre Iguodala,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.WASHINGTON_WIZARDS,2010-11-02,Outcome.LOSS,2298,5,13,1,3,1,3,12,3,9,2,0,4,0,0,31.75
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2010-11-02,Outcome.LOSS,1696,3,8,0,0,5,5,11,8,5,2,0,2,0,0,31.5
willima02,Marvin Williams,Team.ATLANTA_HAWKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2010-11-02,Outcome.WIN,2147,8,12,1,3,5,6,22,4,2,1,0,2,0,0,31.5
roybr01,Brandon Roy,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2010-11-02,Outcome.WIN,2255,7,17,1,5,2,2,17,0,2,5,1,3,0,0,31.0
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MIAMI_HEAT,2010-11-02,Outcome.LOSS,1539,7,11,1,2,5,5,20,6,1,0,1,1,0,0,31.0
bogutan01,Andrew Bogut,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2010-11-02,Outcome.LOSS,1788,5,10,0,0,2,4,12,9,1,1,2,1,0,0,30.25
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2010-11-02,Outcome.WIN,1673,7,15,2,8,2,2,18,5,4,0,0,3,0,0,29.75
villach01,Charlie Villanueva,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,2010-11-02,Outcome.LOSS,2007,7,13,1,3,2,2,17,7,0,0,2,2,0,0,29.25
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2010-11-02,Outcome.WIN,1467,12,17,0,0,2,2,26,2,1,0,0,3,0,0,28.5
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2010-11-02,Outcome.WIN,1580,4,12,0,0,5,6,13,6,2,2,1,2,0,0,28.5
