slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-12-23,Outcome.WIN,2746,11,21,8,12,10,11,40,6,11,2,0,2,1,0,72.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2014-12-23,Outcome.LOSS,2316,16,34,1,5,7,9,40,10,6,3,0,2,1,0,68.5
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.HOME,Team.DALLAS_MAVERICKS,2014-12-23,Outcome.WIN,2085,6,19,1,7,3,3,16,10,11,3,0,3,0,1,53.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-12-23,Outcome.LOSS,2310,7,11,0,0,1,4,15,22,1,0,4,2,1,0,52.5
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-12-23,Outcome.LOSS,2184,9,17,0,1,3,4,21,8,11,1,1,2,1,0,52.0
dienggo01,Gorgui Dieng,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.CLEVELAND_CAVALIERS,2014-12-23,Outcome.LOSS,2166,6,10,0,0,8,8,20,11,2,3,4,2,1,0,51.25
plumlma01,Mason Plumlee,Team.BROOKLYN_NETS,Location.HOME,Team.DENVER_NUGGETS,2014-12-23,Outcome.WIN,2385,9,14,0,0,1,3,19,13,2,2,3,2,1,0,48.75
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.AWAY,Team.BROOKLYN_NETS,2014-12-23,Outcome.LOSS,2496,10,20,4,8,5,6,29,4,9,0,0,4,0,0,47.5
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.ATLANTA_HAWKS,2014-12-23,Outcome.LOSS,2338,7,18,3,7,2,2,19,6,7,5,0,3,0,0,47.0
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHARLOTTE_HORNETS,2014-12-23,Outcome.LOSS,2011,13,21,4,7,4,4,34,2,5,1,0,4,0,0,46.0
cartemi01,Michael Carter-Williams,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,2014-12-23,Outcome.WIN,2659,9,18,2,4,0,0,20,3,5,6,1,3,0,0,44.75
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.AWAY,Team.BROOKLYN_NETS,2014-12-23,Outcome.LOSS,1917,8,11,0,0,4,5,20,14,2,1,1,3,1,0,44.5
chandty01,Tyson Chandler,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PHOENIX_SUNS,2014-12-23,Outcome.LOSS,2019,6,8,0,0,10,12,22,14,2,0,0,0,1,0,44.0
carrode01,DeMarre Carroll,Team.ATLANTA_HAWKS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-12-23,Outcome.WIN,2218,9,12,5,6,2,3,25,10,0,1,0,0,1,0,43.5
oquinky01,Kyle O'Quinn,Team.ORLANDO_MAGIC,Location.HOME,Team.BOSTON_CELTICS,2014-12-23,Outcome.WIN,2058,6,12,2,4,4,4,18,13,0,2,1,0,1,0,42.75
