slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2010-11-30,Outcome.WIN,1955,6,15,0,0,3,5,15,18,11,0,2,2,0,1,60.0
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.HOME,Team.NEW_JERSEY_NETS,2010-11-30,Outcome.WIN,2478,13,22,0,0,9,11,35,9,2,2,1,1,0,0,54.75
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.AWAY,Team.SACRAMENTO_KINGS,2010-11-30,Outcome.WIN,2407,12,19,3,5,10,11,37,7,2,2,1,4,0,0,54.25
chandwi01,Wilson Chandler,Team.NEW_YORK_KNICKS,Location.HOME,Team.NEW_JERSEY_NETS,2010-11-30,Outcome.WIN,2641,9,15,1,5,8,8,27,11,3,0,3,2,1,0,52.25
feltora01,Raymond Felton,Team.NEW_YORK_KNICKS,Location.HOME,Team.NEW_JERSEY_NETS,2010-11-30,Outcome.WIN,2366,10,15,0,3,1,1,21,7,10,3,1,5,1,0,51.75
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2010-11-30,Outcome.WIN,1826,8,13,3,7,8,9,27,6,3,5,0,2,0,0,49.5
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2010-11-30,Outcome.LOSS,2681,5,13,0,0,5,5,15,14,4,1,4,1,1,0,49.5
lopezbr01,Brook Lopez,Team.NEW_JERSEY_NETS,Location.AWAY,Team.NEW_YORK_KNICKS,2010-11-30,Outcome.LOSS,2253,14,24,0,0,8,9,36,5,0,1,3,3,0,0,48.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SAN_ANTONIO_SPURS,2010-11-30,Outcome.LOSS,2406,13,22,3,6,3,3,32,3,5,1,1,5,0,0,46.25
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2010-11-30,Outcome.WIN,2273,11,17,0,0,1,4,23,5,12,0,0,5,1,0,46.25
