slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.BROOKLYN_NETS,2019-12-28,Outcome.WIN,2342,17,27,6,10,4,9,44,10,6,1,3,3,1,0,76.5
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-12-28,Outcome.WIN,1805,8,16,5,8,10,10,31,12,15,2,0,3,0,1,76.5
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-12-28,Outcome.WIN,1977,12,19,2,5,5,7,31,10,10,1,0,1,0,1,64.0
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2019-12-28,Outcome.WIN,2204,7,15,1,4,6,8,21,7,16,2,1,1,1,0,61.25
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-12-28,Outcome.WIN,2316,11,21,2,6,6,7,30,16,6,1,0,5,1,0,61.0
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-12-28,Outcome.LOSS,2246,7,16,0,1,7,12,21,18,3,1,4,0,1,0,59.5
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.PHILADELPHIA_76ERS,2019-12-28,Outcome.WIN,2494,7,21,0,2,11,14,25,9,9,2,1,0,0,0,55.75
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHICAGO_BULLS,2019-12-28,Outcome.LOSS,1979,14,26,2,6,4,4,34,8,2,1,3,2,0,0,55.0
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MIAMI_HEAT,2019-12-28,Outcome.LOSS,2175,11,16,2,4,11,12,35,11,2,0,1,3,1,0,54.75
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,2019-12-28,Outcome.WIN,2455,14,23,0,4,4,6,32,3,10,2,0,3,1,0,54.75
