slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-05-07,Outcome.WIN,2053,10,18,0,3,5,6,25,19,6,0,0,3,1,0,57.75
leonaka01,Kawhi Leonard,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-05-07,Outcome.WIN,2130,7,16,0,4,7,8,21,13,4,2,0,0,1,0,48.75
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-05-07,Outcome.WIN,2053,7,19,2,7,9,10,25,8,3,2,1,1,0,0,46.0
millspa01,Paul Millsap,Team.DENVER_NUGGETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-05-07,Outcome.WIN,2017,9,17,2,3,4,6,24,8,2,1,2,0,0,0,44.0
butleji01,Jimmy Butler,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.TORONTO_RAPTORS,2019-05-07,Outcome.LOSS,1796,6,16,0,2,10,11,22,5,7,1,1,1,0,0,42.25
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-05-07,Outcome.WIN,2013,7,16,1,5,3,3,18,5,9,0,1,0,0,0,40.25
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DENVER_NUGGETS,2019-05-07,Outcome.LOSS,1937,9,21,2,9,2,5,22,6,4,1,1,1,0,0,40.0
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-05-07,Outcome.WIN,2051,5,9,2,5,7,8,19,6,5,1,1,3,0,0,37.5
greenda02,Danny Green,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-05-07,Outcome.WIN,1660,5,8,5,7,2,2,17,5,0,3,0,2,0,0,30.75
harriga01,Gary Harris,Team.DENVER_NUGGETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-05-07,Outcome.WIN,2212,5,12,0,2,6,6,16,6,2,2,0,1,0,0,30.0
gasolma01,Marc Gasol,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-05-07,Outcome.WIN,1997,4,6,3,5,0,0,11,5,3,2,0,0,0,0,27.25
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.TORONTO_RAPTORS,2019-05-07,Outcome.LOSS,2052,6,12,1,3,2,2,15,6,0,0,2,1,0,0,26.5
colliza01,Zach Collins,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DENVER_NUGGETS,2019-05-07,Outcome.LOSS,1241,5,10,1,3,3,4,14,3,1,1,2,0,0,0,25.75
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.TORONTO_RAPTORS,2019-05-07,Outcome.LOSS,1509,3,5,0,0,1,1,7,7,4,2,1,5,0,0,25.25
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DENVER_NUGGETS,2019-05-07,Outcome.LOSS,1717,5,16,2,5,0,0,12,4,3,0,1,2,0,0,23.5
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.TORONTO_RAPTORS,2019-05-07,Outcome.LOSS,1872,5,10,2,6,1,2,13,6,1,1,1,8,0,0,23.0
craigto01,Torrey Craig,Team.DENVER_NUGGETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-05-07,Outcome.WIN,1436,3,6,1,2,1,1,8,8,1,1,0,0,0,0,22.0
plumlma01,Mason Plumlee,Team.DENVER_NUGGETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2019-05-07,Outcome.WIN,1102,1,2,0,0,2,2,4,9,4,0,1,3,0,0,21.75
kanteen01,Enes Kanter,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.DENVER_NUGGETS,2019-05-07,Outcome.LOSS,1548,2,9,0,0,3,6,7,8,3,0,0,1,0,0,21.0
