slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.HOME,Team.HOUSTON_ROCKETS,2013-01-12,Outcome.WIN,2333,11,22,1,3,7,7,30,3,9,4,1,6,0,0,54.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-01-12,Outcome.LOSS,2694,10,19,2,9,7,8,29,9,6,2,0,4,0,0,52.25
afflaar01,Arron Afflalo,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-01-12,Outcome.WIN,2405,10,19,3,3,7,8,30,7,7,1,0,1,0,0,52.25
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,2013-01-12,Outcome.LOSS,2124,15,22,0,1,0,0,30,8,7,0,1,1,0,0,52.0
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.SACRAMENTO_KINGS,2013-01-12,Outcome.WIN,1748,7,10,0,1,6,7,20,5,7,5,2,1,0,0,50.25
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.AWAY,Team.SACRAMENTO_KINGS,2013-01-12,Outcome.WIN,1804,12,16,10,13,0,0,34,2,3,2,0,2,0,0,49.0
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.HOME,Team.MIAMI_HEAT,2013-01-12,Outcome.LOSS,1989,13,22,6,8,2,3,34,2,5,1,0,3,0,0,47.5
westda01,David West,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_BOBCATS,2013-01-12,Outcome.WIN,2302,7,15,0,0,0,0,14,12,10,1,0,4,0,1,47.0
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.AWAY,Team.DETROIT_PISTONS,2013-01-12,Outcome.WIN,2173,10,18,0,0,0,0,20,10,3,4,0,0,1,0,46.5
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,2013-01-12,Outcome.LOSS,2072,4,11,1,3,1,1,10,1,16,4,0,2,1,0,44.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-01-12,Outcome.WIN,2124,7,9,0,0,4,6,18,15,1,1,1,1,1,0,43.25
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.HOME,Team.HOUSTON_ROCKETS,2013-01-12,Outcome.WIN,2176,8,14,0,0,2,4,18,12,3,2,0,1,1,0,42.5
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.INDIANA_PACERS,2013-01-12,Outcome.LOSS,1862,5,9,1,2,5,5,16,5,4,3,3,2,0,0,39.75
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.SACRAMENTO_KINGS,2013-01-12,Outcome.WIN,1504,3,5,0,1,5,6,11,5,7,2,4,2,0,0,38.75
stephla01,Lance Stephenson,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_BOBCATS,2013-01-12,Outcome.WIN,2315,8,13,1,3,0,0,17,7,2,4,1,2,0,0,38.25
parsoch01,Chandler Parsons,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-01-12,Outcome.LOSS,2414,9,18,1,7,4,4,23,9,4,0,0,6,0,0,37.75
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.WASHINGTON_WIZARDS,2013-01-12,Outcome.LOSS,2423,8,16,0,0,0,0,16,12,3,0,1,3,1,0,37.5
scolalu01,Luis Scola,Team.PHOENIX_SUNS,Location.AWAY,Team.CHICAGO_BULLS,2013-01-12,Outcome.WIN,1691,9,15,0,0,4,4,22,7,3,1,0,2,0,0,36.25
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.AWAY,Team.WASHINGTON_WIZARDS,2013-01-12,Outcome.LOSS,2121,6,10,1,3,6,7,19,3,4,2,1,3,0,0,33.75
hillge01,George Hill,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_BOBCATS,2013-01-12,Outcome.WIN,2509,7,17,3,7,2,2,19,4,4,1,0,0,0,0,33.5
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-01-12,Outcome.WIN,1665,5,8,3,3,4,7,17,6,3,0,1,0,0,0,32.5
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.HOME,Team.UTAH_JAZZ,2013-01-12,Outcome.LOSS,1937,6,9,0,0,0,0,12,11,3,2,0,7,1,0,32.25
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-01-12,Outcome.WIN,2183,4,14,2,7,1,1,11,3,9,2,0,2,0,0,32.25
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.PHOENIX_SUNS,2013-01-12,Outcome.LOSS,1855,4,13,0,0,2,4,10,13,1,1,1,2,1,0,32.25
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.HOME,Team.HOUSTON_ROCKETS,2013-01-12,Outcome.WIN,1574,5,9,0,1,0,0,10,8,3,1,3,1,0,0,32.0
asikom01,Ömer Aşık,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-01-12,Outcome.LOSS,2356,6,7,0,0,4,4,16,10,2,0,0,2,1,0,32.0
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.PHOENIX_SUNS,2013-01-12,Outcome.LOSS,1559,6,14,0,0,3,3,15,10,2,0,0,1,1,0,31.5
telfase01,Sebastian Telfair,Team.PHOENIX_SUNS,Location.AWAY,Team.CHICAGO_BULLS,2013-01-12,Outcome.WIN,1520,2,6,2,4,7,7,13,6,5,1,1,4,0,0,31.0
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.AWAY,Team.SACRAMENTO_KINGS,2013-01-12,Outcome.WIN,1695,6,11,0,0,4,4,16,4,5,0,1,1,0,0,30.0
redicjj01,J.J. Redick,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-01-12,Outcome.WIN,1989,8,14,4,8,1,1,21,3,3,0,0,3,0,0,29.75
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.WASHINGTON_WIZARDS,2013-01-12,Outcome.LOSS,2300,4,13,1,4,2,6,11,8,4,1,1,4,0,0,29.5
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ATLANTA_HAWKS,2013-01-12,Outcome.WIN,2380,6,16,1,3,3,4,16,4,2,3,0,2,0,0,29.5
priceaj01,A.J. Price,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ATLANTA_HAWKS,2013-01-12,Outcome.WIN,1615,6,12,0,4,4,4,16,4,3,2,0,1,0,0,29.0
collida01,Darren Collison,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-01-12,Outcome.WIN,1505,4,8,1,1,1,1,10,1,6,4,0,0,0,0,28.75
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.HOME,Team.HOUSTON_ROCKETS,2013-01-12,Outcome.WIN,2036,6,10,0,1,0,0,12,7,6,0,0,2,0,0,28.75
gortama01,Marcin Gortat,Team.PHOENIX_SUNS,Location.AWAY,Team.CHICAGO_BULLS,2013-01-12,Outcome.WIN,2268,3,4,0,0,2,4,8,10,3,0,2,1,0,0,28.5
beaslmi01,Michael Beasley,Team.PHOENIX_SUNS,Location.AWAY,Team.CHICAGO_BULLS,2013-01-12,Outcome.WIN,1257,10,14,0,0,0,0,20,6,1,0,1,5,0,0,28.5
mahinia01,Ian Mahinmi,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_BOBCATS,2013-01-12,Outcome.WIN,1564,2,5,0,0,1,1,5,8,2,2,3,0,0,0,28.0
warriha01,Hakim Warrick,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.INDIANA_PACERS,2013-01-12,Outcome.LOSS,1987,5,13,0,1,3,5,13,7,2,1,1,2,0,0,27.75
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.MIAMI_HEAT,2013-01-12,Outcome.LOSS,1961,4,11,0,0,3,3,11,8,4,1,0,3,0,0,27.5
augusdj01,D.J. Augustin,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_BOBCATS,2013-01-12,Outcome.WIN,1693,5,9,4,8,4,4,18,0,4,1,0,1,0,0,27.5
delfica01,Carlos Delfino,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-01-12,Outcome.LOSS,1626,6,11,4,7,0,0,16,3,3,1,0,2,0,0,27.25
mariosh01,Shawn Marion,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-01-12,Outcome.WIN,1562,9,13,2,3,0,0,20,4,1,0,0,1,0,0,27.0
robinth01,Thomas Robinson,Team.SACRAMENTO_KINGS,Location.HOME,Team.MIAMI_HEAT,2013-01-12,Outcome.LOSS,1443,4,9,0,0,2,2,10,10,2,0,0,1,1,0,26.5
okafoem01,Emeka Okafor,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ATLANTA_HAWKS,2013-01-12,Outcome.WIN,1497,3,8,0,0,4,6,10,10,2,0,0,1,1,0,26.5
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,2013-01-12,Outcome.LOSS,1285,5,6,0,0,0,0,10,6,2,1,2,0,0,0,26.5
millspa01,Paul Millsap,Team.UTAH_JAZZ,Location.AWAY,Team.DETROIT_PISTONS,2013-01-12,Outcome.WIN,1966,6,13,0,0,5,6,17,7,1,0,0,2,0,0,26.25
kamanch01,Chris Kaman,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-01-12,Outcome.WIN,1402,7,13,0,0,0,0,14,7,1,0,1,1,0,0,25.75
mayooj01,O.J. Mayo,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-01-12,Outcome.WIN,1736,4,7,2,2,1,1,11,3,4,1,1,1,0,0,25.25
gordobe01,Ben Gordon,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.INDIANA_PACERS,2013-01-12,Outcome.LOSS,1542,9,14,1,1,2,3,21,3,0,0,0,0,0,0,25.25
linje01,Jeremy Lin,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-01-12,Outcome.LOSS,2274,2,13,0,3,3,4,7,4,5,3,0,1,0,0,25.0
bynumwi01,Will Bynum,Team.DETROIT_PISTONS,Location.HOME,Team.UTAH_JAZZ,2013-01-12,Outcome.LOSS,1122,6,6,0,0,1,2,13,0,4,3,0,0,0,0,25.0
maxieja01,Jason Maxiell,Team.DETROIT_PISTONS,Location.HOME,Team.UTAH_JAZZ,2013-01-12,Outcome.LOSS,1577,2,5,0,0,3,4,7,6,3,0,3,1,0,0,24.5
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_BOBCATS,2013-01-12,Outcome.WIN,1316,4,9,0,0,1,2,9,9,1,1,1,3,0,0,24.25
wrighdo01,Dorell Wright,Team.PHILADELPHIA_76ERS,Location.HOME,Team.HOUSTON_ROCKETS,2013-01-12,Outcome.WIN,1532,3,6,2,5,0,0,8,5,3,1,1,0,0,0,23.75
richaja01,Jason Richardson,Team.PHILADELPHIA_76ERS,Location.HOME,Team.HOUSTON_ROCKETS,2013-01-12,Outcome.WIN,1949,7,15,2,7,0,0,16,4,1,0,0,0,0,0,23.5
hilarne01,Nenê Hilário,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ATLANTA_HAWKS,2013-01-12,Outcome.WIN,1598,3,5,0,0,2,2,8,10,3,0,0,3,0,0,23.5
anthojo01,Joel Anthony,Team.MIAMI_HEAT,Location.AWAY,Team.SACRAMENTO_KINGS,2013-01-12,Outcome.WIN,1441,1,3,0,0,2,2,4,7,2,1,3,1,0,0,23.25
knighbr03,Brandon Knight,Team.DETROIT_PISTONS,Location.HOME,Team.UTAH_JAZZ,2013-01-12,Outcome.LOSS,2111,7,16,2,7,0,0,16,3,1,1,0,2,0,0,23.25
foyera01,Randy Foye,Team.UTAH_JAZZ,Location.AWAY,Team.DETROIT_PISTONS,2013-01-12,Outcome.WIN,2086,6,9,3,5,2,2,17,1,0,2,1,5,0,0,23.25
brandel01,Elton Brand,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-01-12,Outcome.WIN,1084,4,6,0,0,2,2,10,9,0,0,1,0,0,0,23.25
webstma02,Martell Webster,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ATLANTA_HAWKS,2013-01-12,Outcome.WIN,1587,6,10,1,3,2,6,15,1,2,2,0,1,0,0,23.25
cartevi01,Vince Carter,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-01-12,Outcome.WIN,1287,2,6,2,4,2,2,8,4,5,0,1,1,0,0,23.0
brownsh01,Shannon Brown,Team.PHOENIX_SUNS,Location.AWAY,Team.CHICAGO_BULLS,2013-01-12,Outcome.WIN,1512,4,6,1,1,2,4,11,4,1,2,1,2,0,0,23.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,2013-01-12,Outcome.LOSS,1298,3,8,0,0,2,2,8,6,3,0,1,0,0,0,22.0
arthuda01,Darrell Arthur,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,2013-01-12,Outcome.LOSS,1674,5,13,0,1,1,4,11,9,0,0,0,1,0,0,21.75
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.PHOENIX_SUNS,2013-01-12,Outcome.LOSS,2360,5,16,1,2,2,2,13,5,2,0,0,2,0,0,21.75
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ATLANTA_HAWKS,2013-01-12,Outcome.WIN,1254,5,11,0,0,4,5,14,2,4,0,0,3,0,0,21.0
robinna01,Nate Robinson,Team.CHICAGO_BULLS,Location.HOME,Team.PHOENIX_SUNS,2013-01-12,Outcome.LOSS,1409,2,8,1,4,2,2,7,2,6,1,0,0,0,0,21.0
morrima02,Markieff Morris,Team.PHOENIX_SUNS,Location.AWAY,Team.CHICAGO_BULLS,2013-01-12,Outcome.WIN,1124,3,5,1,1,0,0,7,3,1,0,4,0,0,0,20.75
sessira01,Ramon Sessions,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.INDIANA_PACERS,2013-01-12,Outcome.LOSS,1305,2,11,0,1,3,3,7,2,6,1,0,0,0,0,20.5
burksal01,Alec Burks,Team.UTAH_JAZZ,Location.AWAY,Team.DETROIT_PISTONS,2013-01-12,Outcome.WIN,1506,5,7,2,2,0,0,12,3,2,1,0,3,0,0,20.25
evansty01,Tyreke Evans,Team.SACRAMENTO_KINGS,Location.HOME,Team.MIAMI_HEAT,2013-01-12,Outcome.LOSS,1506,2,9,0,0,4,6,8,7,2,1,0,3,0,0,20.25
odomla01,Lamar Odom,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,2013-01-12,Outcome.LOSS,1595,3,5,0,1,0,0,6,7,0,1,2,1,0,0,20.25
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.UTAH_JAZZ,2013-01-12,Outcome.LOSS,1253,4,5,0,0,1,4,9,5,1,1,1,2,0,0,19.75
millemi01,Mike Miller,Team.MIAMI_HEAT,Location.AWAY,Team.SACRAMENTO_KINGS,2013-01-12,Outcome.WIN,1254,4,8,4,8,0,0,12,1,3,0,0,0,0,0,19.75
harride01,Devin Harris,Team.ATLANTA_HAWKS,Location.AWAY,Team.WASHINGTON_WIZARDS,2013-01-12,Outcome.LOSS,1319,3,6,1,3,1,2,8,2,5,1,0,2,0,0,19.5
allento01,Tony Allen,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,2013-01-12,Outcome.LOSS,1442,4,9,0,0,1,2,9,4,0,2,1,1,0,0,19.5
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.HOME,Team.PHOENIX_SUNS,2013-01-12,Outcome.LOSS,1324,5,7,0,0,3,3,13,2,0,1,1,0,0,0,19.5
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.DETROIT_PISTONS,2013-01-12,Outcome.WIN,1728,2,8,0,1,2,3,6,2,5,1,1,1,0,0,19.5
serapke01,Kevin Séraphin,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ATLANTA_HAWKS,2013-01-12,Outcome.WIN,1894,4,10,0,0,0,0,8,7,0,1,1,3,0,0,19.25
dragigo01,Goran Dragić,Team.PHOENIX_SUNS,Location.AWAY,Team.CHICAGO_BULLS,2013-01-12,Outcome.WIN,1318,2,8,1,4,2,4,7,0,8,0,0,1,0,0,19.0
selbyjo01,Josh Selby,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,2013-01-12,Outcome.LOSS,968,3,6,0,0,4,7,10,3,2,1,0,0,0,0,18.75
gayru01,Rudy Gay,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,2013-01-12,Outcome.LOSS,1688,5,11,1,2,1,2,12,3,1,1,0,3,0,0,18.25
bayleje01,Jerryd Bayless,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,2013-01-12,Outcome.LOSS,1743,2,4,1,1,4,5,9,1,5,0,0,1,0,0,17.75
hendege02,Gerald Henderson,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.INDIANA_PACERS,2013-01-12,Outcome.LOSS,1660,6,12,0,1,0,0,12,2,3,0,0,3,0,0,17.5
hamilri01,Richard Hamilton,Team.CHICAGO_BULLS,Location.HOME,Team.PHOENIX_SUNS,2013-01-12,Outcome.LOSS,1260,6,9,0,0,0,0,12,1,3,0,0,1,0,0,17.25
johnsiv01,Ivan Johnson,Team.ATLANTA_HAWKS,Location.AWAY,Team.WASHINGTON_WIZARDS,2013-01-12,Outcome.LOSS,1037,0,6,0,2,6,8,6,4,3,1,0,1,0,0,17.0
stuckro01,Rodney Stuckey,Team.DETROIT_PISTONS,Location.HOME,Team.UTAH_JAZZ,2013-01-12,Outcome.LOSS,1344,2,6,2,4,3,4,9,2,2,1,0,1,0,0,17.0
haddaha01,Hamed Haddadi,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,2013-01-12,Outcome.LOSS,959,1,5,0,0,0,0,2,7,0,0,3,0,0,0,16.75
biyombi01,Bismack Biyombo,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.INDIANA_PACERS,2013-01-12,Outcome.LOSS,1284,4,4,0,0,0,0,8,3,1,0,2,1,0,0,16.75
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,2013-01-12,Outcome.LOSS,1391,2,5,1,1,2,2,7,1,4,1,0,0,0,0,16.75
barnema02,Matt Barnes,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,2013-01-12,Outcome.LOSS,1661,4,10,2,5,0,0,10,5,0,0,0,2,0,0,16.25
kiddgmi01,Michael Kidd-Gilchrist,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.INDIANA_PACERS,2013-01-12,Outcome.LOSS,1239,2,7,0,0,0,0,4,8,2,0,0,2,0,0,16.0
hasleud01,Udonis Haslem,Team.MIAMI_HEAT,Location.AWAY,Team.SACRAMENTO_KINGS,2013-01-12,Outcome.WIN,1080,1,3,0,0,3,4,5,8,1,0,0,1,0,0,16.0
greenwi01,Willie Green,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,2013-01-12,Outcome.LOSS,1046,4,7,2,4,0,0,10,1,1,1,0,0,0,0,15.75
korveky01,Kyle Korver,Team.ATLANTA_HAWKS,Location.AWAY,Team.WASHINGTON_WIZARDS,2013-01-12,Outcome.LOSS,1687,2,6,1,4,0,0,5,3,2,1,1,1,0,0,15.75
watsoea01,Earl Watson,Team.UTAH_JAZZ,Location.AWAY,Team.DETROIT_PISTONS,2013-01-12,Outcome.WIN,1538,0,3,0,0,2,2,2,3,6,1,0,2,0,0,15.75
nichoan01,Andrew Nicholson,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-01-12,Outcome.WIN,1724,4,8,0,0,0,0,8,5,1,1,0,4,0,0,15.75
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.ORLANDO_MAGIC,2013-01-12,Outcome.LOSS,1717,4,12,2,4,3,3,13,1,1,0,0,2,0,0,15.75
princta01,Tayshaun Prince,Team.DETROIT_PISTONS,Location.HOME,Team.UTAH_JAZZ,2013-01-12,Outcome.LOSS,1991,3,8,0,0,2,2,8,3,3,0,0,1,0,0,15.75
mcrobjo01,Josh McRoberts,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-01-12,Outcome.WIN,1686,2,8,1,5,2,2,7,2,4,0,0,1,0,0,15.5
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.AWAY,Team.DETROIT_PISTONS,2013-01-12,Outcome.WIN,1147,3,5,0,0,1,4,7,3,2,1,0,1,0,0,15.25
coleno01,Norris Cole,Team.MIAMI_HEAT,Location.AWAY,Team.SACRAMENTO_KINGS,2013-01-12,Outcome.WIN,1255,3,6,0,2,0,0,6,1,5,0,0,0,0,0,14.75
