slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.CHARLOTTE_BOBCATS,2014-01-24,Outcome.WIN,2319,23,35,6,11,10,10,62,13,0,0,0,0,1,0,82.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2014-01-24,Outcome.LOSS,2213,12,21,6,10,3,3,33,3,15,1,0,5,1,0,63.25
harrito02,Tobias Harris,Team.ORLANDO_MAGIC,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-01-24,Outcome.WIN,2563,9,15,1,1,9,11,28,20,4,1,0,5,1,0,60.5
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-01-24,Outcome.WIN,2202,7,18,1,5,11,14,26,14,8,1,0,2,1,0,58.5
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-01-24,Outcome.WIN,2478,12,22,4,10,8,8,36,5,2,4,2,4,0,0,57.25
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.CHICAGO_BULLS,2014-01-24,Outcome.WIN,2226,11,18,0,0,4,7,26,13,7,0,0,0,1,0,54.25
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2014-01-24,Outcome.LOSS,2365,9,17,0,0,3,6,21,20,1,1,2,2,1,0,54.0
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-01-24,Outcome.WIN,2135,7,11,3,5,1,3,18,10,13,0,0,2,0,1,53.5
thornma01,Marcus Thornton,Team.SACRAMENTO_KINGS,Location.HOME,Team.INDIANA_PACERS,2014-01-24,Outcome.LOSS,2526,16,27,7,15,3,4,42,5,0,1,0,2,0,0,52.75
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.HOME,Team.INDIANA_PACERS,2014-01-24,Outcome.LOSS,2589,13,31,2,9,10,10,38,3,6,1,0,5,0,0,51.25
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.ORLANDO_MAGIC,2014-01-24,Outcome.LOSS,2095,8,17,0,0,5,7,21,11,6,1,2,3,1,0,49.75
marshke01,Kendall Marshall,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.ORLANDO_MAGIC,2014-01-24,Outcome.LOSS,2295,7,14,5,7,0,0,19,3,14,1,0,1,1,0,49.25
teletmi01,Mirza Teletović,Team.BROOKLYN_NETS,Location.HOME,Team.DALLAS_MAVERICKS,2014-01-24,Outcome.WIN,1605,12,18,7,11,3,3,34,6,1,0,1,0,0,0,48.5
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.ATLANTA_HAWKS,2014-01-24,Outcome.WIN,1619,7,14,0,0,3,6,17,16,2,0,4,3,1,0,48.0
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.PHOENIX_SUNS,2014-01-24,Outcome.WIN,2106,6,12,2,3,4,5,18,3,12,2,1,2,1,0,47.25
stephla01,Lance Stephenson,Team.INDIANA_PACERS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-01-24,Outcome.WIN,2734,9,19,1,4,5,8,24,10,6,0,0,2,1,0,46.5
jennibr01,Brandon Jennings,Team.DETROIT_PISTONS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2014-01-24,Outcome.LOSS,2209,7,20,2,8,12,14,28,1,7,2,1,1,0,0,46.25
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-01-24,Outcome.WIN,2330,10,22,1,3,13,16,34,9,1,0,0,3,0,0,45.75
parsoch01,Chandler Parsons,Team.HOUSTON_ROCKETS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2014-01-24,Outcome.LOSS,2581,11,17,10,14,2,2,34,4,1,0,0,2,0,0,44.5
