slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,2012-05-08,Outcome.LOSS,2592,14,32,5,11,10,11,43,6,5,2,0,3,0,0,63.0
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.BOSTON_CELTICS,2012-05-08,Outcome.WIN,2460,8,15,0,0,3,4,19,11,3,3,3,4,1,0,48.75
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.AWAY,Team.ATLANTA_HAWKS,2012-05-08,Outcome.LOSS,2638,6,17,1,2,0,0,13,5,12,5,0,5,1,0,46.75
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,2012-05-08,Outcome.LOSS,2350,11,21,5,8,0,0,27,4,5,2,0,0,0,0,46.0
mcgeeja01,JaVale McGee,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-05-08,Outcome.WIN,1959,9,12,0,0,3,6,21,14,1,0,2,0,1,0,45.5
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-08,Outcome.WIN,2521,9,20,0,0,1,2,19,13,6,0,1,5,1,0,45.25
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-08,Outcome.WIN,2554,10,19,4,5,0,0,24,8,1,2,2,2,0,0,44.5
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.HOME,Team.BOSTON_CELTICS,2012-05-08,Outcome.WIN,2783,6,16,0,1,1,2,13,16,6,0,1,4,1,0,43.5
millean02,Andre Miller,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-05-08,Outcome.WIN,1685,8,11,2,2,6,6,24,2,8,1,0,1,0,0,41.0
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHICAGO_BULLS,2012-05-08,Outcome.LOSS,2560,5,17,1,2,5,5,16,5,4,3,2,2,0,0,37.75
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHICAGO_BULLS,2012-05-08,Outcome.LOSS,2140,4,9,0,0,3,5,11,14,3,0,2,3,1,0,37.0
collida01,Darren Collison,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,2012-05-08,Outcome.WIN,1416,9,10,1,1,0,0,19,2,6,3,0,1,0,0,36.5
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,2012-05-08,Outcome.WIN,2585,8,20,4,9,5,5,25,4,3,0,0,2,0,0,35.5
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.ATLANTA_HAWKS,2012-05-08,Outcome.LOSS,2156,7,17,2,4,0,0,16,6,4,3,0,3,0,0,35.0
bynuman01,Andrew Bynum,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,2012-05-08,Outcome.LOSS,2351,5,8,0,0,6,8,16,11,1,0,1,1,1,0,34.25
afflaar01,Arron Afflalo,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-05-08,Outcome.WIN,2115,8,19,1,5,2,3,19,5,1,3,0,1,0,0,32.75
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,2012-05-08,Outcome.LOSS,2235,4,11,0,0,1,2,9,10,1,1,3,2,0,0,30.0
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.BOSTON_CELTICS,2012-05-08,Outcome.WIN,2566,5,11,2,3,4,4,16,2,5,0,2,3,0,0,29.5
westda01,David West,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,2012-05-08,Outcome.WIN,2336,6,13,0,0,0,0,12,8,0,2,2,2,0,0,29.0
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,2012-05-08,Outcome.LOSS,2292,6,17,0,0,3,3,15,8,1,0,2,3,0,0,29.0
brewero02,Ronnie Brewer,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-08,Outcome.WIN,1751,3,7,0,0,0,1,6,8,3,3,1,2,0,0,27.5
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-05-08,Outcome.WIN,1751,4,12,0,3,1,2,9,2,8,2,0,0,0,0,27.5
johnsjo02,Joe Johnson,Team.ATLANTA_HAWKS,Location.HOME,Team.BOSTON_CELTICS,2012-05-08,Outcome.WIN,2729,6,17,1,5,2,2,15,3,4,2,0,4,0,0,27.25
allenra02,Ray Allen,Team.BOSTON_CELTICS,Location.AWAY,Team.ATLANTA_HAWKS,2012-05-08,Outcome.LOSS,1796,5,10,2,4,3,5,15,2,4,1,0,0,0,0,26.5
bassbr01,Brandon Bass,Team.BOSTON_CELTICS,Location.AWAY,Team.ATLANTA_HAWKS,2012-05-08,Outcome.LOSS,1921,4,10,0,0,6,6,14,7,1,1,0,1,0,0,25.75
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-08,Outcome.WIN,1518,3,7,0,0,2,2,8,7,1,0,4,1,0,0,25.75
iguodan01,Andre Iguodala,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHICAGO_BULLS,2012-05-08,Outcome.LOSS,2591,4,19,1,6,2,2,11,4,1,3,1,1,0,0,25.5
sessira01,Ramon Sessions,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,2012-05-08,Outcome.LOSS,2181,3,12,1,3,2,3,9,6,6,0,0,2,0,0,25.0
hillge01,George Hill,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,2012-05-08,Outcome.WIN,1762,5,11,2,2,3,4,15,6,1,0,0,0,0,0,25.0
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.AWAY,Team.ATLANTA_HAWKS,2012-05-08,Outcome.LOSS,2300,7,12,0,0,2,2,16,7,0,0,0,1,0,0,24.25
willima02,Marvin Williams,Team.ATLANTA_HAWKS,Location.HOME,Team.BOSTON_CELTICS,2012-05-08,Outcome.WIN,2129,5,9,3,6,2,2,15,4,1,1,0,2,0,0,24.0
blakest01,Steve Blake,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,2012-05-08,Outcome.LOSS,1830,3,6,2,4,0,0,8,6,4,1,0,1,0,0,24.0
gallida01,Danilo Gallinari,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-05-08,Outcome.WIN,2210,4,13,0,3,6,6,14,5,1,0,1,0,0,0,23.75
barnema02,Matt Barnes,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.DENVER_NUGGETS,2012-05-08,Outcome.LOSS,1354,5,14,1,6,0,0,11,4,2,2,0,0,0,0,23.5
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,2012-05-08,Outcome.WIN,1842,5,10,0,0,1,3,11,7,0,0,2,2,0,0,22.75
asikom01,Ömer Aşık,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-08,Outcome.WIN,1659,2,3,0,0,0,2,4,6,2,1,3,1,0,0,22.0
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-05-08,Outcome.WIN,1413,5,5,0,0,0,0,10,9,0,1,0,3,0,0,21.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,2012-05-08,Outcome.WIN,1929,3,7,2,4,0,1,8,6,2,2,0,4,0,0,21.5
anderry01,Ryan Anderson,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,2012-05-08,Outcome.LOSS,2365,5,13,4,9,0,0,14,4,0,0,1,3,0,0,21.5
brandel01,Elton Brand,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHICAGO_BULLS,2012-05-08,Outcome.LOSS,1932,2,6,0,0,1,2,5,7,1,0,3,1,0,0,20.75
watsocj01,C.J. Watson,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-05-08,Outcome.WIN,1920,2,10,0,1,1,4,5,2,7,2,0,3,0,0,20.5
allenla01,Lavoy Allen,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHICAGO_BULLS,2012-05-08,Outcome.LOSS,794,4,7,0,0,1,4,9,6,0,0,2,1,0,0,20.0
