slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.TORONTO_RAPTORS,2019-01-05,Outcome.LOSS,2378,16,25,3,5,8,11,43,18,4,1,0,6,1,0,73.5
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-01-05,Outcome.WIN,2056,16,29,3,9,4,5,39,12,6,3,1,2,1,0,73.0
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.HOME,Team.UTAH_JAZZ,2019-01-05,Outcome.LOSS,2367,13,21,3,7,5,6,34,10,5,2,0,3,1,0,59.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2019-01-05,Outcome.LOSS,2219,13,35,5,17,7,7,38,5,7,1,1,7,0,0,57.75
leonaka01,Kawhi Leonard,Team.TORONTO_RAPTORS,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-01-05,Outcome.WIN,2281,8,16,2,3,12,15,30,7,6,5,0,2,0,0,57.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,2019-01-05,Outcome.WIN,2309,14,26,10,20,4,4,42,5,2,2,0,6,0,0,57.25
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,2019-01-05,Outcome.WIN,2334,11,20,3,7,4,5,29,5,9,0,2,1,0,0,53.75
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DALLAS_MAVERICKS,2019-01-05,Outcome.WIN,2148,9,16,0,0,2,6,20,13,11,0,0,4,0,1,53.75
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.DALLAS_MAVERICKS,2019-01-05,Outcome.WIN,2082,7,17,1,3,10,11,25,12,5,1,1,2,1,0,52.5
randlju01,Julius Randle,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-01-05,Outcome.WIN,1977,8,14,1,3,5,5,22,12,8,1,0,2,1,0,52.0
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-01-05,Outcome.WIN,1715,6,12,0,2,8,10,20,10,3,4,2,1,1,0,50.0
nurkiju01,Jusuf Nurkić,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,2019-01-05,Outcome.WIN,1886,11,18,0,0,3,6,25,15,3,0,0,0,1,0,49.75
hieldbu01,Buddy Hield,Team.SACRAMENTO_KINGS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-01-05,Outcome.LOSS,2091,12,21,8,13,0,0,32,5,4,0,0,0,0,0,48.25
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.AWAY,Team.DETROIT_PISTONS,2019-01-05,Outcome.WIN,2295,10,21,1,3,5,6,26,5,5,3,1,2,0,0,47.25
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2019-01-05,Outcome.LOSS,2065,5,8,0,0,3,4,13,21,2,0,2,1,1,0,47.25
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,2019-01-05,Outcome.WIN,2172,5,15,2,5,5,6,17,5,12,2,0,4,1,0,45.75
