slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.HOME,Team.HOUSTON_ROCKETS,2015-12-15,Outcome.WIN,2108,6,11,2,5,3,5,17,13,3,6,1,5,1,0,51.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SACRAMENTO_KINGS,2015-12-15,Outcome.LOSS,2187,10,18,4,8,9,12,33,7,6,1,0,7,0,0,51.25
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.HOUSTON_ROCKETS,2015-12-15,Outcome.WIN,1983,7,17,2,4,10,14,26,12,0,2,1,4,1,0,47.5
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,2015-12-15,Outcome.WIN,2041,7,16,3,7,3,4,20,8,5,1,2,2,0,0,44.0
collida01,Darren Collison,Team.SACRAMENTO_KINGS,Location.HOME,Team.HOUSTON_ROCKETS,2015-12-15,Outcome.WIN,2458,6,9,1,1,1,1,14,7,13,1,0,8,1,0,42.25
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MILWAUKEE_BUCKS,2015-12-15,Outcome.WIN,1770,7,13,2,5,3,4,19,4,7,3,0,1,0,0,41.0
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2015-12-15,Outcome.WIN,1696,7,12,0,0,5,8,19,10,1,0,3,0,1,0,40.5
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,2015-12-15,Outcome.WIN,2142,10,20,0,3,4,4,24,7,3,2,1,6,0,0,40.25
casspom01,Omri Casspi,Team.SACRAMENTO_KINGS,Location.HOME,Team.HOUSTON_ROCKETS,2015-12-15,Outcome.WIN,2276,8,11,3,4,0,0,19,6,6,2,0,5,0,0,38.5
cartemi01,Michael Carter-Williams,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2015-12-15,Outcome.LOSS,1904,9,18,0,0,1,2,19,5,5,2,1,1,0,0,38.25
