slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-12-07,Outcome.WIN,2721,7,16,2,7,6,7,22,6,15,0,1,1,1,0,56.0
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-12-07,Outcome.WIN,1834,9,12,0,0,3,5,21,14,8,2,0,7,1,0,52.5
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-12-07,Outcome.WIN,2152,13,23,3,4,1,1,30,6,7,0,1,0,0,0,51.5
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-12-07,Outcome.LOSS,2319,4,16,1,6,4,6,13,7,15,3,0,3,1,0,50.75
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-12-07,Outcome.WIN,2418,7,15,0,0,6,11,20,13,4,2,1,0,1,0,49.75
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.AWAY,Team.MILWAUKEE_BUCKS,2013-12-07,Outcome.WIN,2407,11,13,0,0,10,11,32,7,4,0,2,2,0,0,49.75
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.UTAH_JAZZ,2013-12-07,Outcome.WIN,1642,10,15,0,0,8,10,28,7,3,2,3,4,0,0,49.25
jennibr01,Brandon Jennings,Team.DETROIT_PISTONS,Location.AWAY,Team.CHICAGO_BULLS,2013-12-07,Outcome.WIN,2515,12,22,5,8,4,4,33,3,5,2,0,3,0,0,49.25
burketr01,Trey Burke,Team.UTAH_JAZZ,Location.HOME,Team.SACRAMENTO_KINGS,2013-12-07,Outcome.LOSS,2648,5,19,2,8,7,7,19,10,7,2,0,4,1,0,46.5
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-12-07,Outcome.WIN,2337,10,21,0,0,3,4,23,11,0,3,1,0,1,0,46.25
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.AWAY,Team.UTAH_JAZZ,2013-12-07,Outcome.WIN,1914,8,14,1,3,9,10,26,1,8,4,0,3,0,0,46.25
westda01,David West,Team.INDIANA_PACERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-12-07,Outcome.WIN,2040,9,12,0,0,2,3,20,8,4,3,2,0,0,0,46.0
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-12-07,Outcome.WIN,2272,12,19,3,5,3,3,30,3,5,2,0,2,0,0,45.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-12-07,Outcome.WIN,2190,9,14,4,4,6,6,28,4,6,0,0,2,0,0,43.0
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2013-12-07,Outcome.LOSS,2241,9,18,5,9,9,9,32,1,5,0,0,1,0,0,42.75
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2013-12-07,Outcome.LOSS,2223,8,17,4,10,2,4,22,5,6,1,1,5,0,0,40.75
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2013-12-07,Outcome.LOSS,2295,7,16,0,0,5,6,19,13,2,1,0,3,1,0,40.25
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-12-07,Outcome.LOSS,1987,5,7,0,0,2,3,12,13,0,1,4,1,1,0,39.25
