slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2019-01-29,Outcome.LOSS,2367,11,32,6,18,9,10,37,11,6,4,1,5,1,0,71.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ORLANDO_MAGIC,2019-01-29,Outcome.WIN,2301,7,12,1,2,8,12,23,14,14,0,1,5,0,1,64.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.DETROIT_PISTONS,2019-01-29,Outcome.WIN,2092,8,16,1,4,4,5,21,8,11,3,2,2,1,0,58.5
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.ORLANDO_MAGIC,2019-01-29,Outcome.WIN,2347,14,24,2,5,7,9,37,6,4,3,0,0,0,0,57.5
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-01-29,Outcome.LOSS,2417,14,19,3,6,7,7,38,5,7,2,0,6,0,0,57.25
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.PHOENIX_SUNS,2019-01-29,Outcome.WIN,2177,10,15,0,0,9,10,29,14,4,0,1,2,1,0,55.0
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-01-29,Outcome.LOSS,2039,12,20,1,2,2,2,27,11,5,1,2,3,1,0,54.75
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.HOME,Team.CHICAGO_BULLS,2019-01-29,Outcome.WIN,2134,10,22,2,8,8,10,30,4,7,3,0,0,0,0,52.5
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-01-29,Outcome.WIN,1823,7,16,2,6,12,15,28,11,6,0,1,6,1,0,52.25
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.HOUSTON_ROCKETS,2019-01-29,Outcome.WIN,2301,6,18,2,6,5,5,19,6,8,1,6,4,0,0,51.5
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-01-29,Outcome.LOSS,2134,8,15,0,0,4,5,20,13,4,2,1,0,1,0,49.75
osmande01,Cedi Osman,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.WASHINGTON_WIZARDS,2019-01-29,Outcome.WIN,2154,10,16,4,8,2,8,26,5,7,2,1,3,0,0,49.25
