slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2013-01-20,Outcome.LOSS,2922,7,20,3,10,20,21,37,7,8,2,0,5,0,0,60.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2013-01-20,Outcome.LOSS,2886,10,26,1,7,15,17,36,8,9,0,0,7,0,0,56.5
mariosh01,Shawn Marion,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ORLANDO_MAGIC,2013-01-20,Outcome.WIN,1981,10,16,0,0,0,0,20,10,4,3,0,1,1,0,45.5
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.HOME,Team.DALLAS_MAVERICKS,2013-01-20,Outcome.LOSS,2094,10,16,0,0,4,6,24,6,6,2,1,2,0,0,45.5
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2013-01-20,Outcome.WIN,2409,7,12,0,0,2,6,16,10,4,1,4,3,1,0,44.5
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.AWAY,Team.DETROIT_PISTONS,2013-01-20,Outcome.LOSS,2175,4,16,0,0,0,0,8,9,15,3,0,9,0,0,43.25
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.TORONTO_RAPTORS,2013-01-20,Outcome.LOSS,2573,10,32,3,12,3,3,26,4,5,2,1,6,0,0,43.0
breweco01,Corey Brewer,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2013-01-20,Outcome.WIN,2042,9,17,3,6,5,7,26,6,3,1,1,3,0,0,42.0
clarkea01,Earl Clark,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.TORONTO_RAPTORS,2013-01-20,Outcome.LOSS,2073,6,10,1,1,1,2,14,14,2,1,1,0,1,0,40.5
fieldla01,Landry Fields,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-01-20,Outcome.WIN,2265,8,11,0,1,2,4,18,10,0,4,0,1,1,0,39.5
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,2013-01-20,Outcome.WIN,2289,6,12,0,0,3,4,15,11,5,1,0,2,1,0,38.75
singlky01,Kyle Singler,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,2013-01-20,Outcome.WIN,2122,4,11,2,5,3,3,13,8,5,3,1,3,0,0,38.0
caldejo01,José Calderón,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-01-20,Outcome.WIN,1805,9,15,1,4,3,3,22,2,9,0,0,3,0,0,37.0
gallida01,Danilo Gallinari,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2013-01-20,Outcome.WIN,2250,5,11,3,7,5,8,18,6,3,3,0,2,0,0,36.5
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.DALLAS_MAVERICKS,2013-01-20,Outcome.LOSS,2439,6,11,0,0,2,2,14,11,3,1,1,3,1,0,36.25
cartevi01,Vince Carter,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ORLANDO_MAGIC,2013-01-20,Outcome.WIN,1756,4,11,3,5,4,4,15,2,6,1,3,0,0,0,36.0
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.TORONTO_RAPTORS,2013-01-20,Outcome.LOSS,1952,10,15,0,0,5,6,25,5,2,0,1,1,0,0,35.75
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.HOME,Team.DALLAS_MAVERICKS,2013-01-20,Outcome.LOSS,2272,7,17,4,9,2,2,20,6,5,0,0,3,0,0,35.5
anderal01,Alan Anderson,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-01-20,Outcome.WIN,1709,5,13,3,7,1,2,14,2,8,3,0,3,0,0,34.5
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.ORLANDO_MAGIC,2013-01-20,Outcome.WIN,1904,4,11,1,2,3,4,12,7,4,0,3,1,0,0,32.75
nashst01,Steve Nash,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.TORONTO_RAPTORS,2013-01-20,Outcome.LOSS,2221,5,11,2,3,4,4,16,1,9,1,0,3,0,0,32.25
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.AWAY,Team.DETROIT_PISTONS,2013-01-20,Outcome.LOSS,1784,5,11,0,0,6,8,16,7,0,2,2,1,0,0,32.25
knighbr03,Brandon Knight,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,2013-01-20,Outcome.WIN,1843,5,12,2,6,3,6,15,6,5,1,0,7,0,0,29.5
redicjj01,J.J. Redick,Team.ORLANDO_MAGIC,Location.HOME,Team.DALLAS_MAVERICKS,2013-01-20,Outcome.LOSS,1896,7,13,2,6,2,2,18,4,4,0,0,1,0,0,29.5
leeco01,Courtney Lee,Team.BOSTON_CELTICS,Location.AWAY,Team.DETROIT_PISTONS,2013-01-20,Outcome.LOSS,1637,6,12,2,5,2,2,16,3,2,3,0,1,0,0,29.25
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2013-01-20,Outcome.WIN,2685,4,13,0,1,3,4,11,5,9,1,0,7,0,0,29.25
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2013-01-20,Outcome.LOSS,2507,7,11,0,0,2,6,16,6,1,0,2,0,0,0,29.0
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,2013-01-20,Outcome.WIN,1219,5,6,0,0,6,8,16,7,0,1,1,0,0,0,28.75
martike02,Kevin Martin,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DENVER_NUGGETS,2013-01-20,Outcome.LOSS,2229,6,10,4,6,2,2,18,2,1,3,0,3,0,0,28.5
afflaar01,Arron Afflalo,Team.ORLANDO_MAGIC,Location.HOME,Team.DALLAS_MAVERICKS,2013-01-20,Outcome.LOSS,2327,5,13,1,2,5,6,16,6,3,0,0,1,0,0,28.0
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.DETROIT_PISTONS,2013-01-20,Outcome.LOSS,2162,5,10,0,1,0,0,10,8,2,2,1,2,0,0,28.0
davised01,Ed Davis,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-01-20,Outcome.WIN,1873,9,13,0,0,0,2,18,8,0,0,0,1,0,0,27.5
bynumwi01,Will Bynum,Team.DETROIT_PISTONS,Location.HOME,Team.BOSTON_CELTICS,2013-01-20,Outcome.WIN,1288,5,12,0,1,5,8,15,2,5,1,0,1,0,0,26.5
