slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_YORK_KNICKS,2014-03-26,Outcome.LOSS,2577,10,15,0,0,12,12,32,15,8,2,2,4,1,0,70.25
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,2014-03-26,Outcome.WIN,2187,12,20,0,0,5,6,29,13,5,2,2,5,1,0,59.75
jeffeal01,Al Jefferson,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.BROOKLYN_NETS,2014-03-26,Outcome.WIN,2470,15,27,0,0,5,7,35,15,1,0,0,1,1,0,56.25
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.INDIANA_PACERS,2014-03-26,Outcome.LOSS,2604,11,19,2,6,14,15,38,8,5,0,0,6,0,0,53.5
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-03-26,Outcome.WIN,2250,5,19,0,1,6,8,16,13,4,2,5,2,1,0,52.75
jennibr01,Brandon Jennings,Team.DETROIT_PISTONS,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-03-26,Outcome.LOSS,2474,6,14,5,9,0,0,17,5,13,2,0,2,1,0,49.75
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-03-26,Outcome.WIN,2526,12,21,5,8,7,7,36,5,3,0,1,5,0,0,48.75
smithjo03,Josh Smith,Team.DETROIT_PISTONS,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-03-26,Outcome.LOSS,2632,11,23,1,5,1,3,24,8,6,0,3,2,0,0,48.5
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2014-03-26,Outcome.LOSS,2523,11,21,5,11,2,2,29,4,7,1,0,2,0,0,48.0
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2014-03-26,Outcome.LOSS,2030,8,15,0,0,8,10,24,10,1,4,1,3,1,0,48.0
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.BROOKLYN_NETS,2014-03-26,Outcome.WIN,2699,8,21,2,6,2,2,20,5,12,1,0,2,1,0,47.75
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.MIAMI_HEAT,2014-03-26,Outcome.WIN,2491,8,19,3,6,4,4,23,8,4,3,0,1,0,0,46.0
smithjr01,J.R. Smith,Team.NEW_YORK_KNICKS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-03-26,Outcome.WIN,2499,10,19,9,12,0,0,29,4,4,0,1,2,0,0,45.5
sullija01,Jared Sullinger,Team.BOSTON_CELTICS,Location.HOME,Team.TORONTO_RAPTORS,2014-03-26,Outcome.LOSS,1879,8,17,4,6,6,8,26,8,1,1,2,0,0,0,45.5
brookaa01,Aaron Brooks,Team.DENVER_NUGGETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2014-03-26,Outcome.LOSS,1859,9,18,4,6,3,3,25,5,8,0,0,0,0,0,45.25
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.MEMPHIS_GRIZZLIES,2014-03-26,Outcome.LOSS,2186,10,16,0,0,2,3,22,10,1,2,2,2,1,0,44.5
